x,y
-34000.3985966147,500.2761015522
-34000.5106318954,499.2823973226
-34000.6226671762,498.2886930931
-34000.7358044280,497.2951216912
-34000.8631025458,496.3032571897
-34000.9904006636,495.3113926883
-34001.1176987815,494.3195281869
-34001.2449968993,493.3276636855
-34001.3722950171,492.3357991840
-34001.4995931350,491.3439346826
-34001.6268912528,490.3520701812
-34001.7541893706,489.3602056797
-34001.8814874884,488.3683411783
-34002.0087856063,487.3764766769
-34002.1360837241,486.3846121754
-34002.2633818419,485.3927476740
-34002.3906799598,484.4008831726
-34002.5179780776,483.4090186712
-34002.6452761954,482.4171541697
-34002.7725743133,481.4252896683
-34002.8998724311,480.4334251669
-34003.0271705489,479.4415606654
-34003.1544686668,478.4496961640
-34003.2817667846,477.4578316626
-34003.4090649024,476.4659671611
-34003.5363630202,475.4741026597
-34003.6636611381,474.4822381583
-34003.7909592559,473.4903736569
-34003.9182573737,472.4985091554
-34004.0455554916,471.5066446540
-34004.1728536094,470.5147801526
-34004.3001517272,469.5229156511
-34004.4274498451,468.5310511497
-34004.5547479629,467.5391866483
-34004.6820460807,466.5473221468
-34004.9356429264,465.5810154849
-34005.2039964912,464.6176949961
-34005.4723500560,463.6543745072
-34005.7407036207,462.6910540183
-34006.0090571855,461.7277335294
-34006.2774107502,460.7644130406
-34006.5457643150,459.8010925517
-34006.8141178797,458.8377720628
-34007.0824714445,457.8744515739
-34007.3508250093,456.9111310851
-34007.6191785740,455.9478105962
-34007.8875321388,454.9844901073
-34008.1558857035,454.0211696185
-34008.4242392683,453.0578491296
-34008.6925928330,452.0945286407
-34008.9609463978,451.1312081518
-34009.2292999626,450.1678876630
-34009.4976535273,449.2045671741
-34009.7660070921,448.2412466852
-34010.0343606568,447.2779261963
-34010.3027142216,446.3146057075
-34010.5710677863,445.3512852186
-34010.8394213511,444.3879647297
-34011.1077749159,443.4246442409
-34011.4438979168,442.4832544158
-34011.7907937871,441.5453507666
-34012.1376896574,440.6074471174
-34012.4845855276,439.6695434681
-34012.8314813979,438.7316398189
-34013.1783772681,437.7937361697
-34013.5252731384,436.8558325205
-34013.8721690086,435.9179288713
-34014.2190648789,434.9800252221
-34014.5659607491,434.0421215729
-34014.9128566194,433.1042179237
-34015.2597524897,432.1663142745
-34015.6066483599,431.2284106253
-34015.5365294941,430.2315898787
-34015.4630445019,429.2342935557
-34015.3895595097,428.2369972327
-34015.3160745174,427.2397009096
-34015.2425895252,426.2424045866
-34015.1691045330,425.2451082636
-34015.0956195408,424.2478119406
-34015.0221345485,423.2505156175
-34014.9486495563,422.2532192945
-34014.8751645641,421.2559229715
-34014.8016795719,420.2586266485
-34014.7281945796,419.2613303254
-34014.6547095874,418.2640340024
-34014.5812245952,417.2667376794
-34014.5077396030,416.2694413564
-34014.5117868152,415.2791028699
-34014.7616648343,414.3108255462
-34015.0115428533,413.3425482225
-34015.2614208723,412.3742708988
-34015.5112988913,411.4059935751
-34015.7611769104,410.4377162514
-34016.0110549294,409.4694389277
-34016.2609329484,408.5011616040
-34016.5108109674,407.5328842803
-34016.7606889865,406.5646069565
-34017.0105670055,405.5963296328
-34017.4604868605,404.7177896001
-34018.0175220790,403.8873007289
-34018.5745572975,403.0568118576
-34019.1315925161,402.2263229863
-34019.6886277346,401.3958341150
-34020.2456629531,400.5653452438
-34020.8026981717,399.7348563725
-34021.3597333902,398.9043675012
-34021.9167686088,398.0738786300
-34022.4738038273,397.2433897587
-34023.0308390458,396.4129008874
-34023.5878742644,395.5824120161
-34024.1449094829,394.7519231449
-34024.7019447014,393.9214342736
-34025.2589799200,393.0909454023
-34025.8160151385,392.2604565310
-34026.3687975191,391.4271634178
-34026.9126929733,390.5880104313
-34027.4565884276,389.7488574447
-34028.0004838819,388.9097044581
-34028.5443793361,388.0705514716
-34029.0882747903,387.2313984850
-34029.6321702446,386.3922454985
-34030.1760656989,385.5530925119
-34030.7199611531,384.7139395254
-34031.2638566073,383.8747865388
-34031.8077520616,383.0356335522
-34032.3516475158,382.1964805657
-34032.8955429701,381.3573275791
-34033.4394384243,380.5181745926
-34033.9833338786,379.6790216060
-34034.5272293328,378.8398686195
-34035.0711247871,378.0007156329
-34035.6150202413,377.1615626463
-34036.1589156956,376.3224096598
-34036.7028111498,375.4832566732
-34037.2467066041,374.6441036867
-34037.7906020583,373.8049507001
-34038.3344975126,372.9657977136
-34038.8783929668,372.1266447270
-34039.4222884211,371.2874917405
-34039.9661838753,370.4483387539
-34040.5100793296,369.6091857673
-34041.0539747838,368.7700327808
-34041.5978702381,367.9308797942
-34042.1417656923,367.0917268077
-34042.6856611466,366.2525738211
-34043.2295566008,365.4134208346
-34043.7654098040,364.5691901195
-34044.2891860543,363.7173342399
-34044.8129623046,362.8654783603
-34045.3367385549,362.0136224807
-34045.8605148052,361.1617666011
-34046.3842910555,360.3099107215
-34046.9080673058,359.4580548419
-34047.4318435561,358.6061989622
-34047.9556198064,357.7543430826
-34048.4793960567,356.9024872030
-34049.0031723070,356.0506313234
-34049.5269485573,355.1987754438
-34050.0507248076,354.3469195642
-34050.5745010579,353.4950636846
-34051.0982773082,352.6432078050
-34051.6220535585,351.7913519254
-34052.1458298088,350.9394960458
-34052.6696060591,350.0876401662
-34053.1933823094,349.2357842866
-34053.7171585597,348.3839284070
-34054.2409348100,347.5320725273
-34054.7647110603,346.6802166477
-34055.2884873106,345.8283607681
-34055.8122635609,344.9765048885
-34056.3360398112,344.1246490089
-34056.8598160615,343.2727931293
-34057.3835923118,342.4209372497
-34057.9073685621,341.5690813701
-34058.4311448124,340.7172254905
-34058.9549210627,339.8653696109
-34059.4786973130,339.0135137313
-34060.0024735633,338.1616578517
-34060.5262498136,337.3098019721
-34061.0500260639,336.4579460924
-34061.5738023142,335.6060902128
-34062.0975785645,334.7542343332
-34062.6213548148,333.9023784536
-34063.1451310651,333.0505225740
-34063.6689073154,332.1986666944
-34064.1926835657,331.3468108148
-34064.7164598160,330.4949549352
-34065.2402360663,329.6430990556
-34065.7640123166,328.7912431760
-34066.2877885669,327.9393872964
-34066.8115648172,327.0875314168
-34067.3353410675,326.2356755372
-34067.8591173178,325.3838196575
-34068.3828935681,324.5319637779
-34068.9066698184,323.6801078983
-34069.4304460687,322.8282520187
-34069.9542223190,321.9763961391
-34070.4779985693,321.1245402595
-34071.0017748196,320.2726843799
-34071.5255510699,319.4208285003
-34072.0493273202,318.5689726207
-34072.5731035705,317.7171167411
-34073.0968798208,316.8652608615
-34073.6206560711,316.0134049819
-34074.3640712529,315.3486003759
-34075.1216542132,314.6958614860
-34075.8792371734,314.0431225962
-34076.6368201337,313.3903837063
-34077.3944030939,312.7376448164
-34078.1519860542,312.0849059266
-34078.9095690144,311.4321670367
-34079.6671519747,310.7794281469
-34080.4247349349,310.1266892570
-34081.1823178952,309.4739503671
-34081.9399008554,308.8212114773
-34082.6974838157,308.1684725874
-34083.4550667759,307.5157336976
-34084.2126497362,306.8629948077
-34084.9702326964,306.2102559178
-34085.7278156567,305.5575170280
-34086.4853986170,304.9047781381
-34087.2429815772,304.2520392483
-34088.0005645375,303.5993003584
-34088.7581474977,302.9465614685
-34089.5157304580,302.2938225787
-34090.2733134182,301.6410836888
-34091.0308963785,300.9883447990
-34091.7884793387,300.3356059091
-34092.5460622990,299.6828670192
-34093.3036452592,299.0301281294
-34094.0612282195,298.3773892395
-34094.8188111797,297.7246503497
-34095.5763941400,297.0719114598
-34096.3339771002,296.4191725699
-34097.0915600605,295.7664336801
-34097.8491430207,295.1136947902
-34098.6067259810,294.4609559004
-34099.3643089412,293.8082170105
-34100.1218919015,293.1554781206
-34100.8794748617,292.5027392308
-34101.6370578220,291.8500003409
-34102.3946407822,291.1972614511
-34103.1522237425,290.5445225612
-34103.9098067027,289.8917836713
-34104.6673896630,289.2390447815
-34105.4249726233,288.5863058916
-34106.1825555835,287.9335670018
-34106.9401385438,287.2808281119
-34107.6977215040,286.6280892220
-34108.4553044643,285.9753503322
-34109.2128874245,285.3226114423
-34109.9704703848,284.6698725525
-34110.7280533450,284.0171336626
-34111.4856363053,283.3643947727
-34112.2432192655,282.7116558829
-34113.0008022258,282.0589169930
-34113.7583851860,281.4061781032
-34114.5159681463,280.7534392133
-34115.2735511065,280.1007003234
-34116.0311340668,279.4479614336
-34116.7887170270,278.7952225437
-34117.5462999873,278.1424836539
-34118.3038829475,277.4897447640
-34119.0614659078,276.8370058741
-34119.8190488680,276.1842669843
-34120.5766318283,275.5315280944
-34121.3342147885,274.8787892046
-34122.0917977488,274.2260503147
-34122.8493807091,273.5733114248
-34123.6069636693,272.9205725350
-34124.3645466296,272.2678336451
-34125.1221295898,271.6150947553
-34125.8797125501,270.9623558654
-34126.6372955103,270.3096169755
-34127.3948784706,269.6568780857
-34128.1524614308,269.0041391958
-34128.9100443911,268.3514003060
-34129.6676273513,267.6986614161
-34130.4252103116,267.0459225262
-34131.1827932718,266.3931836364
-34131.9403762321,265.7404447465
-34132.6979591923,265.0877058567
-34133.4555421526,264.4349669668
-34134.2131251128,263.7822280769
-34134.9707080731,263.1294891871
-34135.7282910333,262.4767502972
-34136.4858739936,261.8240114074
-34137.2434569538,261.1712725175
-34138.0010399141,260.5185336276
-34138.7586228743,259.8657947378
-34139.5162058346,259.2130558479
-34140.2737887948,258.5603169581
-34141.0313717551,257.9075780682
-34141.7889547153,257.2548391783
-34142.5465376756,256.6021002885
-34143.3041206359,255.9493613986
-34144.0617035961,255.2966225088
-34144.8192865564,254.6438836189
-34145.5768695166,253.9911447290
-34146.3344524769,253.3384058392
-34147.0920354371,252.6856669493
-34147.8496183974,252.0329280595
-34148.6072013576,251.3801891696
-34149.3647843179,250.7274502797
-34150.1223672781,250.0747113899
-34150.8799502384,249.4219725000
-34151.6375331986,248.7692336102
-34152.3951161589,248.1164947203
-34153.1526991191,247.4637558304
-34153.9102820794,246.8110169406
-34154.6678650396,246.1582780507
-34155.4254479999,245.5055391609
-34156.1830309601,244.8528002710
-34156.9406139204,244.2000613811
-34157.6981968806,243.5473224913
-34158.4557798409,242.8945836014
-34159.2133628011,242.2418447116
-34159.9709457614,241.5891058217
-34160.7285287217,240.9363669318
-34161.4861116819,240.2836280420
-34162.2436946422,239.6308891521
-34163.0012776024,238.9781502623
-34163.7588605627,238.3254113724
-34164.5164435229,237.6726724825
-34165.2740264832,237.0199335927
-34166.0316094434,236.3671947028
-34166.7891924037,235.7144558130
-34167.5467753639,235.0617169231
-34168.3043583242,234.4089780332
-34169.0619412844,233.7562391434
-34169.8195242447,233.1035002535
-34170.5771072049,232.4507613637
-34171.3346901652,231.7980224738
-34172.0922731254,231.1452835839
-34172.8498560857,230.4925446941
-34173.6074390459,229.8398058042
-34174.3650220062,229.1870669144
-34175.1226049664,228.5343280245
-34175.8801879267,227.8815891346
-34176.6377708869,227.2288502448
-34177.3953538472,226.5761113549
-34178.1529368075,225.9233724651
-34178.9105197677,225.2706335752
-34179.6681027280,224.6178946853
-34180.4256856882,223.9651557955
-34181.1832686485,223.3124169056
-34181.9408516087,222.6596780158
-34182.6984345690,222.0069391259
-34183.4560175292,221.3542002360
-34184.2136004895,220.7014613462
-34184.9650419528,220.0418489291
-34185.6986157775,219.3622391560
-34186.4321896021,218.6826293828
-34187.1657634268,218.0030196096
-34187.8993372514,217.3234098364
-34188.6329110761,216.6438000632
-34189.3664849007,215.9641902901
-34190.1000587253,215.2845805169
-34190.8336325500,214.6049707437
-34191.5672063746,213.9253609705
-34192.3007801993,213.2457511974
-34193.0343540239,212.5661414242
-34193.7679278486,211.8865316510
-34194.5015016732,211.2069218778
-34195.2350754979,210.5273121047
-34195.9686493225,209.8477023315
-34196.7022231471,209.1680925583
-34197.4357969718,208.4884827851
-34198.1693707964,207.8088730120
-34198.9029446211,207.1292632388
-34199.6365184457,206.4496534656
-34200.3700922704,205.7700436924
-34201.1036660950,205.0904339192
-34201.8372399196,204.4108241461
-34202.5708137443,203.7312143729
-34203.3043875689,203.0516045997
-34204.0379613936,202.3719948265
-34204.7715352182,201.6923850534
-34205.5051090429,201.0127752802
-34206.2386828675,200.3331655070
-34206.9722566922,199.6535557338
-34207.7058305168,198.9739459607
-34208.4394043414,198.2943361875
-34209.1729781661,197.6147264143
-34209.9065519907,196.9351166411
-34210.6401258154,196.2555068680
-34211.3736996400,195.5758970948
-34212.1072734647,194.8962873216
-34212.8408472893,194.2166775484
-34213.5744211140,193.5370677753
-34214.3079949386,192.8574580021
-34215.0415687632,192.1778482289
-34215.7751425879,191.4982384557
-34216.5087164125,190.8186286825
-34217.2422902372,190.1390189094
-34217.9758640618,189.4594091362
-34218.7094378865,188.7797993630
-34219.4430117111,188.1001895898
-34220.1765855358,187.4205798167
-34220.9101593604,186.7409700435
-34221.6437331850,186.0613602703
-34222.3773070097,185.3817504971
-34223.1108808343,184.7021407240
-34223.8444546590,184.0225309508
-34224.5780284836,183.3429211776
-34225.3116023083,182.6633114044
-34226.0451761329,181.9837016313
-34226.7787499576,181.3040918581
-34227.5123237822,180.6244820849
-34228.2458976068,179.9448723117
-34228.9794714315,179.2652625386
-34229.7130452561,178.5856527654
-34230.4466190808,177.9060429922
-34231.1801929054,177.2264332190
-34231.9137667301,176.5468234458
-34232.6473405547,175.8672136727
-34233.3809143794,175.1876038995
-34234.1144882040,174.5079941263
-34234.8480620286,173.8283843531
-34235.5816358533,173.1487745800
-34236.3152096779,172.4691648068
-34237.0487835026,171.7895550336
-34237.7823573272,171.1099452604
-34238.5159311519,170.4303354873
-34239.2495049765,169.7507257141
-34239.9830788012,169.0711159409
-34240.7166526258,168.3915061677
-34241.4502264504,167.7118963946
-34242.1838002751,167.0322866214
-34242.9173740997,166.3526768482
-34243.6509479244,165.6730670750
-34244.3845217490,164.9934573018
-34245.1180955737,164.3138475287
-34245.8516693983,163.6342377555
-34246.5852432230,162.9546279823
-34247.3188170476,162.2750182091
-34248.0523908722,161.5954084360
-34248.7859646969,160.9157986628
-34249.5195385215,160.2361888896
-34250.2531123462,159.5565791164
-34250.9866861708,158.8769693433
-34251.7202599955,158.1973595701
-34252.4538338201,157.5177497969
-34253.1874076448,156.8381400237
-34253.9209814694,156.1585302506
-34254.6545552940,155.4789204774
-34255.3881291187,154.7993107042
-34256.1217029433,154.1197009310
-34256.8697116893,153.4575980835
-34257.6766740411,152.8669952028
-34258.4836363930,152.2763923221
-34259.2905987448,151.6857894414
-34260.0975610967,151.0951865607
-34260.9045234485,150.5045836800
-34261.7114858004,149.9139807993
-34262.5184481522,149.3233779186
-34263.3254105041,148.7327750379
-34264.1323728560,148.1421721572
-34264.9393352078,147.5515692765
-34265.7462975597,146.9609663958
-34266.5532599115,146.3703635151
-34267.3602222634,145.7797606344
-34268.1671846152,145.1891577537
-34268.9741469671,144.5985548730
-34269.7811093189,144.0079519923
-34270.5880716708,143.4173491116
-34271.3950340226,142.8267462309
-34272.2019963745,142.2361433501
-34273.0089587263,141.6455404694
-34273.8159210782,141.0549375887
-34274.6228834300,140.4643347080
-34275.4298457819,139.8737318273
-34276.2368081337,139.2831289466
-34277.0437704856,138.6925260659
-34277.8507328374,138.1019231852
-34278.6576951893,137.5113203045
-34279.4646575411,136.9207174238
-34280.2560461805,136.3094533568
-34281.0460328675,135.6963293610
-34281.8360195545,135.0832053651
-34282.6260062415,134.4700813692
-34283.4159929285,133.8569573733
-34284.2059796155,133.2438333774
-34284.9959663026,132.6307093815
-34285.7859529896,132.0175853856
-34286.5759396766,131.4044613897
-34287.3659263636,130.7913373938
-34288.1559130506,130.1782133979
-34288.9458997376,129.5650894020
-34289.7358864246,128.9519654061
-34290.5258731117,128.3388414102
-34291.2701409326,127.6714142509
-34292.0089069574,126.9974522634
-34292.7476729821,126.3234902758
-34293.4864390069,125.6495282883
-34294.2252050317,124.9755663008
-34294.9639710565,124.3016043133
-34295.7027370813,123.6276423258
-34296.4415031061,122.9536803382
-34297.1802691308,122.2797183507
-34297.9190351556,121.6057563632
-34298.6578011804,120.9317943757
-34299.3965672052,120.2578323881
-34300.0811109402,119.5479113321
-34300.4145323870,118.6051334480
-34300.7479538338,117.6623555639
-34301.0813752806,116.7195776797
-34301.4147967275,115.7767997956
-34301.7482181743,114.8340219115
-34302.0816396211,113.8912440273
-34302.4150610679,112.9484661432
-34302.7484825148,112.0056882591
-34303.0819039616,111.0629103750
-34303.4153254084,110.1201324908
-34303.7487468552,109.1773546067
-34304.0821683021,108.2345767226
-34304.4155897489,107.2917988385
-34304.7490111957,106.3490209543
-34305.5559632772,105.9146928510
-34306.5200428056,105.6490791034
-34307.4841223340,105.3834653558
-34308.4482018624,105.1178516081
-34309.4122813908,104.8522378605
-34310.3763609192,104.5866241129
-34311.3404404476,104.3210103653
-34312.3045199760,104.0553966177
-34313.2685995044,103.7897828700
-34314.2326790328,103.5241691224
-34315.1967585612,103.2585553748
-34316.1608380896,102.9929416272
-34317.1249176180,102.7273278796
-34318.0889971464,102.4617141319
-34319.0530766748,102.1961003843
-34320.0171562032,101.9304866367
-34320.9812357316,101.6648728891
-34321.9611980113,101.4664368505
-34322.9421504621,101.2721888405
-34323.9231029128,101.0779408304
-34324.9040553635,100.8836928204
-34325.8850078143,100.6894448103
-34326.8659602650,100.4951968003
-34327.8469127157,100.3009487902
-34328.8278651664,100.1067007802
-34329.8088176172,99.9124527701
-34330.7897700679,99.7182047601
-34331.7707225186,99.5239567500
-34332.7516749694,99.3297087400
-34333.7326274201,99.1354607300
-34334.7135798708,98.9412127199
-34335.6945323216,98.7469647099
-34336.6754847723,98.5527166998
-34337.6564372230,98.3584686898
-34338.4880805445,97.8153098442
-34339.3058869638,97.2398164380
-34340.1236933831,96.6643230319
-34340.9414998024,96.0888296257
-34341.7593062217,95.5133362195
-34342.5771126410,94.9378428133
-34343.3949190603,94.3623494072
-34344.2127254796,93.7868560010
-34345.0305318989,93.2113625948
-34345.8483383182,92.6358691886
-34346.6661447375,92.0603757825
-34347.4839511568,91.4848823763
-34348.3017575761,90.9093889701
-34349.1195639954,90.3338955639
-34349.9373704147,89.7584021578
-34350.7551768340,89.1829087516
-34351.5729832533,88.6074153454
-34352.3907896726,88.0319219392
-34353.2085960919,87.4564285331
-34354.0264025112,86.8809351269
-34354.8442089305,86.3054417207
-34355.6620153498,85.7299483145
-34356.4798217691,85.1544549084
-34357.2976281884,84.5789615022
-34358.1154346077,84.0034680960
-34358.9332410270,83.4279746898
-34359.7510474463,82.8524812837
-34360.5951929499,82.3177284983
-34361.4556533429,81.8082111658
-34362.3161137359,81.2986938334
-34363.1765741289,80.7891765010
-34364.0370345220,80.2796591686
-34364.8974949150,79.7701418361
-34365.7579553080,79.2606245037
-34366.6184157010,78.7511071713
-34367.4788760941,78.2415898389
-34368.3393364871,77.7320725064
-34369.1997968801,77.2225551740
-34370.0602572731,76.7130378416
-34370.9207176661,76.2035205092
-34371.7811780592,75.6940031767
-34372.6416384522,75.1844858443
-34373.5020988452,74.6749685119
-34374.3625592382,74.1654511795
-34375.2230196313,73.6559338471
-34376.0834800243,73.1464165146
-34376.9439404173,72.6368991822
-34377.8044008103,72.1273818498
-34378.6648612033,71.6178645174
-34379.5253215964,71.1083471849
-34380.3857819894,70.5988298525
-34381.2462423824,70.0893125201
-34382.1067027754,69.5797951877
-34382.9671631684,69.0702778552
-34383.8276235615,68.5607605228
-34384.6880839545,68.0512431904
-34385.5485443475,67.5417258580
-34386.4090047405,67.0322085255
-34387.2694651336,66.5226911931
-34388.1299255266,66.0131738607
-34388.9903859196,65.5036565283
-34389.8508463126,64.9941391958
-34390.7113067057,64.4846218634
-34391.5717670987,63.9751045310
-34392.4322274917,63.4655871986
-34393.2926878847,62.9560698662
-34394.1531482777,62.4465525337
-34395.0136086708,61.9370352013
-34395.8740690638,61.4275178689
-34396.7345294568,60.9180005365
-34397.5949898498,60.4084832040
-34398.4554502428,59.8989658716
-34399.3159106359,59.3894485392
-34400.1763710289,58.8799312068
-34401.0368314219,58.3704138743
-34401.8972918149,57.8608965419
-34402.7577522080,57.3513792095
-34403.6182126010,56.8418618771
-34404.4786729940,56.3323445446
-34405.3391333870,55.8228272122
-34406.1995937800,55.3133098798
-34407.0600541731,54.8037925474
-34407.9205145661,54.2942752149
-34408.7809749591,53.7847578825
-34409.6414353521,53.2752405501
-34410.5018957452,52.7657232177
-34411.3623561382,52.2562058852
-34412.2228165312,51.7466885528
-34413.0832769242,51.2371712204
-34413.9437373172,50.7276538880
-34414.8046418875,50.2190851776
-34415.7469945678,49.8844638603
-34416.6893472480,49.5498425430
-34417.6316999283,49.2152212257
-34418.5740526086,48.8805999084
-34419.5164052889,48.5459785912
-34420.4587579691,48.2113572739
-34421.4011106494,47.8767359566
-34422.3434633297,47.5421146393
-34423.2858160100,47.2074933221
-34424.2281686902,46.8728720048
-34425.1705213705,46.5382506875
-34426.1128740508,46.2036293702
-34427.0552267311,45.8690080529
-34427.9975794114,45.5343867357
-34428.9399320916,45.1997654184
-34429.8822847719,44.8651441011
-34430.8246374522,44.5305227838
-34431.7669901325,44.1959014666
-34432.7093428127,43.8612801493
-34433.6516954930,43.5266588320
-34434.5940481733,43.1920375147
-34435.5364008536,42.8574161974
-34436.4787535338,42.5227948802
-34437.4211062141,42.1881735629
-34438.3634588944,41.8535522456
-34439.3058115747,41.5189309283
-34440.2481642549,41.1843096111
-34441.1905169352,40.8496882938
-34442.1328696155,40.5150669765
-34443.0752222958,40.1804456592
-34444.0175749760,39.8458243419
-34444.9599276563,39.5112030247
-34445.9022803366,39.1765817074
-34446.8446330169,38.8419603901
-34447.7869856971,38.5073390728
-34448.7293383774,38.1727177556
-34449.6716910577,37.8380964383
-34450.6140437380,37.5034751210
-34451.5563964182,37.1688538037
-34452.4987490985,36.8342324864
-34453.4411017788,36.4996111692
-34454.3834544591,36.1649898519
-34455.3258071394,35.8303685346
-34456.2681598196,35.4957472173
-34457.2105124999,35.1611259000
-34458.1528651802,34.8265045828
-34459.0952178605,34.4918832655
-34460.0375705407,34.1572619482
-34460.9799232210,33.8226406309
-34461.9222759013,33.4880193137
-34462.8646285816,33.1533979964
-34463.8069812618,32.8187766791
-34464.7493339421,32.4841553618
-34465.6916866224,32.1495340445
-34466.6340393027,31.8149127273
-34467.5763919829,31.4802914100
-34468.5187446632,31.1456700927
-34469.4610973435,30.8110487754
-34470.4034500238,30.4764274582
-34471.3458027040,30.1418061409
-34472.2881553843,29.8071848236
-34473.2305080646,29.4725635063
-34474.1728607449,29.1379421890
-34475.1152134251,28.8033208718
-34476.0575661054,28.4686995545
-34476.9999187857,28.1340782372
-34477.9422714660,27.7994569199
-34478.8844496590,27.4643447249
-34479.8265832349,27.1291070107
-34480.7687168109,26.7938692966
-34481.7108503869,26.4586315824
-34482.6529839629,26.1233938683
-34483.5951175389,25.7881561541
-34484.5372511149,25.4529184399
-34485.4793846909,25.1176807258
-34486.4215182669,24.7824430116
-34487.3636518429,24.4472052975
-34488.3057854189,24.1119675833
-34489.2479189948,23.7767298692
-34490.1900525708,23.4414921550
-34491.1321861468,23.1062544409
-34492.0743197228,22.7710167267
-34493.0164532988,22.4357790125
-34493.9585868748,22.1005412984
-34494.9007204508,21.7653035842
-34495.8428540268,21.4300658701
-34496.7849876028,21.0948281559
-34497.7271211787,20.7595904418
-34498.6692547547,20.4243527276
-34499.6113883307,20.0891150135
-34500.5535219067,19.7538772993
-34501.4956554827,19.4186395851
-34502.4377890587,19.0834018710
-34503.3799226347,18.7481641568
-34504.3220562107,18.4129264427
-34505.2747272794,18.1497778559
-34506.2733979887,18.2013221506
-34507.2720686981,18.2528664453
-34508.2707394074,18.3044107400
-34509.2694101168,18.3559550346
-34510.2680808261,18.4074993293
-34511.2667515354,18.4590436240
-34512.2654222448,18.5105879187
-34513.2640929541,18.5621322133
-34514.2627636634,18.6136765080
-34515.2614343728,18.6652208027
-34516.2601050821,18.7167650974
-34517.2587757914,18.7683093920
-34518.2574465008,18.8198536867
-34519.2561172101,18.8713979814
-34520.2547879195,18.9229422761
-34521.2534586288,18.9744865707
-34522.2521293381,19.0260308654
-34523.2508000475,19.0775751601
-34524.2494707568,19.1291194548
-34525.2481414661,19.1806637494
-34526.2468121755,19.2322080441
-34527.2454828848,19.2837523388
-34528.2441535941,19.3352966335
-34529.2428243035,19.3868409281
-34530.2414950128,19.4383852228
-34531.2389517241,19.5076041539
-34532.2352912033,19.5930889021
-34533.2316306825,19.6785736503
-34534.2279701617,19.7640583986
-34535.2243096409,19.8495431468
-34536.2206491201,19.9350278950
-34537.2169885993,20.0205126432
-34538.2133280785,20.1059973914
-34539.2096675577,20.1914821396
-34540.2060070369,20.2769668879
-34541.2023465161,20.3624516361
-34542.1986859953,20.4479363843
-34543.1950254745,20.5334211325
-34544.1913649538,20.6189058807
-34545.1877044330,20.7043906289
-34546.1840439122,20.7898753772
-34547.1803833914,20.8753601254
-34548.1767228706,20.9608448736
-34549.1730623498,21.0463296218
-34550.1694018290,21.1318143700
-34551.1657413082,21.2172991182
-34552.1620807874,21.3027838664
-34553.1584202666,21.3882686147
-34554.1547597458,21.4737533629
-34555.1510992250,21.5592381111
-34556.1474387042,21.6447228593
-34557.1437781834,21.7302076075
-34558.1401176626,21.8156923557
-34559.1364571418,21.9011771040
-34560.1327966210,21.9866618522
-34561.1291361002,22.0721466004
-34562.1254755794,22.1576313486
-34563.1218150586,22.2431160968
-34564.1181545379,22.3286008450
-34565.1144940171,22.4140855933
-34566.1108334963,22.4995703415
-34567.1071729755,22.5850550897
-34568.1035124547,22.6705398379
-34569.0998519339,22.7560245861
-34570.0961914131,22.8415093343
-34571.0925308923,22.9269940825
-34572.0888703715,23.0124788308
-34573.0852098507,23.0979635790
-34574.0815493299,23.1834483272
-34575.0778888091,23.2689330754
-34576.0742282883,23.3544178236
-34577.0705677675,23.4399025718
-34578.0669072467,23.5253873201
-34579.0632467259,23.6108720683
-34580.0595862051,23.6963568165
-34581.0559256843,23.7818415647
-34582.0522651635,23.8673263129
-34583.0486046427,23.9528110611
-34584.0449441219,24.0382958094
-34585.0412836012,24.1237805576
-34586.0376230804,24.2092653058
-34587.0341634302,24.2249940847
-34588.0309787087,24.1452488624
-34589.0277939872,24.0655036401
-34590.0246092658,23.9857584178
-34591.0214245443,23.9060131955
-34592.0182398229,23.8262679732
-34593.0150551014,23.7465227510
-34594.0118703799,23.6667775287
-34595.0036599321,23.5603790299
-34595.9610669383,23.2716372344
-34596.9184739445,22.9828954389
-34597.8758809507,22.6941536434
-34598.8332879569,22.4054118478
-34599.7906949631,22.1166700523
-34600.7481019693,21.8279282568
-34601.7055089755,21.5391864613
-34602.6629159817,21.2504446658
-34603.6203229879,20.9617028702
-34604.5777299941,20.6729610747
-34605.5429400744,20.4190654677
-34606.5320555793,20.2719243182
-34607.5211710843,20.1247831688
-34608.5102865892,19.9776420193
-34609.4994020942,19.8305008698
-34610.4885175991,19.6833597203
-34611.4776331041,19.5362185708
-34612.4667486090,19.3890774213
-34613.4558641140,19.2419362718
-34614.4449796189,19.0947951223
-34615.4340951238,18.9476539728
-34616.4232106288,18.8005128233
-34617.4123261337,18.6533716738
-34618.4014416387,18.5062305243
-34619.3905571436,18.3590893748
-34620.3796726486,18.2119482253
-34621.3687881535,18.0648070758
-34622.3579036585,17.9176659263
-34623.3470191634,17.7705247768
-34624.3361346684,17.6233836273
-34625.3254309100,17.4784543655
-34626.3253125878,17.4630715704
-34627.3251942656,17.4476887754
-34628.3250759434,17.4323059803
-34629.3249576212,17.4169231853
-34630.3248392990,17.4015403902
-34631.3247209768,17.3861575952
-34632.3246026546,17.3707748001
-34633.3244843324,17.3553920051
-34634.3243660102,17.3400092101
-34635.3242476880,17.3246264150
-34636.3241293659,17.3092436200
-34637.3240110437,17.2938608249
-34638.3238927215,17.2784780299
-34639.3237743993,17.2630952348
