x,y
-32391.6594278747,-4589.0782960615
-32392.8510634133,-4589.0782960615
-32394.0426989519,-4589.0782960615
-32395.2343344905,-4589.0782960615
-32396.4259700291,-4589.0782960615
-32397.6176055677,-4589.0782960615
-32398.8092411063,-4589.0782960615
-32400.0008766449,-4589.0782960615
-32401.1925121835,-4589.0782960615
-32402.3841477221,-4589.0782960615
-32403.5757832608,-4589.0782960615
-32404.7674187994,-4589.0782960615
-32405.9590543380,-4589.0782960615
-32407.1506898766,-4589.0782960615
-32408.3423254152,-4589.0782960615
-32409.5339609538,-4589.0782960615
-32410.7255964924,-4589.0782960615
-32411.9172320310,-4589.0782960615
-32413.1088675696,-4589.0782960615
-32414.3005031082,-4589.0782960615
-32415.4921386468,-4589.0782960615
-32416.6837741854,-4589.0782960615
-32417.8754097240,-4589.0782960615
-32419.0670452626,-4589.0782960615
-32420.2586808012,-4589.0782960615
-32421.4503163398,-4589.0782960615
-32422.6419518784,-4589.0782960615
-32423.8335874170,-4589.0782960615
-32425.0252229556,-4589.0782960615
-32426.2168584942,-4589.0782960615
-32427.4084940328,-4589.0782960615
-32428.6001295714,-4589.0782960615
-32429.7917651100,-4589.0782960615
-32430.9834006486,-4589.0782960615
-32432.1750361872,-4589.0782960615
-32433.3666717258,-4589.0782960615
-32434.5583072644,-4589.0782960615
-32435.7499428030,-4589.0782960615
-32436.9415783416,-4589.0782960615
-32438.1332138802,-4589.0782960615
-32439.5701861474,-4589.2184884778
-32441.0071584145,-4589.3586808941
-32442.4441306816,-4589.4988733104
-32443.8811029488,-4589.6390657267
-32445.3180752159,-4589.7792581430
-32446.7550474830,-4589.9194505593
-32448.1920197502,-4590.0596429756
-32449.6289920173,-4590.1998353919
-32451.0659642845,-4590.3400278082
-32452.5029365516,-4590.4802202245
-32453.9399088187,-4590.6204126409
-32455.3768810859,-4590.7606050572
-32456.8138533530,-4590.9007974735
-32458.2508256202,-4591.0409898898
-32459.6877978873,-4591.1811823061
-32461.1247701544,-4591.3213747224
-32462.5617424216,-4591.4615671387
-32463.9987146887,-4591.6017595550
-32465.4356869558,-4591.7419519713
-32466.8726592230,-4591.8821443876
-32468.3096314901,-4592.0223368039
-32469.7466037573,-4592.1625292202
-32471.1835760244,-4592.3027216365
-32472.6205482915,-4592.4429140528
-32474.0575205587,-4592.5831064691
-32475.4944928258,-4592.7232988854
-32476.9314650929,-4592.8634913017
-32478.3684373601,-4593.0036837181
-32479.8054096272,-4593.1438761344
-32481.2423818944,-4593.2840685507
-32482.6793541615,-4593.4242609670
-32484.1163264286,-4593.5644533833
-32485.5532986958,-4593.7046457996
-32486.9902709629,-4593.8448382159
-32488.4272432300,-4593.9850306322
-32489.8642154972,-4594.1252230485
-32491.3011877643,-4594.2654154648
-32492.7381600315,-4594.4056078811
-32494.1751322986,-4594.5458002974
-32495.6121045657,-4594.6859927137
-32497.0490768329,-4594.8261851300
-32498.4860491000,-4594.9663775463
-32499.9230213672,-4595.1065699626
-32501.3599936343,-4595.2467623790
-32502.7969659014,-4595.3869547953
-32504.2339381686,-4595.5271472116
-32505.6709104357,-4595.6673396279
-32507.1078827028,-4595.8075320442
-32508.5448549700,-4595.9477244605
-32509.9818272371,-4596.0879168768
-32511.4187995043,-4596.2281092931
-32512.8207236673,-4596.3683017094
-32514.2226478304,-4596.5084941257
-32515.6245719934,-4596.6486865420
-32517.0264961565,-4596.7888789583
-32518.4284203196,-4596.9290713746
-32519.8303444826,-4597.0692637909
-32521.2322686457,-4597.2094562072
-32522.6341928087,-4597.3496486235
-32524.0361169718,-4597.4898410399
-32525.4380411349,-4597.6300334562
-32526.8399652979,-4597.7702258725
-32528.2418894610,-4597.9104182888
-32529.6438136241,-4598.0506107051
-32531.0457377871,-4598.1908031214
-32532.4476619502,-4598.3309955377
-32533.8495861132,-4598.4711879540
-32535.2515102763,-4598.6113803703
-32536.6534344394,-4598.7515727866
-32538.0553586024,-4598.8917652029
-32539.4572827655,-4599.0319576192
-32540.8592069285,-4599.1721500355
-32542.2611310916,-4599.3123424518
-32543.6630552547,-4599.4525348681
-32545.0649794177,-4599.5927272844
-32546.4669035808,-4599.7329197008
-32547.8688277439,-4599.8731121171
-32549.2707519069,-4600.0133045334
-32550.6726760700,-4600.1534969497
-32552.0746002330,-4600.2936893660
-32553.4765243961,-4600.4338817823
-32554.8784485592,-4600.5740741986
-32556.2803727222,-4600.7142666149
-32557.6822968853,-4600.8544590312
-32559.0842210483,-4600.9946514475
-32560.4861452114,-4601.1348438638
-32561.8880693745,-4601.2750362801
-32563.2899935375,-4601.4152286964
-32564.6919177006,-4601.5554211127
-32566.0938418637,-4601.6956135290
-32567.4957660267,-4601.8358059453
-32568.8976901898,-4601.9759983616
-32570.2996143528,-4602.1161907780
-32571.7015385159,-4602.2563831943
-32573.1034626790,-4602.3965756106
-32574.5053868420,-4602.5367680269
-32575.9073110051,-4602.6769604432
-32577.3092351681,-4602.8171528595
-32578.7111593312,-4602.9573452758
-32580.1130834943,-4603.0975376921
-32581.5150076573,-4603.2377301084
-32582.9169318204,-4603.3779225247
-32584.7394332324,-4604.1139327103
-32586.5619346444,-4604.8499428959
-32588.3844360563,-4605.5859530815
-32590.2069374683,-4606.3219632671
-32592.0294388803,-4607.0579734527
-32593.8519402923,-4607.7939836384
-32595.6744417043,-4608.5299938240
-32597.4969431162,-4609.2660040096
-32599.3194445282,-4610.0020141952
-32601.1419459402,-4610.7380243808
-32602.9644473522,-4611.4740345664
-32604.7869487642,-4612.2100447520
-32606.6094501761,-4612.9460549376
-32608.4319515881,-4613.6820651232
-32610.2544530001,-4614.4180753088
-32612.0769544121,-4615.1540854944
-32613.8994558241,-4615.8900956800
-32615.7219572360,-4616.6261058656
-32617.5444586480,-4617.3621160512
-32619.3669600600,-4618.0981262369
-32621.1894614720,-4618.8341364225
-32623.0119628840,-4619.5701466081
-32624.8344642959,-4620.3061567937
-32626.6569657079,-4621.0421669793
-32628.4794671199,-4621.7781771649
-32630.3019685319,-4622.5141873505
-32632.1244699438,-4623.2501975361
-32633.9469713558,-4623.9862077217
-32635.7694727678,-4624.7222179073
-32637.5919741798,-4625.4582280929
-32639.4144755918,-4626.1942382785
-32641.2369770038,-4626.9302484641
-32643.0594784157,-4627.6662586498
-32644.8819798277,-4628.4022688354
-32646.7044812397,-4629.1382790210
-32648.5269826517,-4629.8742892066
-32650.3494840637,-4630.6102993922
-32652.1719854756,-4631.3463095778
-32653.9944868876,-4632.0823197634
-32655.8169882996,-4632.8183299490
-32657.6394897116,-4633.5543401346
-32659.4619911235,-4634.2903503202
-32661.2844925355,-4635.0263605058
-32663.1069939475,-4635.7623706914
-32664.9294953595,-4636.4983808770
-32666.7519967715,-4637.2343910626
-32668.5744981834,-4637.9704012483
-32670.3969995954,-4638.7064114339
-32672.2195010074,-4639.4424216195
-32674.0420024194,-4640.1784318051
-32675.8645038314,-4640.9144419907
-32677.7220533474,-4641.7906445926
-32679.5796028635,-4642.6668471945
-32681.4371523795,-4643.5430497964
-32683.2947018956,-4644.4192523983
-32685.1522514117,-4645.2954550002
-32687.0098009277,-4646.1716576022
-32688.8673504438,-4647.0478602041
-32690.7248999598,-4647.9240628060
-32692.5824494759,-4648.8002654079
-32694.4399989919,-4649.6764680098
-32696.2975485080,-4650.5526706117
-32698.1550980240,-4651.4288732136
-32700.0126475401,-4652.3050758156
-32701.8701970562,-4653.1812784175
-32703.7277465722,-4654.0574810194
-32705.5852960883,-4654.9336836213
-32707.4428456043,-4655.8098862232
-32709.3003951204,-4656.6860888251
-32711.1579446364,-4657.5622914270
-32713.0154941525,-4658.4384940290
-32714.8730436686,-4659.3146966309
-32716.7305931846,-4660.1908992328
-32718.5881427007,-4661.0671018347
-32720.4456922167,-4661.9433044366
-32722.3032417328,-4662.8195070385
-32724.1607912488,-4663.6957096404
-32726.0183407649,-4664.5719122423
-32727.8758902810,-4665.4481148443
-32729.7334397970,-4666.3243174462
-32731.5909893131,-4667.2005200481
-32733.4485388291,-4668.0767226500
-32735.3060883452,-4668.9529252519
-32737.1636378612,-4669.8291278538
-32739.0211873773,-4670.7053304557
-32740.8787368933,-4671.5815330577
-32742.7362864094,-4672.4577356596
-32744.5938359255,-4673.3339382615
-32746.4513854415,-4674.2101408634
-32748.3089349576,-4675.0863434653
-32750.1664844736,-4675.9625460672
-32752.0240339897,-4676.8387486691
-32753.8815835057,-4677.7149512710
-32755.7391330218,-4678.5911538730
-32757.5966825379,-4679.4673564749
-32759.4542320539,-4680.3435590768
-32761.3117815700,-4681.2197616787
-32763.1693310860,-4682.0959642806
-32765.0268806021,-4682.9721668825
-32766.8844301181,-4683.8483694844
-32768.7419796342,-4684.7245720864
-32770.5995291503,-4685.6007746883
-32772.3168862500,-4686.8274583309
-32774.0342433498,-4688.0541419736
-32775.7516004495,-4689.2808256163
-32777.4689575493,-4690.5075092590
-32779.1863146490,-4691.7341929017
-32780.9036717488,-4692.9608765443
-32782.6210288485,-4694.1875601870
-32784.3383859483,-4695.4142438297
-32786.0557430480,-4696.6409274724
-32787.7731001478,-4697.8676111151
-32789.4904572475,-4699.0942947577
-32791.2078143473,-4700.3209784004
-32792.9251714470,-4701.5476620431
-32794.6425285468,-4702.7743456858
-32796.3598856465,-4704.0010293284
-32798.0772427463,-4705.2277129711
-32799.7945998460,-4706.4543966138
-32801.5119569458,-4707.6810802565
-32803.2293140455,-4708.9077638992
-32804.9466711453,-4710.1344475418
-32806.6640282450,-4711.3611311845
-32808.3813853448,-4712.5878148272
-32810.0987424445,-4713.8144984699
-32811.8160995443,-4715.0411821126
-32813.5334566440,-4716.2678657552
-32815.2508137438,-4717.4945493979
-32816.9681708435,-4718.7212330406
-32818.6855279433,-4719.9479166833
-32820.4028850430,-4721.1746003260
-32822.1202421428,-4722.4012839686
-32823.8375992425,-4723.6279676113
-32825.5549563423,-4724.8546512540
-32827.2723134420,-4726.0813348967
-32828.9896705418,-4727.3080185393
-32830.7070276415,-4728.5347021820
-32832.4243847413,-4729.7613858247
-32834.1417418410,-4730.9880694674
-32835.8590989408,-4732.2147531101
-32837.5764560405,-4733.4414367527
-32839.2938131403,-4734.6681203954
-32841.0111702400,-4735.8948040381
-32842.7285273398,-4737.1214876808
-32844.4458844395,-4738.3481713235
-32846.1632415393,-4739.5748549661
-32847.8805986390,-4740.8015386088
-32849.5979557388,-4742.0282222515
-32851.3153128385,-4743.2549058942
-32853.0326699383,-4744.4815895368
-32854.7500270380,-4745.7082731795
-32856.4673841378,-4746.9349568222
-32858.1847412375,-4748.1616404649
-32859.5516172965,-4749.1780354831
-32860.9184933555,-4750.1944305013
-32862.2853694145,-4751.2108255195
-32863.6522454735,-4752.2272205378
-32865.0191215324,-4753.2436155560
-32866.3859975914,-4754.2600105742
-32867.7528736504,-4755.2764055924
-32869.1197497094,-4756.2928006106
-32870.4866257684,-4757.3091956289
-32871.8535018274,-4758.3255906471
-32873.2203778864,-4759.3419856653
-32874.5872539453,-4760.3583806835
-32875.9541300043,-4761.3747757017
-32877.3210060633,-4762.3911707200
-32878.6878821223,-4763.4075657382
-32880.0547581813,-4764.4239607564
-32881.4216342403,-4765.4403557746
-32882.7885102992,-4766.4567507928
-32884.1553863582,-4767.4731458111
-32885.5222624172,-4768.4895408293
-32886.8891384762,-4769.5059358475
-32888.2560145352,-4770.5223308657
-32889.6228905942,-4771.5387258839
-32890.9897666532,-4772.5551209022
-32892.3566427121,-4773.5715159204
-32893.7235187711,-4774.5879109386
-32895.0903948301,-4775.6043059568
-32896.4572708891,-4776.6207009750
-32897.8241469481,-4777.6370959933
-32899.1910230071,-4778.6534910115
-32900.5578990661,-4779.6698860297
-32901.9247751250,-4780.6862810479
-32903.2916511840,-4781.7026760661
-32904.6585272430,-4782.7190710844
-32906.0254033020,-4783.7354661026
-32907.3922793610,-4784.7518611208
-32908.7591554200,-4785.7682561390
-32910.1260314789,-4786.7846511572
-32911.4929075379,-4787.8010461754
-32912.8597835969,-4788.8174411937
-32914.2266596559,-4789.8338362119
-32915.5935357149,-4790.8502312301
-32916.9604117739,-4791.8666262483
-32918.3272878329,-4792.8830212665
-32919.6941638918,-4793.8994162848
-32921.0610399508,-4794.9158113030
-32922.4279160098,-4795.9322063212
-32923.7947920688,-4796.9486013394
-32925.1616681278,-4797.9649963576
-32926.5285441868,-4798.9813913759
-32927.8954202457,-4799.9977863941
-32929.3323925129,-4801.7852397020
-32930.7693647800,-4803.5726930099
-32932.2063370472,-4805.3601463178
-32933.6433093143,-4807.1475996257
-32935.0802815814,-4808.9350529336
-32936.5172538486,-4810.7225062415
-32937.9542261157,-4812.5099595494
-32939.3911983829,-4814.2974128573
-32940.8281706500,-4816.0848661652
-32942.2651429171,-4817.8723194731
-32943.7021151843,-4819.6597727810
-32945.1390874514,-4821.4472260889
-32946.5760597185,-4823.2346793968
-32948.0130319857,-4825.0221327047
-32949.4500042528,-4826.8095860126
-32950.8869765200,-4828.5970393205
-32952.3239487871,-4830.3844926284
-32953.7609210542,-4832.1719459363
-32955.1978933214,-4833.9593992442
-32956.6348655885,-4835.7468525522
-32958.0718378556,-4837.5343058601
-32959.5088101228,-4839.3217591680
-32960.9457823899,-4841.1092124759
-32962.3827546571,-4842.8966657838
-32963.8197269242,-4844.6841190917
-32965.2566991913,-4846.4715723996
-32966.6936714585,-4848.2590257075
-32968.1306437256,-4850.0464790154
-32969.5676159927,-4851.8339323233
-32971.0045882599,-4853.6213856312
-32972.4415605270,-4855.4088389391
-32973.8785327942,-4857.1962922470
-32975.3155050613,-4858.9837455549
-32976.7524773284,-4860.7711988628
-32978.1894495956,-4862.5586521707
-32979.6264218627,-4864.3461054786
-32981.0633941299,-4866.1335587865
-32982.5003663970,-4867.9210120944
-32983.9373386641,-4869.7084654023
-32985.3743109313,-4871.4959187102
-32986.8112831984,-4873.2833720181
-32988.2482554655,-4875.0708253260
-32989.6852277327,-4876.8582786339
-32991.1221999998,-4878.6457319418
-32992.5591722670,-4880.4331852497
-32993.9961445341,-4882.2206385576
-32995.4331168012,-4884.0080918655
-32996.8700890684,-4885.7955451734
-32998.3070613355,-4887.5829984814
-32999.7440336026,-4889.3704517893
-33001.1810058698,-4891.1579050972
-33001.9871122635,-4892.8051659888
-33002.7932186573,-4894.4524268804
-33003.5993250511,-4896.0996877719
-33004.4054314448,-4897.7469486635
-33005.2115378386,-4899.3942095551
-33006.0176442323,-4901.0414704467
-33006.8237506261,-4902.6887313383
-33007.6298570199,-4904.3359922299
-33008.4359634136,-4905.9832531215
-33009.2420698074,-4907.6305140131
-33010.0481762012,-4909.2777749047
-33010.8542825949,-4910.9250357963
-33011.6603889887,-4912.5722966879
-33012.4664953824,-4914.2195575795
-33013.2726017762,-4915.8668184711
-33014.0787081699,-4917.5140793627
-33014.8848145637,-4919.1613402543
-33015.6909209575,-4920.8086011459
-33016.4970273512,-4922.4558620375
-33017.3031337450,-4924.1031229291
-33018.1092401388,-4925.7503838207
-33018.9153465325,-4927.3976447123
-33019.7214529263,-4929.0449056039
-33020.5275593200,-4930.6921664955
-33021.3336657138,-4932.3394273871
-33022.1397721076,-4933.9866882787
-33022.9458785013,-4935.6339491703
-33023.7519848951,-4937.2812100619
-33024.5580912888,-4938.9284709535
-33025.3641976826,-4940.5757318451
-33026.1703040764,-4942.2229927367
-33026.9764104701,-4943.8702536283
-33027.7825168639,-4945.5175145199
-33028.5886232576,-4947.1647754115
-33029.3947296514,-4948.8120363031
-33030.2008360452,-4950.4592971947
-33031.0069424389,-4952.1065580863
-33031.8130488327,-4953.7538189779
-33032.6191552264,-4955.4010798694
-33033.4252616202,-4957.0483407610
-33034.2313680140,-4958.6956016526
-33035.0374744077,-4960.3428625442
-33035.8435808015,-4961.9901234358
-33036.6496871952,-4963.6373843274
-33037.4557935890,-4965.2846452190
-33038.2618999828,-4966.9319061106
-33039.0680063765,-4968.5791670022
-33039.8741127703,-4970.2264278938
-33040.6802191640,-4971.8736887854
-33041.4863255578,-4973.5209496770
-33042.2924319516,-4975.1682105686
-33042.7831054086,-4977.1309043969
-33043.2737788657,-4979.0935982252
-33043.7644523228,-4981.0562920535
-33044.2551257799,-4983.0189858818
-33044.7457992369,-4984.9816797100
-33045.2364726940,-4986.9443735383
-33045.7271461511,-4988.9070673666
-33046.2178196081,-4990.8697611949
-33046.7084930652,-4992.8324550232
-33047.1991665223,-4994.7951488515
-33047.6898399794,-4996.7578426798
-33048.1805134364,-4998.7205365080
-33048.6711868935,-5000.6832303363
-33049.1618603506,-5002.6459241646
-33049.6525338076,-5004.6086179929
-33050.1432072647,-5006.5713118212
-33050.6338807218,-5008.5340056495
-33051.1245541788,-5010.4966994778
-33051.6152276359,-5012.4593933061
-33052.1059010930,-5014.4220871343
-33052.5965745501,-5016.3847809626
-33053.0872480071,-5018.3474747909
-33053.5779214642,-5020.3101686192
-33054.0685949213,-5022.2728624475
-33054.5592683784,-5024.2355562758
-33055.0499418354,-5026.1982501041
-33055.5406152925,-5028.1609439323
-33056.0312887496,-5030.1236377606
-33056.5219622066,-5032.0863315889
-33057.0126356637,-5034.0490254172
-33057.5033091208,-5036.0117192455
-33057.9939825779,-5037.9744130738
-33058.4846560349,-5039.9371069021
-33058.9753294920,-5041.8998007303
-33059.4660029491,-5043.8624945586
-33059.9566764061,-5045.8251883869
-33060.4473498632,-5047.7878822152
-33060.9380233203,-5049.7505760435
-33061.4286967774,-5051.7132698718
-33061.9193702344,-5053.6759637001
-33062.4100436915,-5055.6386575283
-33062.9007171486,-5057.6013513566
-33063.3913906056,-5059.5640451849
-33063.8820640627,-5061.5267390132
-33064.3727375198,-5063.4894328415
-33064.8634109769,-5065.4521266698
-33065.3540844339,-5067.4148204981
-33065.8447578910,-5069.3775143263
-33066.3354313481,-5071.3402081546
-33066.8261048051,-5073.3029019829
-33067.3167782622,-5075.2655958112
-33067.5621149907,-5077.0180010150
-33067.8074517193,-5078.7704062189
-33068.0527884478,-5080.5228114227
-33068.2981251764,-5082.2752166265
-33068.5434619049,-5084.0276218303
-33068.7887986334,-5085.7800270342
-33069.0341353620,-5087.5324322380
-33069.2794720905,-5089.2848374418
-33069.5248088190,-5091.0372426456
-33069.7701455476,-5092.7896478495
-33070.0154822761,-5094.5420530533
-33070.2608190046,-5096.2944582571
-33070.5061557332,-5098.0468634610
-33070.7514924617,-5099.7992686648
-33070.9968291903,-5101.5516738686
-33071.2421659188,-5103.3040790724
-33071.4875026473,-5105.0564842763
-33071.7328393759,-5106.8088894801
-33071.9781761044,-5108.5612946839
-33072.2235128329,-5110.3136998877
-33072.4688495615,-5112.0661050916
-33072.7141862900,-5113.8185102954
-33072.9595230185,-5115.5709154992
-33073.2048597471,-5117.3233207031
-33073.4501964756,-5119.0757259069
-33073.6955332041,-5120.8281311107
-33073.9408699327,-5122.5805363145
-33074.1862066612,-5124.3329415184
-33074.4315433898,-5126.0853467222
-33074.6768801183,-5127.8377519260
-33074.9222168468,-5129.5901571298
-33075.1675535754,-5131.3425623337
-33075.4128903039,-5133.0949675375
-33075.6582270324,-5134.8473727413
-33075.9035637610,-5136.5997779451
-33076.1489004895,-5138.3521831490
-33076.3942372180,-5140.1045883528
-33076.6395739466,-5141.8569935566
-33076.8849106751,-5143.6093987605
-33077.1302474036,-5145.3618039643
-33077.3755841322,-5147.1142091681
-33077.6209208607,-5148.8666143719
-33077.8662575892,-5150.6190195758
-33078.1115943178,-5152.3714247796
-33078.3569310463,-5154.1238299834
-33078.6022677749,-5155.8762351872
-33078.8476045034,-5157.6286403911
-33079.0929412319,-5159.3810455949
-33079.3382779605,-5161.1334507987
-33079.5836146890,-5162.8858560025
-33079.8289514175,-5164.6382612064
-33080.0217159900,-5166.6710512428
-33080.2144805624,-5168.7038412793
-33080.4072451348,-5170.7366313157
-33080.6000097072,-5172.7694213521
-33080.7927742796,-5174.8022113886
-33080.9855388521,-5176.8350014250
-33081.1783034245,-5178.8677914615
-33081.3710679969,-5180.9005814979
-33081.5638325693,-5182.9333715343
-33081.7565971417,-5184.9661615708
-33081.9493617142,-5186.9989516072
-33082.1421262866,-5189.0317416436
-33082.3348908590,-5191.0645316801
-33082.5276554314,-5193.0973217165
-33082.7204200038,-5195.1301117530
-33082.9131845763,-5197.1629017894
-33083.1059491487,-5199.1956918258
-33083.2987137211,-5201.2284818623
-33083.4914782935,-5203.2612718987
-33083.6842428660,-5205.2940619352
-33083.8770074384,-5207.3268519716
-33084.0697720108,-5209.3596420080
-33084.2625365832,-5211.3924320445
-33084.4553011556,-5213.4252220809
-33084.6480657281,-5215.4580121174
-33084.8408303005,-5217.4908021538
-33085.0335948729,-5219.5235921902
-33085.2263594453,-5221.5563822267
-33085.4191240177,-5223.5891722631
-33085.6118885902,-5225.6219622996
-33085.8046531626,-5227.6547523360
-33085.9974177350,-5229.6875423724
-33086.1901823074,-5231.7203324089
-33086.3829468799,-5233.7531224453
-33086.5757114523,-5235.7859124817
-33086.7684760247,-5237.8187025182
-33086.9612405971,-5239.8514925546
-33087.1540051695,-5241.8842825911
-33087.3467697420,-5243.9170726275
-33087.5395343144,-5245.9498626639
-33087.7322988868,-5247.9826527004
-33087.9250634592,-5250.0154427368
-33088.1178280316,-5252.0482327733
-33088.3105926041,-5254.0810228097
-33088.5033571765,-5256.1138128461
-33088.6961217489,-5258.1466028826
-33088.8888863213,-5260.1793929190
-33089.0816508937,-5262.2121829555
-33089.2744154662,-5264.2449729919
-33089.4671800386,-5266.2777630283
-33089.6599446110,-5268.3105530648
-33089.6248965069,-5270.1681025808
-33089.5898484029,-5272.0256520969
-33089.5548002988,-5273.8832016129
-33089.5197521947,-5275.7407511290
-33089.4847040906,-5277.5983006451
-33089.4496559865,-5279.4558501611
-33089.4146078825,-5281.3133996772
-33089.3795597784,-5283.1709491932
-33089.3445116743,-5285.0284987093
-33089.3094635702,-5286.8860482253
-33089.2744154662,-5288.7435977414
-33089.2393673621,-5290.6011472575
-33089.2043192580,-5292.4586967735
-33089.1692711539,-5294.3162462896
-33089.1342230499,-5296.1737958056
-33089.0991749458,-5298.0313453217
-33089.0641268417,-5299.8888948377
-33089.0290787376,-5301.7464443538
-33088.9940306336,-5303.6039938698
-33088.9589825295,-5305.4615433859
-33088.9239344254,-5307.3190929020
-33088.8888863213,-5309.1766424180
-33088.8538382172,-5311.0341919341
-33088.8187901132,-5312.8917414501
-33088.7837420091,-5314.7492909662
-33088.7486939050,-5316.6068404822
-33088.7136458009,-5318.4643899983
-33088.6785976969,-5320.3219395144
-33088.6435495928,-5322.1794890304
-33088.6085014887,-5324.0370385465
-33088.5734533846,-5325.8945880625
-33088.5384052806,-5327.7521375786
-33088.5033571765,-5329.6096870946
-33088.4683090724,-5331.4672366107
-33088.4332609683,-5333.3247861268
-33088.3982128642,-5335.1823356428
-33088.3631647602,-5337.0398851589
-33088.3281166561,-5338.8974346749
-33088.2930685520,-5340.7549841910
-33088.2580204479,-5342.6125337070
-33088.2229723439,-5344.4700832231
-33088.1879242398,-5346.3276327391
-33088.1528761357,-5348.1851822552
-33088.1178280316,-5350.0427317713
-33088.0827799276,-5351.9002812873
-33088.0477318235,-5353.7578308034
-33088.0126837194,-5355.6153803194
-33087.9776356153,-5357.4729298355
-33087.9425875113,-5359.3304793515
-33087.9075394072,-5361.1880288676
-33087.8724913031,-5363.0455783837
-33088.2229723439,-5365.8494267098
-33088.5734533846,-5368.6532750359
-33088.9239344254,-5371.4571233620
-33089.2744154662,-5374.2609716881
-33089.6248965069,-5377.0648200143
-33089.9753775477,-5379.8686683404
-33090.3258585885,-5382.6725166665
-33090.6763396292,-5385.4763649926
-33091.0268206700,-5388.2802133188
-33091.3773017108,-5391.0840616449
-33091.7277827515,-5393.8879099710
-33092.0782637923,-5396.6917582971
-33092.4287448330,-5399.4956066233
-33092.7792258738,-5402.2994549494
-33093.1297069146,-5405.1033032755
-33093.4801879553,-5407.9071516016
-33093.8306689961,-5410.7109999277
-33094.1811500369,-5413.5148482539
-33094.5316310776,-5416.3186965800
-33094.8821121184,-5419.1225449061
-33095.2325931592,-5421.9263932322
-33095.5830741999,-5424.7302415584
-33095.9335552407,-5427.5340898845
-33096.2840362815,-5430.3379382106
-33096.6345173222,-5433.1417865367
-33096.9849983630,-5435.9456348629
-33097.3354794038,-5438.7494831890
-33097.6859604445,-5441.5533315151
-33098.0364414853,-5444.3571798412
-33098.3869225261,-5447.1610281673
-33098.7374035668,-5449.9648764935
-33099.0878846076,-5452.7687248196
-33099.4383656484,-5455.5725731457
-33099.7888466891,-5458.3764214718
-33100.1393277299,-5461.1802697980
-33100.4898087706,-5463.9841181241
-33100.8402898114,-5466.7879664502
-33101.1907708522,-5469.5918147763
-33101.5412518929,-5472.3956631024
-33101.8917329337,-5475.1995114286
-33102.2422139745,-5478.0033597547
-33102.5926950152,-5480.8072080808
-33102.9431760560,-5483.6110564069
-33103.2936570968,-5486.4149047331
-33103.6441381375,-5489.2187530592
-33103.9946191783,-5492.0226013853
-33104.3451002191,-5494.8264497114
-33104.6955812598,-5497.6302980376
-33105.0460623006,-5500.4341463637
-33105.3965433414,-5503.2379946898
-33105.7470243821,-5506.0418430159
-33105.7119762781,-5507.7942482198
-33105.6769281740,-5509.5466534236
-33105.6418800699,-5511.2990586274
-33105.6068319658,-5513.0514638312
-33105.5717838618,-5514.8038690351
-33105.5367357577,-5516.5562742389
-33105.5016876536,-5518.3086794427
-33105.4666395495,-5520.0610846465
-33105.4315914454,-5521.8134898504
-33105.3965433414,-5523.5658950542
-33105.3614952373,-5525.3183002580
-33105.3264471332,-5527.0707054618
-33105.2913990291,-5528.8231106657
-33105.2563509251,-5530.5755158695
-33105.2213028210,-5532.3279210733
-33105.1862547169,-5534.0803262772
-33105.1512066128,-5535.8327314810
-33105.1161585088,-5537.5851366848
-33105.0811104047,-5539.3375418886
-33105.0460623006,-5541.0899470925
-33105.0110141965,-5542.8423522963
-33104.9759660924,-5544.5947575001
-33104.9409179884,-5546.3471627039
-33104.9058698843,-5548.0995679078
-33104.8708217802,-5549.8519731116
-33104.8357736761,-5551.6043783154
-33104.8007255721,-5553.3567835193
-33104.7656774680,-5555.1091887231
-33104.7306293639,-5556.8615939269
-33104.6955812598,-5558.6139991307
-33104.6605331558,-5560.3664043346
-33104.6254850517,-5562.1188095384
-33104.5904369476,-5563.8712147422
-33104.5553888435,-5565.6236199460
-33104.5203407395,-5567.3760251499
-33104.4852926354,-5569.1284303537
-33104.4502445313,-5570.8808355575
-33104.4151964272,-5572.6332407613
-33104.3801483231,-5574.3856459652
-33104.3451002191,-5576.1380511690
-33104.3100521150,-5577.8904563728
-33104.2750040109,-5579.6428615767
-33104.2399559068,-5581.3952667805
-33104.2049078028,-5583.1476719843
-33104.1698596987,-5584.9000771881
-33104.1348115946,-5586.6524823920
-33104.0997634905,-5588.4048875958
-33104.0647153865,-5590.1572927996
-33104.0296672824,-5591.9096980034
-33103.9946191783,-5593.6621032073
-33103.9595710742,-5595.4145084111
-33103.6441381375,-5597.9029238005
-33103.3287052009,-5600.3913391900
-33103.0132722642,-5602.8797545794
-33102.6978393275,-5605.3681699688
-33102.3824063908,-5607.8565853583
-33102.0669734541,-5610.3450007477
-33101.7515405174,-5612.8334161371
-33101.4361075807,-5615.3218315266
-33101.1206746440,-5617.8102469160
-33100.8052417073,-5620.2986623054
-33100.4898087707,-5622.7870776949
-33100.1743758340,-5625.2754930843
-33099.8589428973,-5627.7639084737
-33099.5435099606,-5630.2523238632
-33099.2280770239,-5632.7407392526
-33098.9126440872,-5635.2291546420
-33098.5972111505,-5637.7175700315
-33098.2817782138,-5640.2059854209
-33097.9663452771,-5642.6944008103
-33097.6509123405,-5645.1828161998
-33097.3354794038,-5647.6712315892
-33097.0200464671,-5650.1596469786
-33096.7046135304,-5652.6480623681
