x,y
-32749.0489762372,-4667.8858132645
-32749.9270033659,-4668.3644241307
-32750.8050304946,-4668.8430349970
-32751.6830576232,-4669.3216458632
-32752.5610847519,-4669.8002567294
-32753.4391118806,-4670.2788675957
-32754.3171390093,-4670.7574784619
-32755.1951661380,-4671.2360893281
-32756.0731932667,-4671.7147001943
-32756.9512203954,-4672.1933110606
-32757.8292475241,-4672.6719219268
-32758.7072746528,-4673.1505327930
-32759.5853017815,-4673.6291436593
-32760.4633289102,-4674.1077545255
-32761.3413560389,-4674.5863653917
-32762.2193831676,-4675.0649762580
-32763.0974102963,-4675.5435871242
-32763.9754374250,-4676.0221979904
-32764.8534645537,-4676.5008088567
-32765.7314916824,-4676.9794197229
-32766.6095188111,-4677.4580305891
-32767.4875459398,-4677.9366414553
-32768.3655730685,-4678.4152523216
-32769.2436001972,-4678.8938631878
-32770.1216273259,-4679.3724740540
-32770.9996544546,-4679.8510849203
-32771.8776815833,-4680.3296957865
-32772.7557087120,-4680.8083066527
-32773.6241866485,-4681.3028229613
-32774.4593783987,-4681.8527818147
-32775.2945701489,-4682.4027406680
-32776.1297618991,-4682.9526995214
-32776.9649536492,-4683.5026583748
-32777.8001453994,-4684.0526172281
-32778.6353371496,-4684.6025760815
-32779.4705288998,-4685.1525349349
-32780.3057206500,-4685.7024937882
-32781.1409124002,-4686.2524526416
-32781.9761041504,-4686.8024114950
-32782.8112959006,-4687.3523703483
-32783.6464876509,-4687.9023292017
-32784.4816794011,-4688.4522880551
-32785.3168711513,-4689.0022469084
-32786.1520629015,-4689.5522057618
-32786.9872546516,-4690.1021646152
-32787.8224464018,-4690.6521234685
-32788.6576381520,-4691.2020823219
-32789.4928299022,-4691.7520411753
-32790.3280216524,-4692.3020000286
-32791.1632134026,-4692.8519588820
-32791.9984051528,-4693.4019177354
-32792.8335969030,-4693.9518765888
-32793.6687886532,-4694.5018354421
-32794.5039804034,-4695.0517942955
-32795.3391721536,-4695.6017531489
-32796.1743639038,-4696.1517120022
-32797.0095556540,-4696.7016708556
-32797.8447474042,-4697.2516297090
-32798.6799391544,-4697.8015885623
-32799.5151309046,-4698.3515474157
-32800.3503226548,-4698.9015062691
-32801.1855144050,-4699.4514651224
-32802.0207061552,-4700.0014239758
-32802.8558979054,-4700.5513828292
-32803.6910896556,-4701.1013416825
-32804.5262814058,-4701.6513005359
-32805.3614731560,-4702.2012593893
-32806.1966649062,-4702.7512182426
-32807.0318566564,-4703.3011770960
-32807.8670484066,-4703.8511359494
-32808.7022401568,-4704.4010948027
-32809.5374319070,-4704.9510536561
-32810.3726236572,-4705.5010125095
-32811.2078154074,-4706.0509713629
-32812.0430071576,-4706.6009302162
-32812.8781989078,-4707.1508890696
-32813.7133906580,-4707.7008479230
-32814.5485824082,-4708.2508067763
-32815.3837741584,-4708.8007656297
-32816.2189659086,-4709.3507244831
-32817.0541576588,-4709.9006833364
-32817.8893494090,-4710.4506421898
-32818.7245411592,-4711.0006010432
-32819.5597329094,-4711.5505598965
-32820.3949246596,-4712.1005187499
-32821.2301164098,-4712.6504776033
-32822.0653081600,-4713.2004364566
-32822.9004999102,-4713.7503953100
-32823.7356916604,-4714.3003541634
-32824.5708834106,-4714.8503130167
-32825.4060751608,-4715.4002718701
-32826.2412669110,-4715.9502307235
-32827.0764586612,-4716.5001895768
-32827.9116504114,-4717.0501484302
-32828.7468421616,-4717.6001072836
-32829.5820339118,-4718.1500661370
-32830.4172256620,-4718.7000249903
-32831.2524174122,-4719.2499838437
-32832.0876091624,-4719.7999426971
-32832.9228009126,-4720.3499015504
-32833.7579926628,-4720.8998604038
-32834.5931844130,-4721.4498192572
-32835.4283761632,-4721.9997781105
-32836.2635679134,-4722.5497369639
-32837.0987596636,-4723.0996958173
-32837.9339514138,-4723.6496546706
-32838.7691431640,-4724.1996135240
-32839.6043349142,-4724.7495723774
-32840.4395266644,-4725.2995312307
-32841.2747184146,-4725.8494900841
-32842.1099101648,-4726.3994489375
-32842.9451019150,-4726.9494077908
-32843.7802936652,-4727.4993666442
-32844.6154854154,-4728.0493254976
-32845.4506771656,-4728.5992843509
-32846.2858689158,-4729.1492432043
-32847.1210606660,-4729.6992020577
-32847.9562524162,-4730.2491609111
-32848.7914441664,-4730.7991197644
-32849.6266359166,-4731.3490786178
-32850.4618276668,-4731.8990374712
-32851.2970194170,-4732.4489963245
-32852.1322111672,-4732.9989551779
-32852.9674029174,-4733.5489140313
-32853.8025946676,-4734.0988728846
-32854.6377864178,-4734.6488317380
-32855.4729781680,-4735.1987905914
-32856.3081699182,-4735.7487494447
-32857.1433616684,-4736.2987082981
-32857.9785534186,-4736.8486671515
-32858.8137451688,-4737.3986260048
-32859.6489369190,-4737.9485848582
-32860.4650752819,-4738.5261109821
-32861.2747366168,-4739.1130083519
-32862.0843979518,-4739.6999057216
-32862.8940592868,-4740.2868030914
-32863.7037206217,-4740.8737004612
-32864.5133819567,-4741.4605978310
-32865.3230432916,-4742.0474952008
-32866.1327046266,-4742.6343925706
-32866.9423659616,-4743.2212899404
-32867.7520272965,-4743.8081873102
-32868.5616886315,-4744.3950846799
-32869.3713499665,-4744.9819820497
-32870.1810113014,-4745.5688794195
-32870.9906726364,-4746.1557767893
-32871.8003339713,-4746.7426741591
-32872.6099953063,-4747.3295715289
-32873.4196566413,-4747.9164688987
-32874.2293179762,-4748.5033662685
-32875.0389793112,-4749.0902636383
-32875.8486406462,-4749.6771610080
-32876.6583019811,-4750.2640583778
-32877.4679633161,-4750.8509557476
-32878.2776246511,-4751.4378531174
-32879.0872859860,-4752.0247504872
-32879.8969473210,-4752.6116478570
-32880.7066086560,-4753.1985452268
-32881.5162699909,-4753.7854425966
-32882.3259313259,-4754.3723399664
-32883.1355926608,-4754.9592373361
-32883.9452539958,-4755.5461347059
-32884.7549153308,-4756.1330320757
-32885.5645766657,-4756.7199294455
-32886.3742380007,-4757.3068268153
-32887.1838993357,-4757.8937241851
-32887.9935606706,-4758.4806215549
-32888.8032220056,-4759.0675189247
-32889.6128833406,-4759.6544162945
-32890.4225446755,-4760.2413136642
-32891.2322060105,-4760.8282110340
-32892.0418673455,-4761.4151084038
-32892.8515286804,-4762.0020057736
-32893.6611900154,-4762.5889031434
-32894.4708513503,-4763.1758005132
-32895.2805126853,-4763.7626978830
-32896.0901740203,-4764.3495952528
-32896.8676533059,-4764.9776409173
-32897.6323416510,-4765.6220412081
-32898.3970299962,-4766.2664414989
-32899.1617183413,-4766.9108417898
-32899.9264066864,-4767.5552420806
-32900.6910950315,-4768.1996423715
-32901.4557833767,-4768.8440426623
-32902.2204717218,-4769.4884429531
-32902.9851600669,-4770.1328432440
-32903.7498484120,-4770.7772435348
-32904.5145367572,-4771.4216438256
-32905.2792251023,-4772.0660441165
-32906.0439134474,-4772.7104444073
-32906.8086017925,-4773.3548446981
-32907.5732901377,-4773.9992449890
-32908.3379784828,-4774.6436452798
-32909.1026668279,-4775.2880455707
-32909.8673551730,-4775.9324458615
-32910.6320435182,-4776.5768461523
-32911.3967318633,-4777.2212464432
-32912.1614202084,-4777.8656467340
-32912.9261085536,-4778.5100470248
-32913.6907968987,-4779.1544473157
-32914.4554852438,-4779.7988476065
-32915.2201735889,-4780.4432478973
-32915.9848619341,-4781.0876481882
-32916.7495502792,-4781.7320484790
-32917.5142386243,-4782.3764487698
-32918.2789269694,-4783.0208490607
-32919.0436153146,-4783.6652493515
-32919.8083036597,-4784.3096496424
-32920.5729920048,-4784.9540499332
-32921.3376803499,-4785.5984502240
-32922.1023686951,-4786.2428505149
-32922.8670570402,-4786.8872508057
-32923.6317453853,-4787.5316510965
-32924.3964337304,-4788.1760513874
-32925.1611220756,-4788.8204516782
-32925.9258104207,-4789.4648519690
-32926.6904987658,-4790.1092522599
-32927.4551871109,-4790.7536525507
-32928.2198754561,-4791.3980528416
-32928.9845638012,-4792.0424531324
-32929.7492521463,-4792.6868534232
-32930.5139404914,-4793.3312537141
-32931.2155948717,-4794.0423959863
-32931.9026062541,-4794.7690426407
-32932.5896176365,-4795.4956892952
-32933.2766290189,-4796.2223359497
-32933.9636404013,-4796.9489826041
-32934.6506517837,-4797.6756292586
-32935.3376631661,-4798.4022759130
-32936.0246745485,-4799.1289225675
-32936.7116859309,-4799.8555692220
-32937.3986973133,-4800.5822158764
-32938.0857086957,-4801.3088625309
-32938.7727200781,-4802.0355091854
-32939.4597314605,-4802.7621558398
-32940.1467428429,-4803.4888024943
-32940.8337542253,-4804.2154491488
-32941.5207656077,-4804.9420958032
-32942.2077769901,-4805.6687424577
-32942.8947883725,-4806.3953891122
-32943.5817997549,-4807.1220357666
-32944.2688111373,-4807.8486824211
-32944.9558225198,-4808.5753290756
-32945.6428339022,-4809.3019757300
-32946.3298452846,-4810.0286223845
-32947.0168566670,-4810.7552690390
-32947.7038680494,-4811.4819156934
-32948.3908794318,-4812.2085623479
-32949.0778908142,-4812.9352090024
-32949.7649021966,-4813.6618556568
-32950.4519135790,-4814.3885023113
-32951.1389249614,-4815.1151489658
-32951.8259363438,-4815.8417956202
-32952.5129477262,-4816.5684422747
-32953.1999591086,-4817.2950889292
-32953.8869704910,-4818.0217355836
-32954.5739818734,-4818.7483822381
-32955.2609932558,-4819.4750288926
-32955.9480046382,-4820.2016755470
-32956.6350160206,-4820.9283222015
-32957.3220274030,-4821.6549688560
-32958.0090387854,-4822.3816155104
-32958.6960501678,-4823.1082621649
-32959.3830615502,-4823.8349088194
-32960.0700729326,-4824.5615554738
-32960.7570843150,-4825.2882021283
-32961.4440956975,-4826.0148487828
-32962.1311070799,-4826.7414954372
-32962.8181184623,-4827.4681420917
-32963.5051298447,-4828.1947887462
-32964.1921412271,-4828.9214354006
-32964.8791526095,-4829.6480820551
-32965.5661639919,-4830.3747287096
-32966.2531753743,-4831.1013753640
-32966.9401867567,-4831.8280220185
-32967.6271981391,-4832.5546686730
-32968.3142095215,-4833.2813153274
-32969.0012209039,-4834.0079619819
-32969.6882322863,-4834.7346086364
-32970.3752436687,-4835.4612552908
-32971.0159140447,-4836.2256662812
-32971.5889291247,-4837.0452111049
-32972.1619442047,-4837.8647559286
-32972.7349592847,-4838.6843007524
-32973.3079743647,-4839.5038455761
-32973.8809894447,-4840.3233903998
-32974.4540045247,-4841.1429352235
-32975.0270196047,-4841.9624800472
-32975.6000346847,-4842.7820248710
-32976.1730497647,-4843.6015696947
-32976.7460648447,-4844.4211145184
-32977.3190799247,-4845.2406593421
-32977.8920950047,-4846.0602041659
-32978.4651100848,-4846.8797489896
-32979.0381251648,-4847.6992938133
-32979.6111402448,-4848.5188386370
-32980.1841553248,-4849.3383834607
-32980.7571704048,-4850.1579282845
-32981.3301854848,-4850.9774731082
-32981.9032005648,-4851.7970179319
-32982.4762156448,-4852.6165627556
-32983.0492307248,-4853.4361075794
-32983.6222458048,-4854.2556524031
-32984.1952608848,-4855.0751972268
-32984.7682759648,-4855.8947420505
-32985.3412910448,-4856.7142868743
-32985.9143061248,-4857.5338316980
-32986.4873212048,-4858.3533765217
-32987.0603362848,-4859.1729213454
-32987.6333513648,-4859.9924661691
-32988.2063664448,-4860.8120109929
-32988.7793815248,-4861.6315558166
-32989.3523966048,-4862.4511006403
-32989.9254116848,-4863.2706454640
-32990.4984267648,-4864.0901902878
-32991.0714418448,-4864.9097351115
-32991.6444569248,-4865.7292799352
-32992.2174720048,-4866.5488247589
-32992.7904870848,-4867.3683695827
-32993.3635021648,-4868.1879144064
-32993.9365172448,-4869.0074592301
-32994.5095323248,-4869.8270040538
-32995.0825474048,-4870.6465488775
-32995.6555624848,-4871.4660937013
-32996.2285775648,-4872.2856385250
-32996.8015926448,-4873.1051833487
-32997.3746077248,-4873.9247281724
-32997.9476228048,-4874.7442729962
-32998.5206378848,-4875.5638178199
-32999.0936529648,-4876.3833626436
-32999.6666680448,-4877.2029074673
-33000.2396831248,-4878.0224522910
-33000.8126982048,-4878.8419971148
-33001.3857132848,-4879.6615419385
-33001.9587283648,-4880.4810867622
-33002.5317434448,-4881.3006315859
-33003.1047585248,-4882.1201764097
-33003.6777736048,-4882.9397212334
-33004.2332868182,-4883.7709644791
-33004.7714337100,-4884.6138155471
-33005.3095806018,-4885.4566666151
-33005.8477274936,-4886.2995176831
-33006.3858743855,-4887.1423687511
-33006.9240212773,-4887.9852198191
-33007.4621681691,-4888.8280708871
-33008.0003150609,-4889.6709219551
-33008.5384619527,-4890.5137730231
-33009.0766088445,-4891.3566240911
-33009.6147557363,-4892.1994751591
-33010.1529026282,-4893.0423262271
-33010.6910495200,-4893.8851772951
-33011.2291964118,-4894.7280283631
-33011.7673433036,-4895.5708794311
-33012.3054901954,-4896.4137304991
-33012.8436370872,-4897.2565815671
-33013.3817839790,-4898.0994326351
-33013.9199308709,-4898.9422837031
-33014.4580777627,-4899.7851347711
-33014.9962246545,-4900.6279858391
-33015.5343715463,-4901.4708369071
-33016.0725184381,-4902.3136879751
-33016.6106653299,-4903.1565390431
-33017.1488122217,-4903.9993901111
-33017.6869591136,-4904.8422411791
-33018.2251060054,-4905.6850922471
-33018.7632528972,-4906.5279433151
-33019.3013997890,-4907.3707943831
-33019.8395466808,-4908.2136454511
-33020.3776935726,-4909.0564965191
-33020.9158404644,-4909.8993475871
-33021.4539873562,-4910.7421986551
-33021.9921342481,-4911.5850497231
-33022.5302811399,-4912.4279007911
-33023.0684280317,-4913.2707518591
-33023.6065749235,-4914.1136029271
-33024.1447218153,-4914.9564539951
-33024.6828687071,-4915.7993050631
-33025.1823590763,-4916.6623226129
-33025.5657367479,-4917.5859142764
-33025.9491144195,-4918.5095059399
-33026.3324920912,-4919.4330976034
-33026.7158697628,-4920.3566892669
-33027.0992474345,-4921.2802809304
-33027.4826251061,-4922.2038725939
-33027.8660027777,-4923.1274642574
-33028.2493804494,-4924.0510559209
-33028.6327581210,-4924.9746475844
-33029.0161357927,-4925.8982392479
-33029.3995134643,-4926.8218309114
-33029.7828911360,-4927.7454225749
-33030.1662688076,-4928.6690142384
-33030.5496464792,-4929.5926059019
-33030.9330241509,-4930.5161975654
-33031.3164018225,-4931.4397892289
-33031.6997794942,-4932.3633808924
-33032.0831571658,-4933.2869725559
-33032.4665348374,-4934.2105642194
-33032.8499125091,-4935.1341558829
-33033.2332901807,-4936.0577475464
-33033.6166678524,-4936.9813392099
-33034.0000455240,-4937.9049308734
-33034.3834231957,-4938.8285225369
-33034.7668008673,-4939.7521142004
-33035.1501785389,-4940.6757058639
-33035.5335562106,-4941.5992975274
-33035.9169338822,-4942.5228891909
-33036.3003115539,-4943.4464808544
-33036.6836892255,-4944.3700725179
-33037.0670668971,-4945.2936641814
-33037.4504445688,-4946.2172558449
-33037.8306073104,-4947.1420229038
-33038.1333481220,-4948.0950958291
-33038.4360889336,-4949.0481687545
-33038.7388297452,-4950.0012416798
-33039.0415705567,-4950.9543146052
-33039.3443113683,-4951.9073875305
-33039.6470521799,-4952.8604604558
-33039.9497929915,-4953.8135333812
-33040.2525338030,-4954.7666063065
-33040.5552746146,-4955.7196792318
-33040.8580154262,-4956.6727521572
-33041.1607562378,-4957.6258250825
-33041.4634970493,-4958.5788980078
-33041.7662378609,-4959.5319709332
-33042.0689786725,-4960.4850438585
-33042.3717194841,-4961.4381167838
-33042.6744602956,-4962.3911897092
-33042.9772011072,-4963.3442626345
-33043.2799419188,-4964.2973355598
-33043.5826827304,-4965.2504084852
-33043.8854235420,-4966.2034814105
-33044.1881643535,-4967.1565543358
-33044.4909051651,-4968.1096272612
-33044.7936459767,-4969.0627001865
-33045.0963867883,-4970.0157731118
-33045.3991275998,-4970.9688460372
-33045.7018684114,-4971.9219189625
-33046.0046092230,-4972.8749918878
-33046.3073500346,-4973.8280648132
-33046.6100908461,-4974.7811377385
-33046.9128316577,-4975.7342106639
-33047.2155724693,-4976.6872835892
-33047.5183132809,-4977.6403565145
-33047.8210540925,-4978.5934294399
-33048.1237949040,-4979.5465023652
-33048.4055660986,-4980.5058378872
-33048.6750627393,-4981.4688392167
-33048.9445593800,-4982.4318405462
-33049.2140560207,-4983.3948418757
-33049.4835526614,-4984.3578432052
-33049.7530493022,-4985.3208445347
-33050.0225459429,-4986.2838458643
-33050.2920425836,-4987.2468471938
-33050.5615392243,-4988.2098485233
-33050.8310358651,-4989.1728498528
-33051.1005325058,-4990.1358511823
-33051.3700291465,-4991.0988525118
-33051.6395257872,-4992.0618538413
-33051.9090224279,-4993.0248551708
-33052.1785190687,-4993.9878565003
-33052.4480157094,-4994.9508578299
-33052.7175123501,-4995.9138591594
-33052.9870089908,-4996.8768604889
-33053.2565056315,-4997.8398618184
-33053.5260022723,-4998.8028631479
-33053.7954989130,-4999.7658644774
-33054.0649955537,-5000.7288658069
-33054.3344921944,-5001.6918671364
-33054.6039888351,-5002.6548684659
-33054.8734854759,-5003.6178697955
-33055.1429821166,-5004.5808711250
-33055.4124787573,-5005.5438724545
-33055.6819753980,-5006.5068737840
-33055.9514720388,-5007.4698751135
-33056.2209686795,-5008.4328764430
-33056.4904653202,-5009.3958777725
-33056.7599619609,-5010.3588791020
-33057.0294586016,-5011.3218804315
-33057.2989552424,-5012.2848817611
-33057.5684518831,-5013.2478830906
-33057.8379485238,-5014.2108844201
-33058.1074451645,-5015.1738857496
-33058.3769418053,-5016.1368870791
-33058.6464384460,-5017.0998884086
-33058.9159350867,-5018.0628897381
-33059.1854317274,-5019.0258910676
-33059.4549283681,-5019.9888923971
-33059.7244250089,-5020.9518937266
-33059.9939216496,-5021.9148950562
-33060.2634182903,-5022.8778963857
-33060.5329149310,-5023.8408977152
-33060.8024115717,-5024.8038990447
-33061.0719082125,-5025.7669003742
-33061.3414048532,-5026.7299017037
-33061.6109014939,-5027.6929030332
-33061.8803981346,-5028.6559043627
-33062.1498947753,-5029.6189056922
-33062.4193914161,-5030.5819070218
-33062.6888880568,-5031.5449083513
-33062.9199289688,-5032.5178053244
-33063.1487364196,-5033.4912770243
-33063.3775438704,-5034.4647487241
-33063.6063513212,-5035.4382204240
-33063.8351587721,-5036.4116921239
-33064.0639662229,-5037.3851638237
-33064.2927736737,-5038.3586355236
-33064.5215811245,-5039.3321072235
-33064.7503885754,-5040.3055789234
-33064.9791960262,-5041.2790506232
-33065.2080034770,-5042.2525223231
-33065.4368109278,-5043.2259940230
-33065.6656183787,-5044.1994657228
-33065.8944258295,-5045.1729374227
-33066.1232332803,-5046.1464091226
-33066.3520407311,-5047.1198808224
-33066.5808481820,-5048.0933525223
-33066.8096556328,-5049.0668242222
-33067.0384630836,-5050.0402959221
-33067.2672705344,-5051.0137676219
-33067.4960779853,-5051.9872393218
-33067.7248854361,-5052.9607110217
-33067.9536928869,-5053.9341827215
-33068.1825003377,-5054.9076544214
-33068.4113077886,-5055.8811261213
-33068.6401152394,-5056.8545978211
-33068.8689226902,-5057.8280695210
-33069.0977301410,-5058.8015412209
-33069.3265375918,-5059.7750129208
-33069.5553450427,-5060.7484846206
-33069.7841524935,-5061.7219563205
-33070.0129599443,-5062.6954280204
-33070.2417673951,-5063.6688997202
-33070.4705748460,-5064.6423714201
-33070.6993822968,-5065.6158431200
-33070.9281897476,-5066.5893148198
-33071.1569971984,-5067.5627865197
-33071.3858046493,-5068.5362582196
-33071.6146121001,-5069.5097299195
-33071.8434195509,-5070.4832016193
-33072.0722270017,-5071.4566733192
-33072.3010344526,-5072.4301450191
-33072.5298419034,-5073.4036167189
-33072.7586493542,-5074.3770884188
-33072.9874568050,-5075.3505601187
-33073.2162642559,-5076.3240318185
-33073.4174546540,-5077.3032829362
-33073.5981891524,-5078.2868148580
-33073.7789236509,-5079.2703467797
-33073.9596581493,-5080.2538787014
-33074.1403926477,-5081.2374106232
-33074.3211271462,-5082.2209425449
-33074.5018616446,-5083.2044744666
-33074.6825961431,-5084.1880063884
-33074.8633306415,-5085.1715383101
-33075.0440651399,-5086.1550702319
-33075.2247996384,-5087.1386021536
-33075.4055341368,-5088.1221340753
-33075.5862686352,-5089.1056659971
-33075.7670031337,-5090.0891979188
-33075.9477376321,-5091.0727298405
-33076.1284721306,-5092.0562617623
-33076.3092066290,-5093.0397936840
-33076.4899411274,-5094.0233256057
-33076.6706756259,-5095.0068575275
-33076.8514101243,-5095.9903894492
-33077.0321446228,-5096.9739213709
-33077.2128791212,-5097.9574532927
-33077.3936136196,-5098.9409852144
-33077.5743481181,-5099.9245171362
-33077.7550826165,-5100.9080490579
-33077.9358171149,-5101.8915809796
-33078.1165516134,-5102.8751129014
-33078.2972861118,-5103.8586448231
-33078.4780206103,-5104.8421767448
-33078.6587551087,-5105.8257086666
-33078.8394896071,-5106.8092405883
-33079.0202241056,-5107.7927725100
-33079.2009586040,-5108.7763044318
-33079.3816931025,-5109.7598363535
-33079.5624276009,-5110.7433682753
-33079.7431620993,-5111.7269001970
-33079.9238965978,-5112.7104321187
-33080.1046310962,-5113.6939640405
-33080.2853655946,-5114.6774959622
-33080.4661000931,-5115.6610278839
-33080.6468345915,-5116.6445598057
-33080.8275690900,-5117.6280917274
-33081.0083035884,-5118.6116236491
-33081.1890380868,-5119.5951555709
-33081.3697725853,-5120.5786874926
-33081.5505070837,-5121.5622194144
-33081.7108898981,-5122.5491719150
-33081.8616144591,-5123.5377477121
-33082.0123390201,-5124.5263235093
-33082.1630635811,-5125.5148993064
-33082.3137881421,-5126.5034751036
-33082.4645127031,-5127.4920509007
-33082.6152372641,-5128.4806266979
-33082.7659618251,-5129.4692024950
-33082.9166863861,-5130.4577782922
-33083.0674109471,-5131.4463540893
-33083.2181355081,-5132.4349298865
-33083.3688600691,-5133.4235056836
-33083.5195846301,-5134.4120814808
-33083.6703091911,-5135.4006572779
-33083.8210337521,-5136.3892330751
-33083.9717583131,-5137.3778088722
-33084.1224828741,-5138.3663846694
-33084.2732074351,-5139.3549604665
-33084.4239319961,-5140.3435362637
-33084.5746565571,-5141.3321120608
-33084.7253811181,-5142.3206878580
-33084.8761056791,-5143.3092636551
-33085.0268302401,-5144.2978394523
-33085.1775548011,-5145.2864152494
-33085.3282793621,-5146.2749910466
-33085.4790039231,-5147.2635668437
-33085.6297284841,-5148.2521426409
-33085.7804530451,-5149.2407184380
-33085.9311776061,-5150.2292942352
-33086.0819021671,-5151.2178700323
-33086.2326267281,-5152.2064458295
-33086.3833512891,-5153.1950216266
-33086.5340758501,-5154.1835974238
-33086.6848004111,-5155.1721732209
-33086.8355249721,-5156.1607490181
-33086.9862495331,-5157.1493248152
-33087.1369740941,-5158.1379006124
-33087.2876986551,-5159.1264764095
-33087.4384232161,-5160.1150522067
-33087.5891477771,-5161.1036280038
-33087.7398723381,-5162.0922038010
-33087.8905968991,-5163.0807795981
-33088.0413214601,-5164.0693553953
-33088.1766909562,-5165.0595306397
-33088.2329397890,-5166.0579474209
-33088.2891886217,-5167.0563642020
-33088.3454374544,-5168.0547809831
-33088.4016862872,-5169.0531977642
-33088.4579351199,-5170.0516145453
-33088.5141839527,-5171.0500313264
-33088.5704327854,-5172.0484481076
-33088.6266816181,-5173.0468648887
-33088.6829304509,-5174.0452816698
-33088.7391792836,-5175.0436984509
-33088.7954281164,-5176.0421152320
-33088.8516769491,-5177.0405320131
-33088.9079257818,-5178.0389487943
-33088.9641746146,-5179.0373655754
-33089.0204234473,-5180.0357823565
-33089.0766722800,-5181.0341991376
-33089.1329211128,-5182.0326159187
-33089.1891699455,-5183.0310326998
-33089.2454187783,-5184.0294494810
-33089.3016676110,-5185.0278662621
-33089.3579164437,-5186.0262830432
-33089.4141652765,-5187.0246998243
-33089.4704141092,-5188.0231166054
-33089.5266629420,-5189.0215333865
-33089.5829117747,-5190.0199501677
-33089.6391606074,-5191.0183669488
-33089.6954094402,-5192.0167837299
-33089.7516582729,-5193.0152005110
-33089.8079071057,-5194.0136172921
-33089.8641559384,-5195.0120340732
-33089.9204047711,-5196.0104508544
-33089.9766536039,-5197.0088676355
-33090.0329024366,-5198.0072844166
-33090.0891512693,-5199.0057011977
-33090.1454001021,-5200.0041179788
-33090.2016489348,-5201.0025347599
-33090.2578977676,-5202.0009515411
-33090.3141466003,-5202.9993683222
-33090.3703954330,-5203.9977851033
-33090.4266442658,-5204.9962018844
-33090.4828930985,-5205.9946186655
-33090.5391419313,-5206.9930354466
-33090.5953907640,-5207.9914522278
-33090.6516395967,-5208.9898690089
-33090.7078884295,-5209.9882857900
-33090.7641372622,-5210.9867025711
-33090.8203860950,-5211.9851193522
-33090.8766349277,-5212.9835361333
-33090.9328837604,-5213.9819529145
-33090.9891325932,-5214.9803696956
-33091.0453814259,-5215.9787864767
-33091.1016302586,-5216.9772032578
-33091.1578790914,-5217.9756200389
-33091.2141279241,-5218.9740368200
-33091.2615879923,-5219.9728150170
-33091.2875052095,-5220.9724791095
-33091.3134224267,-5221.9721432020
-33091.3393396440,-5222.9718072945
-33091.3652568612,-5223.9714713870
-33091.3911740784,-5224.9711354795
-33091.4170912956,-5225.9707995721
-33091.4430085128,-5226.9704636646
-33091.4689257300,-5227.9701277571
-33091.4948429472,-5228.9697918496
-33091.5207601645,-5229.9694559421
-33091.5466773817,-5230.9691200346
-33091.5725945989,-5231.9687841271
-33091.5985118161,-5232.9684482196
-33091.6244290333,-5233.9681123121
-33091.6503462505,-5234.9677764046
-33091.6762634677,-5235.9674404971
-33091.7021806849,-5236.9671045896
-33091.7280979022,-5237.9667686822
-33091.7540151194,-5238.9664327747
-33091.7799323366,-5239.9660968672
-33091.8058495538,-5240.9657609597
-33091.8317667710,-5241.9654250522
-33091.8576839882,-5242.9650891447
-33091.8836012054,-5243.9647532372
-33091.9095184226,-5244.9644173297
-33091.9354356399,-5245.9640814222
-33091.9613528571,-5246.9637455147
-33091.9872700743,-5247.9634096072
-33092.0131872915,-5248.9630736998
-33092.0391045087,-5249.9627377923
-33092.0650217259,-5250.9624018848
-33092.0909389431,-5251.9620659773
-33092.1168561604,-5252.9617300698
-33092.1427733776,-5253.9613941623
-33092.1686905948,-5254.9610582548
-33092.1946078120,-5255.9607223473
-33092.2205250292,-5256.9603864398
-33092.2464422464,-5257.9600505323
-33092.2723594636,-5258.9597146248
-33092.2982766809,-5259.9593787174
-33092.3241938981,-5260.9590428099
-33092.3501111153,-5261.9587069024
-33092.3760283325,-5262.9583709949
-33092.4019455497,-5263.9580350874
-33092.4278627669,-5264.9576991799
-33092.4537799841,-5265.9573632724
-33092.4796972013,-5266.9570273649
-33092.5056144186,-5267.9566914574
-33092.5315316358,-5268.9563555499
-33092.5574488530,-5269.9560196424
-33092.5833660702,-5270.9556837350
-33092.6089054697,-5271.9553572408
-33092.6328030254,-5272.9550716535
-33092.6567005811,-5273.9547860661
-33092.6805981368,-5274.9545004788
-33092.7044956925,-5275.9542148914
-33092.7283932482,-5276.9539293040
-33092.7522908038,-5277.9536437167
-33092.7761883595,-5278.9533581293
-33092.8000859152,-5279.9530725419
-33092.8239834709,-5280.9527869546
-33092.8478810266,-5281.9525013672
-33092.8717785822,-5282.9522157798
-33092.8956761379,-5283.9519301925
-33092.9195736936,-5284.9516446051
-33092.9434712493,-5285.9513590177
-33092.9673688050,-5286.9510734304
-33092.9912663606,-5287.9507878430
-33093.0151639163,-5288.9505022557
-33093.0390614720,-5289.9502166683
-33093.0629590277,-5290.9499310809
-33093.0868565834,-5291.9496454936
-33093.1107541390,-5292.9493599062
-33093.1346516947,-5293.9490743188
-33093.1585492504,-5294.9487887315
-33093.1824468061,-5295.9485031441
-33093.2063443618,-5296.9482175567
-33093.2302419174,-5297.9479319694
-33093.2541394731,-5298.9476463820
-33093.2780370288,-5299.9473607947
-33093.3019345845,-5300.9470752073
-33093.3258321402,-5301.9467896199
-33093.3497296958,-5302.9465040326
-33093.3736272515,-5303.9462184452
-33093.3975248072,-5304.9459328578
-33093.4214223629,-5305.9456472705
-33093.4453199186,-5306.9453616831
