x,y
-33403.3507308907,-5392.4951458583
-33404.1029776235,-5393.1955135061
-33404.8552243563,-5393.8958811538
-33405.6074710891,-5394.5962488016
-33406.3597178219,-5395.2966164494
-33407.1119645547,-5395.9969840972
-33407.8642112875,-5396.6973517449
-33408.6164580202,-5397.3977193927
-33409.3687047530,-5398.0980870405
-33410.1209514858,-5398.7984546882
-33410.8731982186,-5399.4988223360
-33411.6254449514,-5400.1991899838
-33412.3776916842,-5400.8995576316
-33413.1299384170,-5401.5999252793
-33413.8821851498,-5402.3002929271
-33414.6344318826,-5403.0006605749
-33415.3866786154,-5403.7010282227
-33416.1389253482,-5404.4013958704
-33416.8911720810,-5405.1017635182
-33417.6434188138,-5405.8021311660
-33418.3956655466,-5406.5024988138
-33419.1479122793,-5407.2028664615
-33419.9001590121,-5407.9032341093
-33420.6524057449,-5408.6036017571
-33421.4046524777,-5409.3039694048
-33422.1568992105,-5410.0043370526
-33422.9091459433,-5410.7047047004
-33423.6613926761,-5411.4050723482
-33424.4136394089,-5412.1054399959
-33425.1658861417,-5412.8058076437
-33425.9181328745,-5413.5061752915
-33426.6703796073,-5414.2065429393
-33427.4226263401,-5414.9069105870
-33428.1748730729,-5415.6072782348
-33428.9271198057,-5416.3076458826
-33429.6793665385,-5417.0080135304
-33430.4316132713,-5417.7083811781
-33431.1838600040,-5418.4087488259
-33431.9361067368,-5419.1091164737
-33432.6883534696,-5419.8094841214
-33433.4146606599,-5420.3801540567
-33434.1409678502,-5420.9508239919
-33434.8672750405,-5421.5214939271
-33435.5935822308,-5422.0921638623
-33436.3198894211,-5422.6628337976
-33437.0461966113,-5423.2335037328
-33437.7725038016,-5423.8041736680
-33438.4988109919,-5424.3748436032
-33439.2251181822,-5424.9455135384
-33439.9514253725,-5425.5161834737
-33440.6777325628,-5426.0868534089
-33441.4040397530,-5426.6575233441
-33442.1303469433,-5427.2281932793
-33442.8566541336,-5427.7988632146
-33443.5829613239,-5428.3695331498
-33444.3092685142,-5428.9402030850
-33445.0355757044,-5429.5108730202
-33445.7618828947,-5430.0815429555
-33446.4881900850,-5430.6522128907
-33447.2144972753,-5431.2228828259
-33447.9408044656,-5431.7935527611
-33448.6671116559,-5432.3642226963
-33449.3934188462,-5432.9348926316
-33450.1197260364,-5433.5055625668
-33450.8460332267,-5434.0762325020
-33451.5723404170,-5434.6469024372
-33452.2986476073,-5435.2175723725
-33453.0249547976,-5435.7882423077
-33453.7512619879,-5436.3589122429
-33454.4775691781,-5436.9295821781
-33455.2038763684,-5437.5002521133
-33455.9301835587,-5438.0709220486
-33456.6564907490,-5438.6415919838
-33457.3827979393,-5439.2122619190
-33458.1091051295,-5439.7829318542
-33458.8354123198,-5440.3536017895
-33459.5617195101,-5440.9242717247
-33460.2880267004,-5441.4949416599
-33461.0143338907,-5442.0656115951
-33461.7406410810,-5442.6362815303
-33462.4669482713,-5443.2069514656
-33463.1932554615,-5443.7776214008
-33463.9195626518,-5444.3482913360
-33464.6458698421,-5444.9189612712
-33465.3721770324,-5445.4896312065
-33466.0984842227,-5446.0603011417
-33466.8247914129,-5446.6309710769
-33467.5510986032,-5447.2016410121
-33468.2774057935,-5447.7723109474
-33469.0037129838,-5448.3429808826
-33469.7300201741,-5448.9136508178
-33471.2085740972,-5449.8474743482
-33472.6871280202,-5450.7812978785
-33474.1656819433,-5451.7151214089
-33475.6442358664,-5452.6489449393
-33477.1227897895,-5453.5827684696
-33478.6013437125,-5454.5165920000
-33480.0798976356,-5455.4504155303
-33481.5584515587,-5456.3842390607
-33483.0370054818,-5457.3180625911
-33484.5155594049,-5458.2518861214
-33485.9941133279,-5459.1857096518
-33487.4726672510,-5460.1195331822
-33488.9512211741,-5461.0533567125
-33490.4297750972,-5461.9871802429
-33491.9083290202,-5462.9210037733
-33493.3868829433,-5463.8548273036
-33494.8654368664,-5464.7886508340
-33496.3439907895,-5465.7224743644
-33497.8225447125,-5466.6562978947
-33499.3010986356,-5467.5901214251
-33500.7796525587,-5468.5239449554
-33502.2582064818,-5469.4577684858
-33503.7367604049,-5470.3915920162
-33505.2153143279,-5471.3254155465
-33506.6938682510,-5472.2592390769
-33508.1724221741,-5473.1930626073
-33509.6509760972,-5474.1268861376
-33511.1295300202,-5475.0607096680
-33512.6080839433,-5475.9945331984
-33514.0866378664,-5476.9283567287
-33515.5651917895,-5477.8621802591
-33517.0437457125,-5478.7960037895
-33518.5222996356,-5479.7298273198
-33520.0008535587,-5480.6636508502
-33521.4794074818,-5481.5974743805
-33522.9579614048,-5482.5312979109
-33524.4365153279,-5483.4651214413
-33525.9150692510,-5484.3989449716
-33527.3936231741,-5485.3327685020
-33528.8721770972,-5486.2665920324
-33530.3507310202,-5487.2004155627
-33531.8292849433,-5488.1342390931
-33533.3078388664,-5489.0680626235
-33534.7863927895,-5490.0018861538
-33536.2649467125,-5490.9357096842
-33537.7435006356,-5491.8695332146
-33539.2220545587,-5492.8033567449
-33540.7006084818,-5493.7371802753
-33542.1791624048,-5494.6710038056
-33543.6577163279,-5495.6048273360
-33545.1362702510,-5496.5386508664
-33546.1997914939,-5497.3687162267
-33547.2633127368,-5498.1987815870
-33548.3268339797,-5499.0288469473
-33549.3903552227,-5499.8589123077
-33550.4538764656,-5500.6889776680
-33551.5173977085,-5501.5190430283
-33552.5809189514,-5502.3491083886
-33553.6444401943,-5503.1791737490
-33554.7079614372,-5504.0092391093
-33555.7714826801,-5504.8393044696
-33556.8350039231,-5505.6693698299
-33557.8985251660,-5506.4994351903
-33558.9620464089,-5507.3295005506
-33560.0255676518,-5508.1595659109
-33561.0890888947,-5508.9896312712
-33562.1526101376,-5509.8196966316
-33563.2161313806,-5510.6497619919
-33564.2796526235,-5511.4798273522
-33565.3431738664,-5512.3098927125
-33566.4066951093,-5513.1399580729
-33567.4702163522,-5513.9700234332
-33568.5337375951,-5514.8000887935
-33569.5972588380,-5515.6301541538
-33570.6607800810,-5516.4602195141
-33571.7243013239,-5517.2902848745
-33572.7878225668,-5518.1203502348
-33573.8513438097,-5518.9504155951
-33574.9148650526,-5519.7804809554
-33575.9783862955,-5520.6105463158
-33577.0419075384,-5521.4406116761
-33578.1054287814,-5522.2706770364
-33579.1689500243,-5523.1007423967
-33580.2324712672,-5523.9308077571
-33581.2959925101,-5524.7608731174
-33582.3595137530,-5525.5909384777
-33583.4230349959,-5526.4210038380
-33584.4865562388,-5527.2510691984
-33585.5500774818,-5528.0811345587
-33586.6135987247,-5528.9111999190
-33587.6771199676,-5529.7412652793
-33588.7406412105,-5530.5713306397
-33589.8041624534,-5531.4013960000
-33590.8676836963,-5532.2314613603
-33591.9312049392,-5533.0615267206
-33592.9947261822,-5533.8915920809
-33594.0582474251,-5534.7216574413
-33595.1217686680,-5535.5517228016
-33596.1852899109,-5536.3817881619
-33597.2488111538,-5537.2118535222
-33598.3123323967,-5538.0419188826
-33599.3758536397,-5538.8719842429
-33599.9465235749,-5539.3907750931
-33600.5171935101,-5539.9095659433
-33601.0878634453,-5540.4283567935
-33601.6585333805,-5540.9471476437
-33602.2292033158,-5541.4659384939
-33602.7998732510,-5541.9847293441
-33603.3705431862,-5542.5035201943
-33603.9412131214,-5543.0223110445
-33604.5118830567,-5543.5411018947
-33605.0825529919,-5544.0598927449
-33605.6532229271,-5544.5786835951
-33606.2238928623,-5545.0974744453
-33606.7945627975,-5545.6162652955
-33607.3652327328,-5546.1350561457
-33607.9359026680,-5546.6538469959
-33608.5065726032,-5547.1726378461
-33609.0772425384,-5547.6914286963
-33609.6479124737,-5548.2102195465
-33610.2185824089,-5548.7290103967
-33610.7892523441,-5549.2478012469
-33611.3599222793,-5549.7665920971
-33611.9305922146,-5550.2853829473
-33612.5012621498,-5550.8041737975
-33613.0719320850,-5551.3229646477
-33613.6426020202,-5551.8417554979
-33614.2132719554,-5552.3605463482
-33614.7839418907,-5552.8793371984
-33615.3546118259,-5553.3981280486
-33615.9252817611,-5553.9169188988
-33616.4959516963,-5554.4357097490
-33617.0666216316,-5554.9545005992
-33617.6372915668,-5555.4732914494
-33618.2079615020,-5555.9920822996
-33618.7786314372,-5556.5108731498
-33619.3493013724,-5557.0296640000
-33619.9199713077,-5557.5484548502
-33620.4906412429,-5558.0672457004
-33621.0613111781,-5558.5860365506
-33621.6319811133,-5559.1048274008
-33622.2026510486,-5559.6236182510
-33622.7733209838,-5560.1424091012
-33623.3439909190,-5560.6611999514
-33623.9146608542,-5561.1799908016
-33624.4853307894,-5561.6987816518
-33625.0560007247,-5562.2175725020
-33625.6266706599,-5562.7363633522
-33626.1973405951,-5563.2551542024
-33626.7680105303,-5563.7739450526
-33627.3386804656,-5564.2927359028
-33627.9093504008,-5564.8115267530
-33628.4800203360,-5565.3303176032
-33628.8431739312,-5565.7972293684
-33629.2063275263,-5566.2641411336
-33629.5694811214,-5566.7310528988
-33629.9326347166,-5567.1979646639
-33630.2957883117,-5567.6648764291
-33630.6589419069,-5568.1317881943
-33631.0220955020,-5568.5986999595
-33631.3852490971,-5569.0656117247
-33631.7484026923,-5569.5325234899
-33632.1115562874,-5569.9994352550
-33632.4747098826,-5570.4663470202
-33632.8378634777,-5570.9332587854
-33633.2010170728,-5571.4001705506
-33633.5641706680,-5571.8670823158
-33633.9273242631,-5572.3339940809
-33634.2904778583,-5572.8009058461
-33634.6536314534,-5573.2678176113
-33635.0167850486,-5573.7347293765
-33635.3799386437,-5574.2016411417
-33635.7430922388,-5574.6685529069
-33636.1062458340,-5575.1354646720
-33636.4693994291,-5575.6023764372
-33636.8325530243,-5576.0692882024
-33637.1957066194,-5576.5361999676
-33637.5588602146,-5577.0031117328
-33637.9220138097,-5577.4700234979
-33638.2851674048,-5577.9369352631
-33638.6483210000,-5578.4038470283
-33639.0114745951,-5578.8707587935
-33639.3746281903,-5579.3376705587
-33639.7377817854,-5579.8045823239
-33640.1009353805,-5580.2714940890
-33640.4640889757,-5580.7384058542
-33640.8272425708,-5581.2053176194
-33641.1903961660,-5581.6722293846
-33641.5535497611,-5582.1391411498
-33641.9167033563,-5582.6060529150
-33642.2798569514,-5583.0729646801
-33642.6430105465,-5583.5398764453
-33643.0061641417,-5584.0067882105
-33643.3693177368,-5584.4736999757
-33643.7324713320,-5584.9406117409
-33644.0956249271,-5585.4075235060
-33644.4587785222,-5585.8744352712
-33644.8219321174,-5586.3413470364
-33645.1850857125,-5586.8082588016
-33645.5482393077,-5587.2751705668
-33645.9113929028,-5587.7420823320
-33646.2745464979,-5588.2089940971
-33646.6377000931,-5588.6759058623
-33647.0008536882,-5589.1428176275
-33647.3640072834,-5589.7394271052
-33647.7271608785,-5590.3360365830
-33648.0903144737,-5590.9326460607
-33648.4534680688,-5591.5292555384
-33648.8166216639,-5592.1258650162
-33649.1797752591,-5592.7224744939
-33649.5429288542,-5593.3190839716
-33649.9060824494,-5593.9156934494
-33650.2692360445,-5594.5123029271
-33650.6323896397,-5595.1089124048
-33650.9955432348,-5595.7055218826
-33651.3586968299,-5596.3021313603
-33651.7218504251,-5596.8987408380
-33652.0850040202,-5597.4953503158
-33652.4481576154,-5598.0919597935
-33652.8113112105,-5598.6885692712
-33653.1744648056,-5599.2851787490
-33653.5376184008,-5599.8817882267
-33653.9007719959,-5600.4783977044
-33654.2639255911,-5601.0750071822
-33654.6270791862,-5601.6716166599
-33654.9902327814,-5602.2682261376
-33655.3533863765,-5602.8648356154
-33655.7165399716,-5603.4614450931
-33656.0796935668,-5604.0580545708
-33656.4428471619,-5604.6546640486
-33656.8060007571,-5605.2512735263
-33657.1691543522,-5605.8478830040
-33657.5323079473,-5606.4444924817
-33657.8954615425,-5607.0411019595
-33658.2586151376,-5607.6377114372
-33658.6217687328,-5608.2343209149
-33658.9849223279,-5608.8309303927
-33659.3480759230,-5609.4275398704
-33659.7112295182,-5610.0241493481
-33660.0743831133,-5610.6207588259
-33660.4375367085,-5611.2173683036
-33660.8006903036,-5611.8139777813
-33661.1638438988,-5612.4105872591
-33661.5269974939,-5613.0071967368
-33661.8901510890,-5613.6038062145
-33662.2533046842,-5614.2004156923
-33662.6164582793,-5614.7970251700
-33662.9796118745,-5615.3936346477
-33663.3427654696,-5615.9902441255
-33663.7059190648,-5616.5868536032
-33664.0690726599,-5617.1834630809
-33664.4322262550,-5617.7800725587
-33664.7953798502,-5618.3766820364
-33665.1585334453,-5618.9732915141
-33665.5216870405,-5619.5699009919
-33666.1961151457,-5620.7631199473
-33666.8705432510,-5621.9563389028
-33667.5449713562,-5623.1495578583
-33668.2193994615,-5624.3427768137
-33668.8938275668,-5625.5359957692
-33669.5682556720,-5626.7292147247
-33670.2426837773,-5627.9224336801
-33670.9171118826,-5629.1156526356
-33671.5915399878,-5630.3088715911
-33672.2659680931,-5631.5020905465
-33672.9403961984,-5632.6953095020
-33673.6148243036,-5633.8885284575
-33674.2892524089,-5635.0817474129
-33674.9636805141,-5636.2749663684
-33675.6381086194,-5637.4681853239
-33676.3125367247,-5638.6614042793
-33676.9869648299,-5639.8546232348
-33677.6613929352,-5641.0478421902
-33678.3358210405,-5642.2410611457
-33679.0102491457,-5643.4342801012
-33679.6846772510,-5644.6274990566
-33680.3591053562,-5645.8207180121
-33681.0335334615,-5647.0139369676
-33681.7079615668,-5648.2071559230
-33682.3823896720,-5649.4003748785
-33683.0568177773,-5650.5935938340
-33683.7312458826,-5651.7868127894
-33684.4056739878,-5652.9800317449
-33685.0801020931,-5654.1732507004
-33685.7545301984,-5655.3664696558
-33686.4289583036,-5656.5596886113
-33687.1033864089,-5657.7529075668
-33687.7778145141,-5658.9461265222
-33688.4522426194,-5660.1393454777
-33689.1266707247,-5661.3325644332
-33689.8010988299,-5662.5257833886
-33690.4755269352,-5663.7190023441
-33691.1499550405,-5664.9122212996
-33691.8243831457,-5666.1054402550
-33692.4988112510,-5667.2986592105
-33693.1732393562,-5668.4918781660
-33693.8476674615,-5669.6850971214
-33694.5220955668,-5670.8783160769
-33695.1965236720,-5672.0715350323
-33695.8709517773,-5673.2647539878
-33696.5453798826,-5674.4579729433
-33697.2198079878,-5675.6511918987
-33697.8942360931,-5676.8444108542
-33698.5686641983,-5678.0376298097
-33699.2430923036,-5679.2308487651
-33699.9175204089,-5680.4240677206
-33700.6178880566,-5681.7469843886
-33701.3182557044,-5683.0699010566
-33702.0186233522,-5684.3928177247
-33702.7189910000,-5685.7157343927
-33703.4193586477,-5687.0386510607
-33704.1197262955,-5688.3615677287
-33704.8200939433,-5689.6844843967
-33705.5204615911,-5691.0074010647
-33706.2208292388,-5692.3303177328
-33706.9211968866,-5693.6532344008
-33707.6215645344,-5694.9761510688
-33708.3219321821,-5696.2990677368
-33709.0222998299,-5697.6219844048
-33709.7226674777,-5698.9449010728
-33710.4230351255,-5700.2678177408
-33711.1234027732,-5701.5907344089
-33711.8237704210,-5702.9136510769
-33712.5241380688,-5704.2365677449
-33713.2245057166,-5705.5594844129
-33713.9248733643,-5706.8824010809
-33714.6252410121,-5708.2053177489
-33715.3256086599,-5709.5282344170
-33716.0259763077,-5710.8511510850
-33716.7263439554,-5712.1740677530
-33717.4267116032,-5713.4969844210
-33718.1270792510,-5714.8199010890
-33718.8274468987,-5716.1428177570
-33719.5278145465,-5717.4657344251
-33720.2281821943,-5718.7886510931
-33720.9285498421,-5720.1115677611
-33721.6289174898,-5721.4344844291
-33722.3292851376,-5722.7574010971
-33723.0296527854,-5724.0803177651
-33723.7300204332,-5725.4032344332
-33724.4303880809,-5726.7261511012
-33725.1307557287,-5728.0490677692
-33725.8311233765,-5729.3719844372
-33726.5314910243,-5730.6949011052
-33727.2318586720,-5732.0178177732
-33727.9322263198,-5733.3407344412
-33728.6325939676,-5734.6636511093
-33729.3329616154,-5735.9865677773
-33730.0333292631,-5737.3094844453
-33730.7336969109,-5738.6324011133
-33731.4340645587,-5739.9553177813
-33732.1344322064,-5741.2782344493
-33732.8347998542,-5742.6011511174
-33733.5351675020,-5743.9240677854
-33734.2355351498,-5745.2469844534
-33734.9359027975,-5746.5699011214
-33735.6362704453,-5747.8928177894
-33736.2847590081,-5749.0860367449
-33736.9332475708,-5750.2792557004
-33737.5817361336,-5751.4724746558
-33738.2302246963,-5752.6656936113
-33738.8787132591,-5753.8589125668
-33739.5272018218,-5755.0521315222
-33740.1756903846,-5756.2453504777
-33740.8241789473,-5757.4385694331
-33741.4726675101,-5758.6317883886
-33742.1211560728,-5759.8250073441
-33742.7696446356,-5761.0182262995
-33743.4181331983,-5762.2114452550
-33744.0666217611,-5763.4046642105
-33744.7151103238,-5764.5978831659
-33745.3635988866,-5765.7911021214
-33746.0120874494,-5766.9843210769
-33746.6605760121,-5768.1775400323
-33747.3090645749,-5769.3707589878
-33747.9575531376,-5770.5639779433
-33748.6060417004,-5771.7571968987
-33749.2545302631,-5772.9504158542
-33749.9030188259,-5774.1436348097
-33750.5515073886,-5775.3368537651
-33751.1999959514,-5776.5300727206
-33751.8484845141,-5777.7232916761
-33752.4969730769,-5778.9165106315
-33753.1454616396,-5780.1097295870
-33753.7939502024,-5781.3029485425
-33754.4424387651,-5782.4961674979
-33755.0909273279,-5783.6893864534
-33755.7394158906,-5784.8826054089
-33756.3879044534,-5786.0758243643
-33757.0363930162,-5787.2690433198
-33757.6848815789,-5788.4622622753
-33758.3333701417,-5789.6554812307
-33758.9818587044,-5790.8487001862
-33759.6303472672,-5792.0419191416
-33760.2788358299,-5793.2351380971
-33760.9273243927,-5794.4283570526
-33761.5758129554,-5795.6215760080
-33762.2243015182,-5796.8147949635
-33762.8727900809,-5798.0080139190
-33763.5212786437,-5799.2012328744
-33764.1697672064,-5800.3944518299
-33764.8182557692,-5801.5876707854
-33765.4667443319,-5802.7808897408
-33766.1152328947,-5803.9741086963
-33766.7637214574,-5805.1673276518
-33767.4122100202,-5806.3605466072
-33768.0606985830,-5807.5537655627
-33768.7091871457,-5808.7469845182
-33769.4095547935,-5809.6289289635
-33770.1099224412,-5810.5108734089
-33770.8102900890,-5811.3928178542
-33771.5106577368,-5812.2747622995
-33772.2110253846,-5813.1567067449
-33772.9113930323,-5814.0386511902
-33773.6117606801,-5814.9205956356
-33774.3121283279,-5815.8025400809
-33775.0124959757,-5816.6844845263
-33775.7128636234,-5817.5664289716
-33776.4132312712,-5818.4483734169
-33777.1135989190,-5819.3303178623
-33777.8139665668,-5820.2122623076
-33778.5143342145,-5821.0942067530
-33779.2147018623,-5821.9761511983
-33779.9150695101,-5822.8580956437
-33780.6154371578,-5823.7400400890
-33781.3158048056,-5824.6219845344
-33782.0161724534,-5825.5039289797
-33782.7165401012,-5826.3858734250
-33783.4169077489,-5827.2678178704
-33784.1172753967,-5828.1497623157
-33784.8176430445,-5829.0317067611
-33785.5180106923,-5829.9136512064
-33786.2183783400,-5830.7955956518
-33786.9187459878,-5831.6775400971
-33787.6191136356,-5832.5594845425
-33788.3194812833,-5833.4414289878
-33789.0198489311,-5834.3233734331
-33789.7202165789,-5835.2053178785
-33790.4205842267,-5836.0872623238
-33791.1209518744,-5836.9692067692
-33791.8213195222,-5837.8511512145
-33792.5216871700,-5838.7330956599
-33793.2220548178,-5839.6150401052
-33793.9224224655,-5840.4969845505
-33794.6227901133,-5841.3789289959
-33795.3231577611,-5842.2608734412
-33796.0235254089,-5843.1428178866
-33796.7238930566,-5844.0247623319
-33797.4242607044,-5844.9067067773
-33798.1246283522,-5845.7886512226
-33798.8249959999,-5846.6705956680
-33799.5253636477,-5847.5525401133
-33800.2257312955,-5848.4344845586
-33800.9260989433,-5849.3164290040
-33801.6264665910,-5850.1983734493
-33802.3268342388,-5851.0803178947
-33803.0272018866,-5851.9622623400
-33803.7275695344,-5852.8442067854
-33804.4279371821,-5853.7261512307
-33805.2320629999,-5854.4265188785
-33806.0361888178,-5855.1268865263
-33806.8403146356,-5855.8272541740
-33807.6444404534,-5856.5276218218
-33808.4485662712,-5857.2279894696
-33809.2526920890,-5857.9283571173
-33810.0568179068,-5858.6287247651
-33810.8609437246,-5859.3290924129
-33811.6650695425,-5860.0294600607
-33812.4691953603,-5860.7298277084
-33813.2733211781,-5861.4301953562
-33814.0774469959,-5862.1305630040
-33814.8815728137,-5862.8309306518
-33815.6856986315,-5863.5312982995
-33816.4898244493,-5864.2316659473
-33817.2939502672,-5864.9320335951
-33818.0980760850,-5865.6324012429
-33818.9022019028,-5866.3327688906
-33819.7063277206,-5867.0331365384
-33820.5104535384,-5867.7335041862
-33821.3145793562,-5868.4338718339
-33822.1187051740,-5869.1342394817
-33822.9228309919,-5869.8346071295
-33823.7269568097,-5870.5349747773
-33824.5310826275,-5871.2353424250
-33825.3352084453,-5871.9357100728
-33826.1393342631,-5872.6360777206
-33826.9434600809,-5873.3364453684
-33827.7475858987,-5874.0368130161
-33828.5517117165,-5874.7371806639
-33829.3558375344,-5875.4375483117
-33830.1599633522,-5876.1379159595
-33830.9640891700,-5876.8382836072
-33831.7682149878,-5877.5386512550
-33832.5723408056,-5878.2390189028
-33833.3764666234,-5878.9393865505
-33834.1805924412,-5879.6397541983
-33834.9847182590,-5880.3401218461
-33835.7888440769,-5881.0404894939
-33836.5929698947,-5881.7408571416
-33837.3970957125,-5882.4412247894
-33838.2012215303,-5883.1415924372
-33839.0053473481,-5883.8419600850
-33839.8094731659,-5884.5423277327
-33840.6135989837,-5885.2426953805
-33841.4177248016,-5885.9430630283
-33842.2218506194,-5886.6434306760
-33843.0259764372,-5887.3437983238
-33843.8301022550,-5888.0441659716
-33844.6342280728,-5888.7445336194
-33845.4383538906,-5889.4449012671
-33846.8650287287,-5890.4565434250
-33848.2917035667,-5891.4681855829
-33849.7183784048,-5892.4798277408
-33851.1450532429,-5893.4914698987
-33852.5717280809,-5894.5031120566
-33853.9984029190,-5895.5147542145
-33855.4250777570,-5896.5263963724
-33856.8517525951,-5897.5380385303
-33858.2784274331,-5898.5496806882
-33859.7051022712,-5899.5613228461
-33861.1317771093,-5900.5729650040
-33862.5584519473,-5901.5846071619
-33863.9851267854,-5902.5962493198
-33865.4118016234,-5903.6078914777
-33866.8384764615,-5904.6195336356
-33868.2651512995,-5905.6311757935
-33869.6918261376,-5906.6428179514
-33871.1185009756,-5907.6544601092
-33872.5451758137,-5908.6661022671
-33873.9718506518,-5909.6777444250
-33875.3985254898,-5910.6893865829
-33876.8252003279,-5911.7010287408
-33878.2518751659,-5912.7126708987
-33879.6785500040,-5913.7243130566
-33881.1052248420,-5914.7359552145
-33882.5318996801,-5915.7475973724
-33883.9585745182,-5916.7592395303
-33885.3852493562,-5917.7708816882
-33886.8119241943,-5918.7825238461
-33888.2385990323,-5919.7941660040
-33889.6652738704,-5920.8058081619
-33891.0919487084,-5921.8174503198
-33892.5186235465,-5922.8290924777
-33893.9452983846,-5923.8407346356
-33895.3719732226,-5924.8523767935
-33896.7986480607,-5925.8640189513
-33898.2253228987,-5926.8756611092
-33899.6519977368,-5927.8873032671
-33901.0786725748,-5928.8989454250
-33902.5053474129,-5929.9105875829
-33903.9320222510,-5930.9222297408
-33905.3586970890,-5931.9338718987
-33906.7853719271,-5932.9455140566
-33908.2120467651,-5933.9571562145
-33909.6387216032,-5934.9687983724
-33911.0653964412,-5935.9804405303
-33912.4920712793,-5936.9920826882
-33913.9187461173,-5938.0037248461
-33915.3454209554,-5939.0153670040
-33916.7720957935,-5940.0270091619
-33918.1987706315,-5941.0386513198
-33919.5476268420,-5941.7390189675
-33920.8964830526,-5942.4393866153
-33922.2453392631,-5943.1397542631
-33923.5941954736,-5943.8401219109
-33924.9430516841,-5944.5404895586
-33926.2919078947,-5945.2408572064
-33927.6407641052,-5945.9412248542
-33928.9896203157,-5946.6415925020
-33930.3384765262,-5947.3419601497
-33931.6873327368,-5948.0423277975
-33933.0361889473,-5948.7426954453
-33934.3850451578,-5949.4430630930
-33935.7339013684,-5950.1434307408
-33937.0827575789,-5950.8437983886
-33938.4316137894,-5951.5441660364
-33939.7804699999,-5952.2445336841
-33941.1293262105,-5952.9449013319
-33942.4781824210,-5953.6452689797
-33943.8270386315,-5954.3456366275
-33945.1758948420,-5955.0460042752
-33946.5247510526,-5955.7463719230
-33947.8736072631,-5956.4467395708
-33949.2224634736,-5957.1471072186
-33950.5713196841,-5957.8474748663
-33951.9201758947,-5958.5478425141
-33953.2690321052,-5959.2482101619
-33954.6178883157,-5959.9485778096
-33955.9667445262,-5960.6489454574
-33957.3156007368,-5961.3493131052
-33958.6644569473,-5962.0496807530
-33960.0133131578,-5962.7500484007
-33961.3621693683,-5963.4504160485
-33962.7110255789,-5964.1507836963
-33964.0598817894,-5964.8511513441
-33965.4087379999,-5965.5515189918
-33966.7575942105,-5966.2518866396
-33968.1064504210,-5966.9522542874
-33969.4553066315,-5967.6526219351
-33970.8041628420,-5968.3529895829
-33972.1530190526,-5969.0533572307
-33973.5018752631,-5969.7537248785
-33974.8507314736,-5970.4540925262
-33976.1995876841,-5971.1544601740
-33977.5484438947,-5971.8548278218
-33978.8973001052,-5972.5551954696
-33980.2461563157,-5973.2555631173
-33981.5950125262,-5973.9559307651
-33982.9438687368,-5974.6562984129
-33984.2927249473,-5975.3566660607
-33985.6415811578,-5976.0570337084
-33986.9904373683,-5976.7574013562
-33988.3911726639,-5977.3540108339
-33989.7919079594,-5977.9506203117
-33991.1926432550,-5978.5472297894
-33992.5933785505,-5979.1438392671
-33993.9941138461,-5979.7404487449
-33995.3948491416,-5980.3370582226
-33996.7955844372,-5980.9336677003
-33998.1963197327,-5981.5302771781
-33999.5970550283,-5982.1268866558
-34000.9977903238,-5982.7234961335
-34002.3985256194,-5983.3201056113
-34003.7992609149,-5983.9167150890
-34005.1999962105,-5984.5133245667
-34006.6007315060,-5985.1099340445
-34008.0014668015,-5985.7065435222
-34009.4022020971,-5986.3031529999
-34010.8029373926,-5986.8997624777
-34012.2036726882,-5987.4963719554
-34013.6044079837,-5988.0929814331
-34015.0051432793,-5988.6895909109
-34016.4058785748,-5989.2862003886
-34017.8066138704,-5989.8828098663
-34019.2073491659,-5990.4794193441
-34020.6080844615,-5991.0760288218
-34022.0088197570,-5991.6726382995
-34023.4095550526,-5992.2692477773
-34024.8102903481,-5992.8658572550
-34026.2110256436,-5993.4624667327
-34027.6117609392,-5994.0590762105
-34029.0124962347,-5994.6556856882
-34030.4132315303,-5995.2522951659
-34031.8139668258,-5995.8489046436
-34033.2147021214,-5996.4455141214
-34034.6154374169,-5997.0421235991
-34036.0161727125,-5997.6387330768
-34037.4169080080,-5998.2353425546
-34038.8176433036,-5998.8319520323
-34040.2183785991,-5999.4285615100
-34041.6191138947,-6000.0251709878
-34043.0198491902,-6000.6217804655
-34044.4205844858,-6001.2183899432
-34045.8213197813,-6001.8149994210
-34047.2220550768,-6002.4116088987
-34048.6227903724,-6003.0082183764
-34050.0235256679,-6003.6048278542
-34051.4242609635,-6004.2014373319
-34052.8249962590,-6004.7980468096
-34054.2257315546,-6005.3946562874
-34055.6264668501,-6005.9912657651
-34057.0272021457,-6006.5878752428
-34058.4279374412,-6007.1844847206
-34059.8286727368,-6007.7551546558
-34061.2294080323,-6008.3258245910
-34062.6301433279,-6008.8964945262
-34064.0308786234,-6009.4671644615
-34065.4316139189,-6010.0378343967
-34066.8323492145,-6010.6085043319
-34068.2330845100,-6011.1791742671
-34069.6338198056,-6011.7498442024
-34071.0345551011,-6012.3205141376
-34072.4352903967,-6012.8911840728
-34073.8360256922,-6013.4618540080
-34075.2367609878,-6014.0325239432
-34076.6374962833,-6014.6031938785
-34078.0382315789,-6015.1738638137
-34079.4389668744,-6015.7445337489
-34080.8397021700,-6016.3152036841
-34082.2404374655,-6016.8858736194
-34083.6411727610,-6017.4565435546
-34085.0419080566,-6018.0272134898
-34086.4426433521,-6018.5978834250
-34087.8433786477,-6019.1685533602
-34089.2441139432,-6019.7392232955
-34090.6448492388,-6020.3098932307
