x,y
-37191.4901853265,819.2017048404
-37192.6315251969,819.7464352331
-37193.7728650674,820.2911656258
-37194.9142049378,820.8358960185
-37196.0555448083,821.3806264113
-37197.0671869662,821.8215986339
-37198.0788291241,822.2625708566
-37199.0904712820,822.7035430793
-37200.1021134399,823.1445153019
-37201.1137555977,823.5854875246
-37202.1253977556,824.0264597473
-37203.1370399135,824.4674319700
-37204.1486820714,824.9084041926
-37205.1603242293,825.3493764153
-37206.1719663872,825.7903486380
-37207.1836085451,826.2313208607
-37208.1952507030,826.6722930833
-37209.2068928609,827.1132653060
-37210.2185350188,827.5542375287
-37211.2301771767,827.9952097513
-37212.2418193346,828.4361819740
-37213.2534614925,828.8771541967
-37214.2651036504,829.3181264194
-37215.2767458083,829.7590986420
-37216.2883879662,830.2000708647
-37217.3000301241,830.6410430874
-37218.3116722819,831.0820153100
-37219.3233144399,831.5229875327
-37220.3349565977,831.9639597554
-37221.3465987556,832.4049319781
-37222.3582409135,832.8459042007
-37223.3698830714,833.2868764234
-37224.3815252293,833.7278486461
-37225.3931673872,834.1688208687
-37226.4048095451,834.6097930914
-37227.4164517030,835.0507653141
-37228.4280938609,835.4917375368
-37229.4397360188,835.9327097594
-37230.4513781767,836.3736819821
-37231.4630203346,836.8146542048
-37232.4746624925,837.2556264275
-37233.4863046504,837.6965986501
-37234.4979468083,838.1375708728
-37235.5095889662,838.5785430955
-37236.5212311241,839.0195153181
-37237.5328732820,839.4604875408
-37238.5445154398,839.9014597635
-37239.5561575977,840.3424319862
-37240.5677997556,840.7834042088
-37241.5794419135,841.2243764315
-37242.5910840714,841.6653486542
-37243.6027262293,842.1063208768
-37244.6143683872,842.5472930995
-37245.6260105451,842.9882653222
-37246.6376527030,843.4292375449
-37247.6492948609,843.8702097675
-37248.6868765613,844.1814842777
-37249.7244582617,844.4927587878
-37250.7620399621,844.8040332979
-37251.7996216625,845.1153078080
-37252.8372033629,845.4265823181
-37253.8747850633,845.7378568283
-37254.9123667637,846.0491313384
-37255.9499484641,846.3604058485
-37256.9875301645,846.6716803586
-37258.0251118649,846.9829548687
-37259.0626935653,847.2942293789
-37260.1002752658,847.6055038890
-37261.1378569662,847.9167783991
-37262.1754386666,848.2280529092
-37263.2130203670,848.5393274194
-37264.2506020674,848.8506019295
-37265.2881837678,849.1618764396
-37266.3257654682,849.4731509497
-37267.3633471686,849.7844254598
-37268.4009288690,850.0956999700
-37269.4385105694,850.4069744801
-37270.4760922698,850.7182489902
-37271.5136739702,851.0295235003
-37272.5512556706,851.3407980104
-37273.5888373710,851.6520725206
-37274.6264190714,851.9633470307
-37275.6640007718,852.2746215408
-37276.7015824722,852.5858960509
-37277.7391641726,852.8971705611
-37278.7767458730,853.2084450712
-37279.8143275734,853.5197195813
-37280.8519092738,853.8309940914
-37281.8894909742,854.1422686015
-37282.9270726747,854.4535431117
-37283.9646543751,854.7648176218
-37285.0022360755,855.0760921319
-37286.0398177759,855.3873666420
-37287.0773994763,855.6986411521
-37288.1149811767,856.0099156623
-37289.1525628771,856.3211901724
-37290.1901445775,856.6324646825
-37291.2277262779,856.9437391926
-37292.2653079783,857.2550137028
-37293.3028896787,857.5662882129
-37294.3404713791,857.8775627230
-37295.3780530795,858.1888372331
-37296.4156347799,858.5001117432
-37297.4532164803,858.8113862534
-37298.4907981807,859.1226607635
-37299.5283798811,859.4339352736
-37300.5659615815,859.7452097837
-37302.2520318447,860.0305447513
-37303.9381021078,860.3158797189
-37305.6241723710,860.6012146866
-37307.3102426342,860.8865496542
-37308.9963128973,861.1718846218
-37310.6823831605,861.4572195894
-37312.3684534236,861.7425545570
-37314.0545236868,862.0278895246
-37315.7405939500,862.3132244922
-37317.4266642131,862.5985594598
-37319.1127344763,862.8838944275
-37320.7988047394,863.1692293951
-37322.4848750026,863.4545643627
-37324.1709452657,863.7398993303
-37325.8570155289,864.0252342979
-37327.5430857921,864.3105692655
-37329.2291560552,864.5959042331
-37330.9152263184,864.8812392007
-37332.6012965815,865.1665741683
-37334.2873668447,865.4519091360
-37335.9734371078,865.7372441036
-37337.6595073710,866.0225790712
-37339.3455776342,866.3079140388
-37341.0316478973,866.5932490064
-37342.7177181605,866.8785839740
-37344.4037884236,867.1639189416
-37346.0898586868,867.4492539092
-37347.7759289500,867.7345888768
-37349.4619992131,868.0199238445
-37351.1480694763,868.3052588121
-37352.8341397394,868.5905937797
-37354.5202100026,868.8759287473
-37356.2062802657,869.1612637149
-37357.8923505289,869.4465986825
-37359.5784207921,869.7319336501
-37361.2644910552,870.0172686177
-37362.9505613184,870.3026035853
-37364.6366315815,870.5879385530
-37366.3227018447,870.8732735206
-37368.0087721078,871.1586084882
-37369.6948423710,871.4439434558
-37371.3809126342,871.7292784234
-37373.0669828973,872.0146133910
-37374.7530531605,872.2999483586
-37376.4391234236,872.5852833262
-37378.1251936868,872.8706182938
-37379.8112639499,873.1559532615
-37381.4973342131,873.4412882291
-37383.1834044763,873.7266231967
-37384.8694747394,874.0119581643
-37386.5555450026,874.2972931319
-37388.2156757232,874.3751117594
-37389.8758064439,874.4529303870
-37391.5359371645,874.5307490145
-37393.1960678852,874.6085676420
-37394.8561986058,874.6863862696
-37396.5163293265,874.7642048971
-37398.1764600471,874.8420235246
-37399.8365907678,874.9198421521
-37401.4967214884,874.9976607797
-37403.1568522091,875.0754794072
-37404.8169829297,875.1532980347
-37406.4771136504,875.2311166623
-37408.1372443710,875.3089352898
-37409.7973750916,875.3867539173
-37411.4575058123,875.4645725449
-37413.1176365329,875.5423911724
-37414.7777672536,875.6202097999
-37416.4378979742,875.6980284274
-37418.0980286949,875.7758470550
-37419.7581594155,875.8536656825
-37421.4182901362,875.9314843100
-37423.0784208568,876.0093029376
-37424.7385515775,876.0871215651
-37426.3986822981,876.1649401926
-37428.0588130188,876.2427588202
-37429.7189437394,876.3205774477
-37431.3790744601,876.3983960752
-37433.0392051807,876.4762147028
-37434.6993359014,876.5540333303
-37436.3594666220,876.6318519578
-37438.0195973427,876.7096705853
-37439.6797280633,876.7874892129
-37441.3398587840,876.8653078404
-37442.9999895046,876.9431264679
-37444.6601202252,877.0209450955
-37446.3202509459,877.0987637230
-37447.9803816665,877.1765823505
-37449.6405123872,877.2544009781
-37451.3006431078,877.3322196056
-37452.9607738285,877.4100382331
-37454.6209045491,877.4878568606
-37456.2810352698,877.5656754882
-37457.9411659904,877.6434941157
-37459.6012967111,877.7213127432
-37461.2614274317,877.7991313708
-37462.9215581524,877.8769499983
-37464.5816888730,877.9547686258
-37466.2418195937,878.0325872534
-37467.9019503143,878.1104058809
-37469.5620810350,878.1882245084
-37471.2222117556,878.2660431360
-37473.1676774439,878.1363454234
-37475.1131431321,878.0066477109
-37477.0586088204,877.8769499983
-37479.0040745086,877.7472522857
-37480.9495401969,877.6175545732
-37482.8950058852,877.4878568606
-37484.8404715734,877.3581591481
-37486.7859372617,877.2284614355
-37488.7314029499,877.0987637230
-37490.6768686382,876.9690660104
-37492.6223343265,876.8393682979
-37494.5678000147,876.7096705853
-37496.5132657030,876.5799728728
-37498.4587313912,876.4502751602
-37500.4041970795,876.3205774477
-37502.3496627677,876.1908797351
-37504.2951284560,876.0611820226
-37506.2405941443,875.9314843100
-37508.1860598325,875.8017865975
-37510.1315255208,875.6720888849
-37512.0769912090,875.5423911724
-37514.0224568973,875.4126934598
-37515.9679225856,875.2829957473
-37517.9133882738,875.1532980347
-37519.8588539621,875.0236003222
-37521.8043196503,874.8939026096
-37523.7497853386,874.7642048971
-37525.6952510269,874.6345071845
-37527.6407167151,874.5048094720
-37529.5861824034,874.3751117594
-37531.5316480916,874.2454140469
-37533.4771137799,874.1157163343
-37535.4225794682,873.9860186218
-37537.3680451564,873.8563209092
-37539.3135108447,873.7266231967
-37541.2589765329,873.5969254841
-37543.2044422212,873.4672277716
-37545.1499079094,873.3375300590
-37547.0953735977,873.2078323465
-37549.0408392860,873.0781346339
-37550.9863049742,872.9484369214
-37552.9317706625,872.8187392088
-37554.8772363507,872.6890414963
-37556.8227020390,872.5593437837
-37558.7681677273,872.4296460712
-37560.7136334155,872.2999483586
-37562.6590991038,872.1702506461
-37564.6045647920,872.0405529335
-37566.5500304803,871.9108552210
-37568.4954961686,871.7811575084
-37570.4409618568,871.6514597959
-37571.9713948649,871.5477016258
-37573.5018278730,871.4439434558
-37575.0322608811,871.3401852857
-37576.5626938892,871.2364271157
-37578.0931268973,871.1326689457
-37579.6235599054,871.0289107756
-37581.1539929135,870.9251526056
-37582.6844259216,870.8213944355
-37584.2148589297,870.7176362655
-37585.7452919378,870.6138780955
-37587.2757249459,870.5101199254
-37588.8061579540,870.4063617554
-37590.3365909621,870.3026035853
-37591.8670239702,870.1988454153
-37593.3974569783,870.0950872453
-37594.9278899864,869.9913290752
-37596.4583229945,869.8875709052
-37597.9887560026,869.7838127351
-37599.5191890107,869.6800545651
-37601.0496220188,869.5762963951
-37602.5800550268,869.4725382250
-37604.1104880349,869.3687800550
-37605.6409210430,869.2650218849
-37607.1713540511,869.1612637149
-37608.7017870592,869.0575055449
-37610.2322200673,868.9537473748
-37611.7626530754,868.8499892048
-37613.2930860835,868.7462310347
-37614.8235190916,868.6424728647
-37616.3539520997,868.5387146947
-37617.8843851078,868.4349565246
-37619.4148181159,868.3311983546
-37620.9452511240,868.2274401845
-37622.4756841321,868.1236820145
-37624.0061171402,868.0199238445
-37625.5365501483,867.9161656744
-37627.0669831564,867.8124075044
-37628.5974161645,867.7086493343
-37630.1278491726,867.6048911643
-37631.6582821807,867.5011329943
-37633.1887151888,867.3973748242
-37634.7191481969,867.2936166542
-37636.2495812050,867.1898584841
-37637.7800142131,867.0861003141
-37639.3104472212,866.9823421440
-37640.8408802293,866.8785839740
-37642.3713132374,866.7748258040
-37643.9017462455,866.6710676339
-37645.4321792536,866.5673094639
-37646.9626122617,866.4635512938
-37648.4930452698,866.3597931238
-37649.5306269702,866.4376117513
-37650.5682086706,866.5154303789
-37651.6057903710,866.5932490064
-37652.6433720714,866.6710676339
-37653.6809537718,866.7488862615
-37654.7185354722,866.8267048890
-37655.7561171726,866.9045235165
-37656.7936988730,866.9823421441
-37657.8312805734,867.0601607716
-37658.8688622738,867.1379793991
-37659.9064439742,867.2157980266
-37660.9440256746,867.2936166542
-37661.9816073750,867.3714352817
-37663.0191890754,867.4492539092
-37664.0567707758,867.5270725368
-37665.0943524762,867.6048911643
-37666.1319341766,867.6827097918
-37667.1695158770,867.7605284194
-37668.2070975774,867.8383470469
-37669.2446792779,867.9161656744
-37670.2822609783,867.9939843019
-37671.3198426787,868.0718029295
-37672.3574243791,868.1496215570
-37673.3950060795,868.2274401845
-37674.4325877799,868.3052588121
-37675.4701694803,868.3830774396
-37676.5077511807,868.4608960671
-37677.5453328811,868.5387146947
-37678.5829145815,868.6165333222
-37679.6204962819,868.6943519497
-37680.6580779823,868.7721705772
-37681.6956596827,868.8499892048
-37682.7332413831,868.9278078323
-37683.7708230835,869.0056264598
-37684.8084047839,869.0834450874
-37685.8459864843,869.1612637149
-37686.8835681847,869.2390823424
-37687.9211498851,869.3169009700
-37688.9587315855,869.3947195975
-37689.9963132859,869.4725382250
-37691.0338949864,869.5503568526
-37692.0714766868,869.6281754801
-37693.1090583872,869.7059941076
-37694.1466400876,869.7838127351
-37695.1842217880,869.8616313627
-37696.2218034884,869.9394499902
-37697.2593851888,870.0172686177
-37698.2969668892,870.0950872453
-37699.3345485896,870.1729058728
-37700.3721302900,870.2507245003
-37701.4097119904,870.3285431279
-37702.9142054560,870.4841803829
-37704.4186989216,870.6398176380
-37705.9231923872,870.7954548930
-37707.4276858527,870.9510921481
-37708.9321793183,871.1067294032
-37710.4366727839,871.2623666582
-37711.9411662495,871.4180039133
-37713.4456597151,871.5736411683
-37714.9501531807,871.7292784234
-37716.4546466463,871.8849156785
-37717.9591401119,872.0405529335
-37719.4636335774,872.1961901886
-37720.9681270430,872.3518274436
-37722.4726205086,872.5074646987
-37723.9771139742,872.6631019538
-37725.4816074398,872.8187392088
-37726.9861009054,872.9743764639
-37728.4905943710,873.1300137189
-37729.9950878366,873.2856509740
-37731.4995813021,873.4412882291
-37733.0040747677,873.5969254841
-37734.5085682333,873.7525627392
-37736.0130616989,873.9081999943
-37737.5175551645,874.0638372493
-37739.0220486301,874.2194745044
-37740.5265420957,874.3751117594
-37742.0310355612,874.5307490145
-37743.5355290268,874.6863862696
-37745.0400224924,874.8420235246
-37746.5445159580,874.9976607797
-37748.0490094236,875.1532980347
-37749.5535028892,875.3089352898
-37751.0579963548,875.4645725449
-37752.5624898204,875.6202097999
-37754.0669832859,875.7758470550
-37755.5714767515,875.9314843100
-37757.0759702171,876.0871215651
-37758.5804636827,876.2427588202
-37760.0849571483,876.3983960752
-37761.5894506139,876.5540333303
-37763.0939440795,876.7096705853
-37764.5984375450,876.8653078404
-37766.1029310106,877.0209450955
-37767.6074244762,877.1765823505
-37769.1119179418,877.3322196056
-37770.6164114074,877.4878568606
-37772.1209048730,877.6434941157
-37773.6253983386,877.7991313708
-37775.1298918042,877.9547686258
-37776.6343852697,878.1104058809
-37778.1388787353,878.2660431360
-37779.8508885410,878.6810758161
-37781.5628983467,879.0961084963
-37783.2749081523,879.5111411764
-37784.9869179580,879.9261738566
-37786.6989277637,880.3412065368
-37788.4109375693,880.7562392169
-37790.1229473750,881.1712718971
-37791.8349571807,881.5863045772
-37793.5469669863,882.0013372574
-37795.2589767920,882.4163699376
-37796.9709865977,882.8314026177
-37798.6829964033,883.2464352979
-37800.3950062090,883.6614679781
-37802.1070160147,884.0765006582
-37803.8190258203,884.4915333384
-37805.5310356260,884.9065660185
-37807.2430454317,885.3215986987
-37808.9550552374,885.7366313789
-37810.6670650430,886.1516640590
-37812.3790748487,886.5666967392
-37814.0910846544,886.9817294194
-37815.8030944600,887.3967620995
-37817.5151042657,887.8117947797
-37819.2271140714,888.2268274598
-37820.9391238770,888.6418601400
-37822.6511336827,889.0568928202
-37824.3631434884,889.4719255003
-37826.0751532940,889.8869581805
-37827.7871630997,890.3019908606
-37829.4991729054,890.7170235408
-37831.2111827110,891.1320562210
-37832.9231925167,891.5470889011
-37834.6352023224,891.9621215813
-37836.3472121280,892.3771542615
-37838.0592219337,892.7921869416
-37839.7712317394,893.2072196218
-37841.4832415450,893.6222523019
-37843.1952513507,894.0372849821
-37844.9072611564,894.4523176623
-37846.6192709620,894.8673503424
-37848.3312807677,895.2823830226
-37850.0432905734,895.6974157028
-37851.7553003790,896.1124483829
-37853.4673101847,896.5274810631
-37855.1793199904,896.9425137432
-37856.8913297960,897.3575464234
-37858.6033396017,897.7725791036
-37860.3153494074,898.1876117837
-37862.0273592131,898.6026444639
-37863.7393690187,899.0176771440
-37865.4513788244,899.4327098242
-37866.4111418973,899.8218029619
-37867.3709049701,900.2108960995
-37868.3306680430,900.5999892372
-37869.2904311159,900.9890823748
-37870.2501941888,901.3781755125
-37871.2099572616,901.7672686501
-37872.1697203345,902.1563617878
-37873.1294834074,902.5454549254
-37874.0892464803,902.9345480631
-37875.0490095531,903.3236412007
-37876.0087726260,903.7127343384
-37876.9685356989,904.1018274760
-37877.9282987718,904.4909206137
-37878.8880618446,904.8800137513
-37879.8478249175,905.2691068890
-37880.8075879904,905.6582000266
-37881.7673510633,906.0472931643
-37882.7271141361,906.4363863019
-37883.6868772090,906.8254794396
-37884.6466402819,907.2145725772
-37885.6064033547,907.6036657149
-37886.5661664276,907.9927588525
-37887.5259295005,908.3818519902
-37888.4856925734,908.7709451279
-37889.4454556462,909.1600382655
-37890.4052187191,909.5491314032
-37891.3649817920,909.9382245408
-37892.3247448649,910.3273176785
-37893.2845079377,910.7164108161
-37894.2442710106,911.1055039538
-37895.2040340835,911.4945970914
-37896.1637971564,911.8836902291
-37897.1235602292,912.2727833667
-37898.0833233021,912.6618765044
-37899.0430863750,913.0509696420
-37900.0028494479,913.4400627797
-37900.9626125207,913.8291559173
-37901.9223755936,914.2182490550
-37902.8821386665,914.6073421926
-37903.8419017394,914.9964353303
-37904.8016648122,915.3855284679
-37905.7614278851,915.7746216056
-37906.7211909580,916.1637147432
-37907.6809540309,916.5528078809
-37908.6407171037,916.9419010185
-37909.6004801766,917.3309941562
-37910.5602432495,917.7200872938
-37911.5200063224,918.1091804315
-37912.4797693952,918.4982735691
-37913.4395324681,918.8873667068
-37914.3992955410,919.2764598444
-37916.2410030592,920.0805856623
-37918.0827105774,920.8847114801
-37919.9244180956,921.6888372979
-37921.7661256139,922.4929631157
-37923.6078331321,923.2970889335
-37925.4495406503,924.1012147513
-37927.2912481685,924.9053405691
-37929.1329556867,925.7094663870
-37930.9746632049,926.5135922048
-37932.8163707232,927.3177180226
-37934.6580782414,928.1218438404
-37936.4997857596,928.9259696582
-37938.3414932778,929.7300954760
-37940.1832007960,930.5342212938
-37942.0249083143,931.3383471117
-37943.8666158325,932.1424729295
-37945.7083233507,932.9465987473
-37947.5500308689,933.7507245651
-37949.3917383871,934.5548503829
-37951.2334459054,935.3589762007
-37953.0751534236,936.1631020185
-37954.9168609418,936.9672278363
-37956.7585684600,937.7713536542
-37958.6002759782,938.5754794720
-37960.4419834964,939.3796052898
-37962.2836910147,940.1837311076
-37964.1253985329,940.9878569254
-37965.9671060511,941.7919827432
-37967.8088135693,942.5961085610
-37969.6505210875,943.4002343789
-37971.4922286058,944.2043601967
-37973.3339361240,945.0084860145
-37975.1756436422,945.8126118323
-37977.0173511604,946.6167376501
-37978.8590586786,947.4208634679
-37980.7007661969,948.2249892857
-37982.5424737151,949.0291151036
-37984.3841812333,949.8332409214
-37986.2258887515,950.6373667392
-37988.0675962697,951.4414925570
-37989.9093037879,952.2456183748
-37991.7510113062,953.0497441926
-37993.5927188244,953.8538700104
-37995.4344263426,954.6579958283
-37997.2761338608,955.4621216461
-37999.1178413790,956.2662474639
-38000.9595488973,957.0703732817
-38002.8012564155,957.8744990995
-38004.6429639337,958.6786249173
-38006.4846714519,959.4827507351
-38008.3263789701,960.2868765529
-38010.0383887758,961.0650628282
-38011.7503985815,961.8432491036
-38013.4624083871,962.6214353789
-38015.1744181928,963.3996216542
-38016.8864279985,964.1778079295
-38018.5984378041,964.9559942048
-38020.3104476098,965.7341804801
-38022.0224574155,966.5123667554
-38023.7344672211,967.2905530307
-38025.4464770268,968.0687393060
-38027.1584868325,968.8469255813
-38028.8704966381,969.6251118566
-38030.5825064438,970.4032981319
-38032.2945162495,971.1814844072
-38034.0065260552,971.9596706825
-38035.7185358608,972.7378569578
-38037.4305456665,973.5160432331
-38039.1425554722,974.2942295084
-38040.8545652778,975.0724157837
-38042.5665750835,975.8506020590
-38044.2785848892,976.6287883343
-38045.9905946948,977.4069746096
-38047.7026045005,978.1851608849
-38049.4146143062,978.9633471602
-38051.1266241118,979.7415334355
-38052.8386339175,980.5197197108
-38054.5506437232,981.2979059861
-38056.2626535288,982.0760922614
-38057.9746633345,982.8542785367
-38059.6866731402,983.6324648121
-38061.3986829458,984.4106510874
-38063.1106927515,985.1888373627
-38064.8227025572,985.9670236380
-38066.5347123628,986.7452099133
-38068.2467221685,987.5233961886
-38069.9587319742,988.3015824639
-38071.6707417798,989.0797687392
-38073.3827515855,989.8579550145
-38075.0947613912,990.6361412898
-38076.8067711968,991.4143275651
-38078.5187810025,992.1925138404
-38080.2307908082,992.9707001157
-38081.9428006139,993.7488863910
-38083.6548104195,994.5270726663
-38085.3668202252,995.3052589416
-38087.0788300309,996.0834452169
-38088.7908398365,996.8616314922
-38090.5028496422,997.6398177675
-38092.2148594479,998.4180040428
-38093.9268692535,999.1961903181
-38095.6388790592,999.9743765934
-38097.1952516098,1000.7525628687
-38098.7516241604,1001.5307491440
-38100.3079967110,1002.3089354193
-38101.8643692616,1003.0871216946
-38103.4207418122,1003.8653079699
-38104.9771143628,1004.6434942452
-38106.5334869134,1005.4216805206
-38108.0898594640,1006.1998667959
-38109.6462320147,1006.9780530712
-38111.2026045653,1007.7562393465
-38112.7589771159,1008.5344256218
-38114.3153496665,1009.3126118971
-38115.8717222171,1010.0907981724
-38117.4280947677,1010.8689844477
-38118.9844673183,1011.6471707230
-38120.5408398689,1012.4253569983
-38122.0972124195,1013.2035432736
-38123.6535849701,1013.9817295489
-38125.2099575207,1014.7599158242
-38126.7663300713,1015.5381020995
-38128.3227026219,1016.3162883748
-38129.8790751725,1017.0944746501
-38131.4354477232,1017.8726609254
-38132.9918202738,1018.6508472007
-38134.5481928244,1019.4290334760
-38136.1045653750,1020.2072197513
-38137.6609379256,1020.9854060266
-38139.2173104762,1021.7635923019
-38140.7736830268,1022.5417785772
-38142.3300555774,1023.3199648525
-38143.8864281280,1024.0981511278
-38145.4428006786,1024.8763374031
-38146.9991732292,1025.6545236784
-38148.5555457798,1026.4327099537
-38150.1119183304,1027.2108962291
-38151.6682908810,1027.9890825044
-38153.2246634317,1028.7672687797
-38154.7810359823,1029.5454550550
-38156.3374085329,1030.3236413303
-38157.8937810835,1031.1018276056
-38159.4501536341,1031.8800138809
-38161.0065261847,1032.6582001562
-38162.5628987353,1033.4363864315
-38164.1192712859,1034.2145727068
-38165.6756438365,1034.9927589821
-38167.2320163871,1035.7709452574
-38168.7883889377,1036.5491315327
-38170.3447614883,1037.3273178080
-38171.9011340389,1038.1055040833
-38173.4575065895,1038.8836903586
-38175.0138791402,1039.6618766339
-38176.8296471159,1040.2066070266
-38178.6454150916,1040.7513374193
-38180.4611830673,1041.2960678120
-38182.2769510430,1041.8407982048
-38184.0927190187,1042.3855285975
-38185.9084869944,1042.9302589902
-38187.7242549701,1043.4749893829
-38189.5400229458,1044.0197197756
-38191.3557909215,1044.5644501683
-38193.1715588972,1045.1091805610
-38194.9873268729,1045.6539109537
-38196.8030948487,1046.1986413465
-38198.6188628244,1046.7433717392
-38200.4346308001,1047.2881021319
-38202.2503987758,1047.8328325246
-38204.0661667515,1048.3775629173
-38205.8819347272,1048.9222933100
-38207.6977027029,1049.4670237027
-38209.5134706786,1050.0117540954
-38211.3292386543,1050.5564844882
-38213.1450066300,1051.1012148809
-38214.9607746057,1051.6459452736
-38216.7765425814,1052.1906756663
-38218.5923105572,1052.7354060590
-38220.4080785329,1053.2801364517
-38222.2238465086,1053.8248668444
-38224.0396144843,1054.3695972371
-38225.8553824600,1054.9143276299
-38227.6711504357,1055.4590580226
-38229.4869184114,1056.0037884153
-38231.3026863871,1056.5485188080
-38233.1184543628,1057.0932492007
-38234.9342223385,1057.6379795934
-38236.7499903142,1058.1827099861
-38238.5657582899,1058.7274403788
-38240.3815262657,1059.2721707716
-38242.1972942414,1059.8169011643
-38244.0130622171,1060.3616315570
-38245.8288301928,1060.9063619497
-38247.6445981685,1061.4510923424
-38249.4603661442,1061.9958227351
-38251.2761341199,1062.5405531278
-38253.0919020956,1063.0852835205
-38254.9076700713,1063.6300139133
-38256.7234380470,1064.1747443060
-38258.5392060227,1064.7194746987
-38260.3549739984,1065.2642050914
-38262.1707419742,1065.8089354841
-38263.9865099499,1066.3536658768
-38265.8022779256,1066.8983962695
-38267.6180459013,1067.4431266622
-38267.8515017839,1067.1318521521
-38268.0849576665,1066.8205776420
-38268.3184135491,1066.5093031319
-38268.5518694316,1066.1980286218
-38268.7853253142,1065.8867541116
-38269.0187811968,1065.5754796015
-38269.2522370794,1065.2642050914
-38269.4856929620,1064.9529305813
-38269.7191488446,1064.6416560712
-38269.9526047272,1064.3303815610
-38270.1860606098,1064.0191070509
-38270.4195164924,1063.7078325408
-38270.6529723750,1063.3965580307
-38270.8864282576,1063.0852835205
-38271.1198841401,1062.7740090104
-38271.3533400227,1062.4627345003
-38271.5867959053,1062.1514599902
-38271.8202517879,1061.8401854801
-38272.0537076705,1061.5289109699
-38272.2871635531,1061.2176364598
-38272.5206194357,1060.9063619497
-38272.7540753183,1060.5950874396
-38272.9875312009,1060.2838129295
-38273.2209870835,1059.9725384193
-38273.4544429661,1059.6612639092
-38273.6878988486,1059.3499893991
-38273.9213547312,1059.0387148890
-38274.1548106138,1058.7274403788
-38274.3882664964,1058.4161658687
-38274.6217223790,1058.1048913586
-38274.8551782616,1057.7936168485
-38275.0886341442,1057.4823423384
-38275.3220900268,1057.1710678282
-38275.5555459094,1056.8597933181
-38275.7890017920,1056.5485188080
-38276.0224576746,1056.2372442979
-38276.2559135571,1055.9259697878
-38276.4893694397,1055.6146952776
-38276.7228253223,1055.3034207675
-38276.9562812049,1054.9921462574
-38277.1897370875,1054.6808717473
-38277.4231929701,1054.3695972371
-38277.6566488527,1054.0583227270
-38277.8901047353,1053.7470482169
-38278.1235606179,1053.4357737068
-38278.3570165005,1053.1244991967
-38278.5904723831,1052.8132246865
-38278.8239282656,1052.5019501764
-38279.0573841482,1052.1906756663
-38279.2908400308,1051.8794011562
-38279.5242959134,1051.5681266461
-38281.2103661766,1051.7497034436
-38282.8964364397,1051.9312802412
-38284.5825067029,1052.1128570388
-38286.2685769661,1052.2944338363
-38287.9546472292,1052.4760106339
-38289.6407174924,1052.6575874315
-38291.3267877555,1052.8391642290
-38293.0128580187,1053.0207410266
-38294.6989282818,1053.2023178242
-38296.3849985450,1053.3838946218
-38298.0710688082,1053.5654714193
-38299.7571390713,1053.7470482169
-38301.4432093345,1053.9286250145
-38303.1292795976,1054.1102018120
-38304.8153498608,1054.2917786096
-38306.5014201239,1054.4733554072
-38308.1874903871,1054.6549322048
-38309.8735606503,1054.8365090023
-38311.5596309134,1055.0180857999
-38313.2457011766,1055.1996625975
-38314.9317714397,1055.3812393950
-38316.6178417029,1055.5628161926
-38318.3039119660,1055.7443929902
-38319.9899822292,1055.9259697878
-38321.6760524924,1056.1075465853
-38323.3621227555,1056.2891233829
-38325.0481930187,1056.4707001805
-38326.7342632818,1056.6522769780
-38328.4203335450,1056.8338537756
-38330.1064038081,1057.0154305732
-38331.7924740713,1057.1970073707
-38333.4785443345,1057.3785841683
-38335.1646145976,1057.5601609659
-38336.8506848608,1057.7417377635
-38338.5367551239,1057.9233145610
-38340.2228253871,1058.1048913586
-38341.9088956503,1058.2864681562
-38343.5949659134,1058.4680449537
-38345.2810361766,1058.6496217513
-38346.9671064397,1058.8311985489
-38348.6531767029,1059.0127753465
-38350.3392469660,1059.1943521440
-38352.0253172292,1059.3759289416
-38353.7113874924,1059.5575057392
-38355.3974577555,1059.7390825367
-38357.0835280187,1059.9206593343
-38358.7695982818,1060.1022361319
-38360.4556685450,1060.2838129295
-38362.1417388081,1060.4653897270
-38363.8278090713,1060.6469665246
-38365.5138793345,1060.8285433222
-38367.3296473102,1060.6469665246
-38369.1454152859,1060.4653897270
-38370.9611832616,1060.2838129295
-38372.7769512373,1060.1022361319
-38374.5927192130,1059.9206593343
-38376.4084871887,1059.7390825367
-38378.2242551644,1059.5575057392
-38380.0400231401,1059.3759289416
-38381.8557911158,1059.1943521440
-38383.6715590915,1059.0127753465
-38385.4873270673,1058.8311985489
-38387.3030950430,1058.6496217513
-38389.1188630187,1058.4680449537
-38390.9346309944,1058.2864681562
-38392.7503989701,1058.1048913586
-38394.5661669458,1057.9233145610
-38396.3819349215,1057.7417377635
-38398.1977028972,1057.5601609659
-38400.0134708729,1057.3785841683
-38401.8292388486,1057.1970073707
-38403.6450068243,1057.0154305732
-38405.4607748000,1056.8338537756
-38407.2765427758,1056.6522769780
-38409.0923107515,1056.4707001805
-38410.9080787272,1056.2891233829
-38412.7238467029,1056.1075465853
-38414.5396146786,1055.9259697878
-38416.3553826543,1055.7443929902
-38418.1711506300,1055.5628161926
-38419.9869186057,1055.3812393950
-38421.8026865814,1055.1996625975
-38423.6184545571,1055.0180857999
-38425.4342225328,1054.8365090023
-38427.2499905085,1054.6549322048
-38429.0657584843,1054.4733554072
-38430.8815264600,1054.2917786096
-38432.6972944357,1054.1102018120
-38434.5130624114,1053.9286250145
