x,y
-38245.2192509438,-994.7764424347
-38247.2944143446,-995.8918427626
-38249.3695777454,-997.0072430906
-38251.4447411462,-998.1226434185
-38253.5199045470,-999.2380437464
-38255.5950679478,-1000.3534440744
-38257.6702313486,-1001.4688444023
-38259.7453947494,-1002.5842447302
-38261.8205581502,-1003.6996450582
-38263.8957215511,-1004.8150453861
-38265.9708849519,-1005.9304457140
-38268.0460483527,-1007.0458460420
-38270.1212117535,-1008.1612463699
-38272.1963751543,-1009.2766466978
-38274.2715385551,-1010.3920470258
-38276.3467019559,-1011.5074473537
-38278.4218653567,-1012.6228476817
-38280.4970287575,-1013.7382480096
-38282.5721921583,-1014.8536483375
-38284.6473555591,-1015.9690486655
-38286.7225189600,-1017.0844489934
-38288.7976823608,-1018.1998493213
-38290.8728457616,-1019.3152496493
-38292.9480091624,-1020.4306499772
-38295.0231725632,-1021.5460503051
-38297.0983359640,-1022.6614506331
-38299.1734993648,-1023.7768509610
-38301.2486627656,-1024.8922512889
-38303.3238261664,-1026.0076516169
-38305.3989895672,-1027.1230519448
-38307.4741529681,-1028.2384522727
-38309.5493163689,-1029.3538526007
-38311.6244797697,-1030.4692529286
-38313.6996431705,-1031.5846532565
-38315.7748065713,-1032.7000535845
-38317.8499699721,-1033.8154539124
-38319.9251333729,-1034.9308542404
-38322.0002967737,-1036.0462545683
-38324.0754601745,-1037.1616548962
-38326.1506235753,-1038.2770552242
-38328.2257869761,-1039.3924555521
-38330.3009503770,-1040.5078558800
-38332.3761137778,-1041.6232562080
-38334.4512771786,-1042.7386565359
-38336.5264405794,-1043.8540568638
-38338.6016039802,-1044.9694571918
-38340.6767673810,-1046.0848575197
-38342.7519307818,-1047.2002578476
-38344.8270941826,-1048.3156581756
-38346.9022575834,-1049.4310585035
-38348.9774209842,-1050.5464588314
-38350.4559749073,-1051.5581009893
-38351.9345288304,-1052.5697431472
-38353.4130827535,-1053.5813853051
-38354.8916366766,-1054.5930274630
-38356.3701905996,-1055.6046696209
-38357.8487445227,-1056.6163117788
-38359.3272984458,-1057.6279539367
-38360.8058523689,-1058.6395960946
-38362.2844062919,-1059.6512382525
-38363.7629602150,-1060.6628804104
-38365.2415141381,-1061.6745225683
-38366.7200680612,-1062.6861647262
-38368.1986219842,-1063.6978068841
-38369.6771759073,-1064.7094490420
-38371.1557298304,-1065.7210911999
-38372.6342837535,-1066.7327333578
-38374.1128376766,-1067.7443755157
-38375.5913915996,-1068.7560176735
-38377.0699455227,-1069.7676598314
-38378.5484994458,-1070.7793019893
-38380.0270533689,-1071.7909441472
-38381.5056072919,-1072.8025863051
-38382.9841612150,-1073.8142284630
-38384.4627151381,-1074.8258706209
-38385.9412690612,-1075.8375127788
-38387.4198229842,-1076.8491549367
-38388.8983769073,-1077.8607970946
-38390.3769308304,-1078.8724392525
-38391.8554847535,-1079.8840814104
-38393.3340386766,-1080.8957235683
-38394.8125925996,-1081.9073657262
-38396.2911465227,-1082.9190078841
-38397.7697004458,-1083.9306500420
-38399.2482543689,-1084.9422921999
-38400.7268082919,-1085.9539343578
-38402.2053622150,-1086.9655765157
-38403.6839161381,-1087.9772186735
-38405.1624700612,-1088.9888608314
-38406.6410239842,-1090.0005029893
-38408.1195779073,-1091.0121451472
-38409.5981318304,-1092.0237873051
-38411.0766857535,-1093.0354294630
-38412.5552396765,-1094.0470716209
-38414.0337935996,-1095.0587137788
-38415.5123475227,-1096.0703559367
-38416.9909014458,-1097.0819980946
-38418.4694553689,-1098.0936402525
-38419.9480092919,-1099.1052824104
-38421.4265632150,-1100.1169245683
-38422.9051171381,-1101.1285667262
-38424.3836710612,-1102.1402088841
-38425.8622249842,-1103.4112464671
-38427.3407789073,-1104.6822840501
-38428.8193328304,-1105.9533216331
-38430.2978867535,-1107.2243592161
-38431.7764406765,-1108.4953967991
-38433.2549945996,-1109.7664343820
-38434.7335485227,-1111.0374719650
-38436.2121024458,-1112.3085095480
-38437.6906563688,-1113.5795471310
-38439.1692102919,-1114.8505847140
-38440.6477642150,-1116.1216222970
-38442.1263181381,-1117.3926598800
-38443.6048720612,-1118.6636974630
-38445.0834259842,-1119.9347350460
-38446.5619799073,-1121.2057726290
-38448.0405338304,-1122.4768102120
-38449.5190877535,-1123.7478477950
-38450.9976416765,-1125.0188853780
-38452.4761955996,-1126.2899229610
-38453.9547495227,-1127.5609605440
-38455.4333034458,-1128.8319981270
-38456.9118573688,-1130.1030357100
-38458.3904112919,-1131.3740732930
-38459.8689652150,-1132.6451108760
-38461.3475191381,-1133.9161484590
-38462.8260730612,-1135.1871860420
-38464.3046269842,-1136.4582236250
-38465.7831809073,-1137.7292612080
-38467.2617348304,-1139.0002987909
-38468.7402887535,-1140.2713363739
-38470.2188426765,-1141.5423739569
-38471.6973965996,-1142.8134115399
-38473.1759505227,-1144.0844491229
-38474.6545044458,-1145.3554867059
-38476.1330583688,-1146.6265242889
-38477.6116122919,-1147.8975618719
-38479.0901662150,-1149.1685994549
-38480.5687201381,-1150.4396370379
-38482.0472740612,-1151.7106746209
-38483.5258279842,-1152.9817122039
-38485.0043819073,-1154.2527497869
-38486.4829358304,-1155.5237873699
-38487.9614897535,-1156.7948249529
-38489.4400436765,-1158.0658625359
-38490.9185975996,-1159.3369001189
-38492.3971515227,-1160.6079377019
-38493.8757054458,-1161.8789752849
-38495.3542593688,-1163.1500128679
-38496.8328132919,-1164.4210504509
-38498.3113672150,-1165.6920880339
-38499.7899211381,-1166.9631256169
-38501.2425355186,-1168.3638609124
-38502.6951498992,-1169.7645962080
-38504.1477642798,-1171.1653315035
-38505.6003786603,-1172.5660667990
-38507.0529930409,-1173.9668020946
-38508.5056074215,-1175.3675373901
-38509.9582218020,-1176.7682726857
-38511.4108361826,-1178.1690079812
-38512.8634505632,-1179.5697432768
-38514.3160649437,-1180.9704785723
-38515.7686793243,-1182.3712138679
-38517.2212937049,-1183.7719491634
-38518.6739080854,-1185.1726844590
-38520.1265224660,-1186.5734197545
-38521.5791368466,-1187.9741550501
-38523.0317512271,-1189.3748903456
-38524.4843656077,-1190.7756256411
-38525.9369799883,-1192.1763609367
-38527.3895943688,-1193.5770962322
-38528.8422087494,-1194.9778315278
-38530.2948231300,-1196.3785668233
-38531.7474375105,-1197.7793021189
-38533.2000518911,-1199.1800374144
-38534.6526662717,-1200.5807727100
-38536.1052806522,-1201.9815080055
-38537.5578950328,-1203.3822433011
-38539.0105094134,-1204.7829785966
-38540.4631237939,-1206.1837138922
-38541.9157381745,-1207.5844491877
-38543.3683525551,-1208.9851844832
-38544.8209669356,-1210.3859197788
-38546.2735813162,-1211.7866550743
-38547.7261956968,-1213.1873903699
-38549.1788100773,-1214.5881256654
-38550.6314244579,-1215.9888609610
-38552.0840388385,-1217.3895962565
-38553.5366532190,-1218.7903315521
-38554.9892675996,-1220.1910668476
-38556.4418819802,-1221.5918021432
-38557.8944963607,-1222.9925374387
-38559.3471107413,-1224.3932727343
-38560.7997251219,-1225.7940080298
-38562.2523395024,-1227.1947433254
-38563.7049538830,-1228.5954786209
-38565.1575682636,-1229.9962139164
-38566.6101826441,-1231.3969492120
-38568.0627970247,-1232.7976845075
-38569.5154114053,-1234.1984198031
-38570.9680257858,-1235.5991550986
-38572.4206401664,-1236.9998903942
-38573.8732545470,-1238.4006256897
-38574.5476826522,-1239.3085096776
-38575.2221107575,-1240.2163936654
-38575.8965388628,-1241.1242776533
-38576.5709669680,-1242.0321616411
-38577.2453950733,-1242.9400456290
-38577.9198231786,-1243.8479296168
-38578.5942512838,-1244.7558136047
-38579.2686793891,-1245.6636975926
-38579.9431074943,-1246.5715815804
-38580.6175355996,-1247.4794655683
-38581.2919637049,-1248.3873495561
-38581.9663918101,-1249.2952335440
-38582.6408199154,-1250.2031175318
-38583.3152480207,-1251.1110015197
-38583.9896761259,-1252.0188855075
-38584.6641042312,-1252.9267694954
-38585.3385323364,-1253.8346534832
-38586.0129604417,-1254.7425374711
-38586.6873885470,-1255.6504214590
-38587.3618166522,-1256.5583054468
-38588.0362447575,-1257.4661894347
-38588.7106728628,-1258.3740734225
-38589.3851009680,-1259.2819574104
-38590.0595290733,-1260.1898413982
-38590.7339571785,-1261.0977253861
-38591.4083852838,-1262.0056093739
-38592.0828133891,-1262.9134933618
-38592.7572414943,-1263.8213773496
-38593.4316695996,-1264.7292613375
-38594.1060977049,-1265.6371453253
-38594.7805258101,-1266.5450293132
-38595.4549539154,-1267.4529133011
-38596.1293820207,-1268.3607972889
-38596.8038101259,-1269.2686812768
-38597.4782382312,-1270.1765652646
-38598.1526663364,-1271.0844492525
-38598.8270944417,-1271.9923332403
-38599.5015225470,-1272.9002172282
-38600.1759506522,-1273.8081012160
-38600.8503787575,-1274.7159852039
-38601.5248068628,-1275.6238691917
-38602.1992349680,-1276.5317531796
-38602.8736630733,-1277.4396371675
-38603.5480911785,-1278.3475211553
-38604.2225192838,-1279.2554051432
-38604.8969473891,-1280.1632891310
-38605.5713754943,-1281.0711731189
-38606.2458035996,-1281.9790571067
-38606.9202317049,-1282.8869410946
-38607.5946598101,-1283.7948250824
-38608.2690879154,-1284.7027090703
-38609.3326091583,-1285.7402907707
-38610.3961304012,-1286.7778724711
-38611.4596516441,-1287.8154541715
-38612.5231728870,-1288.8530358719
-38613.5866941300,-1289.8906175723
-38614.6502153729,-1290.9281992727
-38615.7137366158,-1291.9657809731
-38616.7772578587,-1293.0033626735
-38617.8407791016,-1294.0409443739
-38618.9043003445,-1295.0785260743
-38619.9678215874,-1296.1161077747
-38621.0313428304,-1297.1536894751
-38622.0948640733,-1298.1912711755
-38623.1583853162,-1299.2288528760
-38624.2219065591,-1300.2664345764
-38625.2854278020,-1301.3040162768
-38626.3489490449,-1302.3415979772
-38627.4124702879,-1303.3791796776
-38628.4759915308,-1304.4167613780
-38629.5395127737,-1305.4543430784
-38630.6030340166,-1306.4919247788
-38631.6665552595,-1307.5295064792
-38632.7300765024,-1308.5670881796
-38633.7935977453,-1309.6046698800
-38634.8571189883,-1310.6422515804
-38635.9206402312,-1311.6798332808
-38636.9841614741,-1312.7174149812
-38638.0476827170,-1313.7549966816
-38639.1112039599,-1314.7925783820
-38640.1747252028,-1315.8301600824
-38641.2382464458,-1316.8677417828
-38642.3017676887,-1317.9053234832
-38643.3652889316,-1318.9429051836
-38644.4288101745,-1319.9804868840
-38645.4923314174,-1321.0180685845
-38646.5558526603,-1322.0556502849
-38647.6193739032,-1323.0932319853
-38648.6828951462,-1324.1308136857
-38649.7464163891,-1325.1683953861
-38650.8099376320,-1326.2059770865
-38651.8734588749,-1327.2435587869
-38652.9369801178,-1328.2811404873
-38654.0005013607,-1329.3187221877
-38655.0640226036,-1330.3563038881
-38656.1275438466,-1331.3938855885
-38657.1910650895,-1332.4314672889
-38658.2545863324,-1333.4690489893
-38659.3181075753,-1334.5066306897
-38660.3816288182,-1335.5442123901
-38661.4451500611,-1336.5817940905
-38662.5086713040,-1337.6193757909
-38663.6500111745,-1338.4494411513
-38664.7913510449,-1339.2795065116
-38665.9326909154,-1340.1095718719
-38667.0740307858,-1340.9396372322
-38668.2153706563,-1341.7697025925
-38669.3567105267,-1342.5997679529
-38670.4980503972,-1343.4298333132
-38671.6393902676,-1344.2598986735
-38672.7807301381,-1345.0899640338
-38673.9220700085,-1345.9200293942
-38675.0634098789,-1346.7500947545
-38676.2047497494,-1347.5801601148
-38677.3460896198,-1348.4102254751
-38678.4874294903,-1349.2402908355
-38679.6287693607,-1350.0703561958
-38680.7701092312,-1350.9004215561
-38681.9114491016,-1351.7304869164
-38683.0527889721,-1352.5605522768
-38684.1941288425,-1353.3906176371
-38685.3354687129,-1354.2206829974
-38686.4768085834,-1355.0507483577
-38687.6181484538,-1355.8808137181
-38688.7594883243,-1356.7108790784
-38689.9008281947,-1357.5409444387
-38691.0421680652,-1358.3710097990
-38692.1835079356,-1359.2010751593
-38693.3248478061,-1360.0311405197
-38694.4661876765,-1360.8612058800
-38695.6075275470,-1361.6912712403
-38696.7488674174,-1362.5213366006
-38697.8902072878,-1363.3514019610
-38699.0315471583,-1364.1814673213
-38700.1728870287,-1365.0115326816
-38701.3142268992,-1365.8415980419
-38702.4555667696,-1366.6716634023
-38703.5969066401,-1367.5017287626
-38704.7382465105,-1368.3317941229
-38705.8795863810,-1369.1618594832
-38707.0209262514,-1369.9919248436
-38708.1622661219,-1370.8219902039
-38709.3036059923,-1371.6520555642
-38710.4449458627,-1372.4821209245
-38711.5862857332,-1373.3121862849
-38712.7276256036,-1374.1422516452
-38713.8689654741,-1374.9723170055
-38715.0103053445,-1375.8023823658
-38716.1516452150,-1376.6324477261
-38717.2929850854,-1377.4625130865
-38718.4343249559,-1378.2925784468
-38719.5756648263,-1379.1226438071
-38720.7170046967,-1379.9527091674
-38722.3511958749,-1380.9124722403
-38723.9853870530,-1381.8722353132
-38725.6195782312,-1382.8319983861
-38727.2537694093,-1383.7917614589
-38728.8879605874,-1384.7515245318
-38730.5221517656,-1385.7112876047
-38732.1563429437,-1386.6710506776
-38733.7905341218,-1387.6308137504
-38735.4247253000,-1388.5905768233
-38737.0589164781,-1389.5503398962
-38738.6931076563,-1390.5101029691
-38740.3272988344,-1391.4698660419
-38741.9614900125,-1392.4296291148
-38743.5956811907,-1393.3893921877
-38745.2298723688,-1394.3491552606
-38746.8640635469,-1395.3089183334
-38748.4982547251,-1396.2686814063
-38750.1324459032,-1397.2284444792
-38751.7666370814,-1398.1882075521
-38753.4008282595,-1399.1479706249
-38755.0350194376,-1400.1077336978
-38756.6692106158,-1401.0674967707
-38758.3034017939,-1402.0272598436
-38759.9375929720,-1402.9870229164
-38761.5717841502,-1403.9467859893
-38763.2059753283,-1404.9065490622
-38764.8401665065,-1405.8663121350
-38766.4743576846,-1406.8260752079
-38768.1085488627,-1407.7858382808
-38769.7427400409,-1408.7456013537
-38771.3769312190,-1409.7053644265
-38773.0111223972,-1410.6651274994
-38774.6453135753,-1411.6248905723
-38776.2795047534,-1412.5846536452
-38777.9136959316,-1413.5444167180
-38779.5478871097,-1414.5041797909
-38781.1820782878,-1415.4639428638
-38782.8162694660,-1416.4237059367
-38784.4504606441,-1417.3834690095
-38786.0846518222,-1418.3432320824
-38787.7188430004,-1419.3029951553
-38789.3530341785,-1420.2627582282
-38790.9872253567,-1421.2225213010
-38792.6214165348,-1422.1822843739
-38794.2556077129,-1423.1420474468
-38795.8897988911,-1424.1018105197
-38797.5239900692,-1425.0615735925
-38799.1581812473,-1426.0213366654
-38800.7923724255,-1426.9810997383
-38802.4265636036,-1427.9408628112
-38804.0607547818,-1428.9006258840
-38805.5652482473,-1429.5491144468
-38807.0697417129,-1430.1976030095
-38808.5742351785,-1430.8460915723
-38810.0787286441,-1431.4945801350
-38811.5832221097,-1432.1430686978
-38813.0877155753,-1432.7915572606
-38814.5922090409,-1433.4400458233
-38816.0967025065,-1434.0885343861
-38817.6011959720,-1434.7370229488
-38819.1056894376,-1435.3855115116
-38820.6101829032,-1436.0340000743
-38822.1146763688,-1436.6824886371
-38823.6191698344,-1437.3309771998
-38825.1236633000,-1437.9794657626
-38826.6281567656,-1438.6279543253
-38828.1326502312,-1439.2764428881
-38829.6371436967,-1439.9249314508
-38831.1416371623,-1440.5734200136
-38832.6461306279,-1441.2219085763
-38834.1506240935,-1441.8703971391
-38835.6551175591,-1442.5188857018
-38837.1596110247,-1443.1673742646
-38838.6641044903,-1443.8158628274
-38840.1685979558,-1444.4643513901
-38841.6730914214,-1445.1128399529
-38843.1775848870,-1445.7613285156
-38844.6820783526,-1446.4098170784
-38846.1865718182,-1447.0583056411
-38847.6910652838,-1447.7067942039
-38849.1955587494,-1448.3552827666
-38850.7000522149,-1449.0037713294
-38852.2045456805,-1449.6522598921
-38853.7090391461,-1450.3007484549
-38855.2135326117,-1450.9492370176
-38856.7180260773,-1451.5977255804
-38858.2225195429,-1452.2462141431
-38859.7270130085,-1452.8947027059
-38861.2315064741,-1453.5431912686
-38862.7359999396,-1454.1916798314
-38864.2404934052,-1454.8401683942
-38865.7449868708,-1455.4886569569
-38867.2494803364,-1456.1371455197
-38868.7539738020,-1456.7856340824
-38870.2584672676,-1457.4341226452
-38871.7629607332,-1458.0826112079
-38873.2674541988,-1458.7310997707
-38874.7719476643,-1459.3795883334
-38876.2764411299,-1460.0280768962
-38877.7809345955,-1460.6765654589
-38879.2854280611,-1461.3250540217
-38880.7899215267,-1461.9735425844
-38882.0868986522,-1462.0773007545
-38883.3838757777,-1462.1810589245
-38884.6808529032,-1462.2848170946
-38885.9778300287,-1462.3885752646
-38887.2748071542,-1462.4923334346
-38888.5717842797,-1462.5960916047
-38889.8687614052,-1462.6998497747
-38891.1657385307,-1462.8036079448
-38892.4627156562,-1462.9073661148
-38893.7596927818,-1463.0111242848
-38895.0566699073,-1463.1148824549
-38896.3536470328,-1463.2186406249
-38897.6506241583,-1463.3223987950
-38898.9476012838,-1463.4261569650
-38900.2445784093,-1463.5299151350
-38901.5415555348,-1463.6336733051
-38902.8385326603,-1463.7374314751
-38904.1355097858,-1463.8411896452
-38905.4324869113,-1463.9449478152
-38906.7294640368,-1464.0487059852
-38908.0264411623,-1464.1524641553
-38909.3234182878,-1464.2562223253
-38910.6203954133,-1464.3599804954
-38911.9173725388,-1464.4637386654
-38913.2143496643,-1464.5674968354
-38914.5113267898,-1464.6712550055
-38915.8083039154,-1464.7750131755
-38917.1052810409,-1464.8787713456
-38918.4022581664,-1464.9825295156
-38919.6992352919,-1465.0862876857
-38920.9962124174,-1465.1900458557
-38922.2931895429,-1465.2938040257
-38923.5901666684,-1465.3975621958
-38924.8871437939,-1465.5013203658
-38926.1841209194,-1465.6050785359
-38927.4810980449,-1465.7088367059
-38928.7780751704,-1465.8125948759
-38930.0750522959,-1465.9163530460
-38931.3720294214,-1466.0201112160
-38932.6690065469,-1466.1238693861
-38933.9659836724,-1466.2276275561
-38935.2629607979,-1466.3313857261
-38936.5599379235,-1466.4351438962
-38937.8569150490,-1466.5389020662
-38939.1538921745,-1466.6426602363
-38940.4508693000,-1466.7464184063
-38941.7478464255,-1466.8501765763
-38943.0448235510,-1466.9539347464
-38944.3418006765,-1467.0576929164
-38945.6387778020,-1467.1614510865
-38946.9357549275,-1467.2652092565
-38948.2067925105,-1467.2392697140
-38949.4778300935,-1467.2133301715
-38950.7488676765,-1467.1873906290
-38952.0199052595,-1467.1614510865
-38953.2909428425,-1467.1355115439
-38954.5619804255,-1467.1095720014
-38955.8330180085,-1467.0836324589
-38957.1040555915,-1467.0576929164
-38958.3750931745,-1467.0317533739
-38959.6461307575,-1467.0058138314
-38960.9171683405,-1466.9798742889
-38962.1882059234,-1466.9539347464
-38963.4592435064,-1466.9279952039
-38964.7302810894,-1466.9020556614
-38966.0013186724,-1466.8761161188
-38967.2723562554,-1466.8501765763
-38968.5433938384,-1466.8242370338
-38969.8144314214,-1466.7982974913
-38971.0854690044,-1466.7723579488
-38972.3565065874,-1466.7464184063
-38973.6275441704,-1466.7204788638
-38974.8985817534,-1466.6945393213
-38976.1696193364,-1466.6685997788
-38977.4406569194,-1466.6426602363
-38978.7116945024,-1466.6167206937
-38979.9827320854,-1466.5907811512
-38981.2537696684,-1466.5648416087
-38982.5248072514,-1466.5389020662
-38983.7958448344,-1466.5129625237
-38985.0668824174,-1466.4870229812
-38986.3379200004,-1466.4610834387
-38987.6089575834,-1466.4351438962
-38988.8799951664,-1466.4092043537
-38990.1510327493,-1466.3832648112
-38991.4220703323,-1466.3573252686
-38992.6931079153,-1466.3313857261
-38993.9641454983,-1466.3054461836
-38995.2351830813,-1466.2795066411
-38996.5062206643,-1466.2535670986
-38997.7772582473,-1466.2276275561
-38999.0482958303,-1466.2016880136
-39000.3193334133,-1466.1757484711
-39001.5903709963,-1466.1498089286
-39002.8614085793,-1466.1238693861
-39004.1324461623,-1466.0979298435
-39005.4034837453,-1466.0719903010
-39006.6745213283,-1466.0460507585
-39007.9455589113,-1466.0201112160
-39009.2165964943,-1465.9941716735
-39010.4876340773,-1465.9682321310
-39011.7586716603,-1465.9422925885
-39013.1594069558,-1465.9941716735
-39014.5601422514,-1466.0460507585
-39015.9608775469,-1466.0979298435
-39017.3616128425,-1466.1498089286
-39018.7623481380,-1466.2016880136
-39020.1630834336,-1466.2535670986
-39021.5638187291,-1466.3054461836
-39022.9645540247,-1466.3573252686
-39024.3652893202,-1466.4092043537
-39025.7660246157,-1466.4610834387
-39027.1667599113,-1466.5129625237
-39028.5674952068,-1466.5648416087
-39029.9682305024,-1466.6167206937
-39031.3689657979,-1466.6685997788
-39032.7697010935,-1466.7204788638
-39034.1704363890,-1466.7723579488
-39035.5711716846,-1466.8242370338
-39036.9719069801,-1466.8761161188
-39038.3726422757,-1466.9279952039
-39039.7733775712,-1466.9798742889
-39041.1741128668,-1467.0317533739
-39042.5748481623,-1467.0836324589
-39043.9755834578,-1467.1355115439
-39045.3763187534,-1467.1873906290
-39046.7770540489,-1467.2392697140
-39048.1777893445,-1467.2911487990
-39049.5785246400,-1467.3430278840
-39050.9792599356,-1467.3949069691
-39052.3799952311,-1467.4467860541
-39053.7807305267,-1467.4986651391
-39055.1814658222,-1467.5505442241
-39056.5822011178,-1467.6024233091
-39057.9829364133,-1467.6543023942
-39059.3836717089,-1467.7061814792
-39060.7844070044,-1467.7580605642
-39062.1851422999,-1467.8099396492
-39063.5858775955,-1467.8618187342
-39064.9866128910,-1467.9136978193
-39066.3873481866,-1467.9655769043
-39067.7880834821,-1468.0174559893
-39069.1888187777,-1468.0693350743
-39070.5895540732,-1468.1212141593
-39071.9902893688,-1468.1730932444
-39073.3910246643,-1468.2249723294
-39074.7917599599,-1468.2768514144
-39076.1924952554,-1468.3287304994
-39077.5932305510,-1468.3806095844
-39078.9939658465,-1468.4324886695
-39080.3947011421,-1468.4843677545
-39081.7954364376,-1468.5362468395
-39083.1961717331,-1468.5881259245
-39084.3893906886,-1468.6659445520
-39085.5826096441,-1468.7437631796
-39086.7758285995,-1468.8215818071
-39087.9690475550,-1468.8994004346
-39089.1622665105,-1468.9772190622
-39090.3554854659,-1469.0550376897
-39091.5487044214,-1469.1328563172
-39092.7419233769,-1469.2106749448
-39093.9351423323,-1469.2884935723
-39095.1283612878,-1469.3663121998
-39096.3215802433,-1469.4441308274
-39097.5147991987,-1469.5219494549
-39098.7080181542,-1469.5997680824
-39099.9012371097,-1469.6775867099
-39101.0944560651,-1469.7554053375
-39102.2876750206,-1469.8332239650
-39103.4808939761,-1469.9110425925
-39104.6741129315,-1469.9888612201
-39105.8673318870,-1470.0666798476
-39107.0605508425,-1470.1444984751
-39108.2537697979,-1470.2223171027
-39109.4469887534,-1470.3001357302
-39110.6402077089,-1470.3779543577
-39111.8334266643,-1470.4557729852
-39113.0266456198,-1470.5335916128
-39114.2198645752,-1470.6114102403
-39115.4130835307,-1470.6892288678
-39116.6063024862,-1470.7670474954
-39117.7995214416,-1470.8448661229
-39118.9927403971,-1470.9226847504
-39120.1859593526,-1471.0005033780
-39121.3791783080,-1471.0783220055
-39122.5723972635,-1471.1561406330
-39123.7656162190,-1471.2339592605
-39124.9588351744,-1471.3117778881
-39126.1520541299,-1471.3895965156
-39127.3452730854,-1471.4674151431
-39128.5384920408,-1471.5452337707
-39129.7317109963,-1471.6230523982
-39130.9249299518,-1471.7008710257
-39132.1181489072,-1471.7786896533
-39133.3113678627,-1471.8565082808
-39134.5045868182,-1471.9343269083
-39135.6978057736,-1472.0121455359
-39136.8910247291,-1472.0899641634
-39138.0842436846,-1472.1677827909
-39139.2774626400,-1472.2456014184
-39140.4706815955,-1472.3234200460
-39141.6639005510,-1472.4012386735
-39142.8571195064,-1472.4790573010
-39144.0503384619,-1472.5568759286
-39145.3732551299,-1472.7384527261
-39146.6961717979,-1472.9200295237
-39148.0190884659,-1473.1016063213
-39149.3420051339,-1473.2831831188
-39150.6649218020,-1473.4647599164
-39151.9878384700,-1473.6463367140
-39153.3107551380,-1473.8279135116
-39154.6336718060,-1474.0094903091
-39155.9565884740,-1474.1910671067
-39157.2795051420,-1474.3726439043
-39158.6024218101,-1474.5542207018
-39159.9253384781,-1474.7357974994
-39161.2482551461,-1474.9173742970
-39162.5711718141,-1475.0989510946
-39163.8940884821,-1475.2805278921
-39165.2170051501,-1475.4621046897
-39166.5399218182,-1475.6436814873
-39167.8628384862,-1475.8252582848
-39169.1857551542,-1476.0068350824
-39170.5086718222,-1476.1884118800
-39171.8315884902,-1476.3699886776
-39173.1545051582,-1476.5515654751
-39174.4774218262,-1476.7331422727
-39175.8003384943,-1476.9147190703
-39177.1232551623,-1477.0962958678
-39178.4461718303,-1477.2778726654
-39179.7690884983,-1477.4594494630
-39181.0920051663,-1477.6410262605
-39182.4149218343,-1477.8226030581
-39183.7378385024,-1478.0041798557
-39185.0607551704,-1478.1857566533
-39186.3836718384,-1478.3673334508
-39187.7065885064,-1478.5489102484
-39189.0295051744,-1478.7304870460
-39190.3524218424,-1478.9120638435
-39191.6753385105,-1479.0936406411
-39192.9982551785,-1479.2752174387
-39194.3211718465,-1479.4567942363
-39195.6440885145,-1479.6383710338
-39196.9670051825,-1479.8199478314
-39198.2899218505,-1480.0015246290
-39199.6128385186,-1480.1831014265
-39200.9357551866,-1480.3646782241
-39202.2586718546,-1480.5462550217
-39203.5815885226,-1480.7278318193
-39204.9045051906,-1480.9094086168
-39206.2274218586,-1481.0909854144
-39207.5503385267,-1481.2725622120
-39208.8732551947,-1481.4541390095
-39210.1961718627,-1481.6357158071
-39211.5190885307,-1481.8172926047
-39213.4904937615,-1482.1804461998
-39215.4618989922,-1482.5435997950
-39217.4333042230,-1482.9067533901
-39219.4047094538,-1483.2699069852
-39221.3761146846,-1483.6330605804
-39223.3475199153,-1483.9962141755
-39225.3189251461,-1484.3593677707
-39227.2903303769,-1484.7225213658
-39229.2617356076,-1485.0856749610
-39231.2331408384,-1485.4488285561
-39233.2045460692,-1485.8119821512
-39235.1759512999,-1486.1751357464
-39237.1473565307,-1486.5382893415
-39239.1187617615,-1486.9014429367
-39241.0901669922,-1487.2645965318
-39243.0615722230,-1487.6277501269
-39245.0329774538,-1487.9909037221
-39247.0043826845,-1488.3540573172
-39248.9757879153,-1488.7172109124
-39250.9471931461,-1489.0803645075
-39252.9185983769,-1489.4435181027
-39254.8900036076,-1489.8066716978
-39256.8614088384,-1490.1698252929
-39258.8328140692,-1490.5329788881
-39260.8042192999,-1490.8961324832
-39262.7756245307,-1491.2592860784
-39264.7470297615,-1491.6224396735
-39266.7184349922,-1491.9855932686
-39268.6898402230,-1492.3487468638
-39270.6612454538,-1492.7119004589
-39272.6326506845,-1493.0750540541
-39274.6040559153,-1493.4382076492
-39276.5754611461,-1493.8013612444
-39278.5468663769,-1494.1645148395
-39280.5182716076,-1494.5276684346
-39282.4896768384,-1494.8908220298
-39284.4610820692,-1495.2539756249
-39286.4324872999,-1495.6171292201
-39288.4038925307,-1495.9802828152
-39290.3752977615,-1496.3434364103
-39292.3467029922,-1496.7065900055
-39294.3181082230,-1497.0697436006
-39296.2895134538,-1497.4328971958
-39298.2609186845,-1497.7960507909
-39300.2323239153,-1498.1592043861
-39302.2037291461,-1498.5223579812
-39304.1751343769,-1498.8855115763
-39306.1465396076,-1499.2486651715
-39308.1179448384,-1499.6118187666
-39310.0893500692,-1499.9749723618
-39312.0607552999,-1500.3381259569
-39313.8246441906,-1500.7272190946
-39315.5885330813,-1501.1163122322
-39317.3524219720,-1501.5054053699
-39319.1163108627,-1501.8944985075
-39320.8801997534,-1502.2835916452
-39322.6440886440,-1502.6726847828
-39324.4079775347,-1503.0617779205
-39326.1718664254,-1503.4508710581
-39327.9357553161,-1503.8399641958
-39329.6996442068,-1504.2290573334
-39331.4635330975,-1504.6181504711
-39333.2274219882,-1505.0072436087
