x,y
-33332.7108717499,-3649.5329810903
-33333.2815416852,-3647.1724827218
-33333.8522116204,-3644.8119843534
-33334.4228815556,-3642.4514859850
-33334.9935514908,-3640.0909876166
-33335.5642214261,-3637.7304892482
-33336.1348913613,-3635.3699908797
-33336.7055612965,-3633.0094925113
-33337.2762312317,-3630.6489941429
-33337.8469011669,-3628.2884957745
-33338.4175711022,-3625.9279974061
-33338.9882410374,-3623.5674990376
-33339.5589109726,-3621.2070006692
-33340.1295809078,-3618.8465023008
-33340.7002508431,-3616.4860039324
-33341.2709207783,-3614.1255055640
-33341.8415907135,-3611.7650071955
-33342.4122606487,-3609.4045088271
-33342.9829305840,-3607.0440104587
-33343.5536005192,-3604.6835120903
-33344.1242704544,-3602.3230137218
-33344.6949403896,-3599.9625153534
-33345.2656103248,-3597.6020169850
-33345.8362802601,-3595.2415186166
-33346.4069501953,-3592.8810202482
-33346.9776201305,-3590.5205218797
-33347.5482900657,-3588.1600235113
-33348.1189600010,-3585.7995251429
-33348.6896299362,-3583.4390267745
-33349.2602998714,-3581.0785284061
-33349.8309698066,-3578.7180300376
-33350.4016397418,-3576.3575316692
-33350.9723096771,-3573.9970333008
-33351.5429796123,-3571.6365349324
-33352.1136495475,-3569.2760365640
-33352.6843194827,-3566.9155381955
-33353.2549894180,-3564.5550398271
-33353.8256593532,-3562.1945414587
-33354.3963292884,-3559.8340430903
-33354.9669992236,-3557.4735447219
-33355.4079714463,-3556.1765675963
-33355.8489436690,-3554.8795904708
-33356.2899158916,-3553.5826133453
-33356.7308881143,-3552.2856362198
-33357.1718603370,-3550.9886590943
-33357.6128325597,-3549.6916819688
-33358.0538047823,-3548.3947048433
-33358.4947770050,-3547.0977277178
-33358.9357492277,-3545.8007505923
-33359.3767214503,-3544.5037734668
-33359.8176936730,-3543.2067963413
-33360.2586658957,-3541.9098192158
-33360.6996381184,-3540.6128420903
-33361.1406103410,-3539.3158649648
-33361.5815825637,-3538.0188878393
-33362.0225547864,-3536.7219107138
-33362.4635270090,-3535.4249335883
-33362.9044992317,-3534.1279564627
-33363.3454714544,-3532.8309793372
-33363.7864436771,-3531.5340022117
-33364.2274158997,-3530.2370250862
-33364.6683881224,-3528.9400479607
-33365.1093603451,-3527.6430708352
-33365.5503325678,-3526.3460937097
-33365.9913047904,-3525.0491165842
-33366.4322770131,-3523.7521394587
-33366.8732492358,-3522.4551623332
-33367.3142214584,-3521.1581852077
-33367.7551936811,-3519.8612080822
-33368.1961659038,-3518.5642309567
-33368.6371381265,-3517.2672538312
-33369.0781103491,-3515.9702767057
-33369.5190825718,-3514.6732995802
-33369.9600547945,-3513.3763224547
-33370.4010270171,-3512.0793453291
-33370.8419992398,-3510.7823682036
-33371.2829714625,-3509.4853910781
-33371.7239436852,-3508.1884139526
-33372.1649159078,-3506.8914368271
-33372.6058881305,-3505.5944597016
-33373.0468603532,-3504.2974825761
-33373.4878325759,-3503.0005054506
-33373.9288047985,-3501.7035283251
-33374.3697770212,-3500.4065511996
-33374.8107492439,-3499.1095740741
-33375.2517214665,-3497.8125969486
-33375.6926936892,-3496.5156198231
-33376.1336659119,-3495.2186426976
-33376.5746381345,-3493.9216655721
-33377.0156103572,-3492.6246884466
-33377.4565825799,-3491.3277113211
-33377.7159780050,-3490.7829809283
-33377.9753734301,-3490.2382505356
-33378.2347688552,-3489.6935201429
-33378.4941642803,-3489.1487897502
-33378.7535597054,-3488.6040593575
-33379.0129551305,-3488.0593289648
-33379.2723505556,-3487.5145985721
-33379.5317459807,-3486.9698681794
-33379.7911414058,-3486.4251377866
-33380.0505368309,-3485.8804073939
-33380.3099322560,-3485.3356770012
-33380.5693276811,-3484.7909466085
-33380.8287231062,-3484.2462162158
-33381.0881185313,-3483.7014858231
-33381.3475139564,-3483.1567554304
-33381.6069093815,-3482.6120250377
-33381.8663048066,-3482.0672946449
-33382.1257002317,-3481.5225642522
-33382.3850956568,-3480.9778338595
-33382.6444910819,-3480.4331034668
-33382.9038865070,-3479.8883730741
-33383.1632819321,-3479.3436426814
-33383.4226773572,-3478.7989122887
-33383.6820727823,-3478.2541818960
-33383.9414682074,-3477.7094515032
-33384.2008636325,-3477.1647211105
-33384.4602590576,-3476.6199907178
-33384.7196544827,-3476.0752603251
-33384.9790499078,-3475.5305299324
-33385.2384453329,-3474.9857995397
-33385.4978407580,-3474.4410691470
-33385.7572361831,-3473.8963387543
-33386.0166316082,-3473.3516083615
-33386.2760270333,-3472.8068779688
-33386.5354224584,-3472.2621475761
-33386.7948178835,-3471.7174171834
-33387.0542133086,-3471.1726867907
-33387.3136087337,-3470.6279563980
-33387.5730041588,-3470.0832260053
-33387.8323995839,-3469.5384956126
-33388.0917950090,-3468.9937652198
-33388.3511904341,-3468.4490348271
-33388.6105858592,-3467.9043044344
-33388.8699812844,-3467.3595740417
-33389.1293767094,-3466.8148436490
-33389.3887721345,-3466.2701132563
-33389.6481675597,-3465.7253828636
-33389.9075629848,-3465.1806524709
-33390.1669584099,-3464.6359220781
-33390.4263538350,-3464.0911916854
-33390.6857492601,-3463.5464612927
-33391.9049077580,-3462.6385773049
-33393.1240662560,-3461.7306933170
-33394.3432247540,-3460.8228093292
-33395.5623832520,-3459.9149253413
-33396.7815417499,-3459.0070413534
-33398.0007002479,-3458.0991573656
-33399.2198587459,-3457.1912733777
-33400.4390172439,-3456.2833893899
-33401.6581757418,-3455.3755054020
-33402.8773342398,-3454.4676214142
-33404.0964927378,-3453.5597374263
-33405.3156512358,-3452.6518534385
-33406.5348097337,-3451.7439694506
-33407.7539682317,-3450.8360854628
-33408.9731267297,-3449.9282014749
-33410.1922852277,-3449.0203174870
-33411.4114437256,-3448.1124334992
-33412.6306022236,-3447.2045495113
-33413.8497607216,-3446.2966655235
-33415.0689192196,-3445.3887815356
-33416.2880777175,-3444.4808975478
-33417.5072362155,-3443.5730135599
-33418.7263947135,-3442.6651295721
-33419.9455532115,-3441.7572455842
-33421.1647117094,-3440.8493615964
-33422.3838702074,-3439.9414776085
-33423.6030287054,-3439.0335936207
-33424.8221872034,-3438.1257096328
-33426.0413457013,-3437.2178256449
-33427.2605041993,-3436.3099416571
-33428.4796626973,-3435.4020576692
-33429.6988211953,-3434.4941736814
-33430.9179796932,-3433.5862896935
-33432.1371381912,-3432.6784057057
-33433.3562966892,-3431.7705217178
-33434.5754551872,-3430.8626377300
-33435.7946136851,-3429.9547537421
-33437.0137721831,-3429.0468697543
-33438.2329306811,-3428.1389857664
-33439.4520891791,-3427.2311017785
-33440.6712476771,-3426.3232177907
-33441.8904061750,-3425.4153338028
-33443.1095646730,-3424.5074498150
-33444.3287231710,-3423.5995658271
-33445.5478816690,-3422.6916818393
-33446.7670401669,-3421.7837978514
-33447.9861986649,-3420.8759138636
-33449.2053571629,-3419.9680298757
-33450.4245156609,-3419.0601458879
-33451.6436741588,-3418.1522619000
-33452.8628326568,-3417.2443779122
-33453.9522934422,-3416.3364939243
-33455.0417542277,-3415.4286099364
-33456.1312150131,-3414.5207259486
-33457.2206757985,-3413.6128419607
-33458.3101365839,-3412.7049579729
-33459.3995973694,-3411.7970739850
-33460.4890581548,-3410.8891899972
-33461.5785189402,-3409.9813060093
-33462.6679797256,-3409.0734220215
-33463.7574405111,-3408.1655380336
-33464.8469012965,-3407.2576540458
-33465.9363620819,-3406.3497700579
-33467.0258228673,-3405.4418860700
-33468.1152836528,-3404.5340020822
-33469.2047444382,-3403.6261180943
-33470.2942052236,-3402.7182341065
-33471.3836660090,-3401.8103501186
-33472.4731267945,-3400.9024661308
-33473.5625875799,-3399.9945821429
-33474.6520483653,-3399.0866981551
-33475.7415091507,-3398.1788141672
-33476.8309699362,-3397.2709301794
-33477.9204307216,-3396.3630461915
-33479.0098915070,-3395.4551622037
-33480.0993522924,-3394.5472782158
-33481.1888130779,-3393.6393942279
-33482.2782738633,-3392.7315102401
-33483.3677346487,-3391.8236262522
-33484.4571954341,-3390.9157422644
-33485.5466562196,-3390.0078582765
-33486.6361170050,-3389.0999742887
-33487.7255777904,-3388.1920903008
-33488.8150385758,-3387.2842063130
-33489.9044993613,-3386.3763223251
-33490.9939601467,-3385.4684383373
-33492.0834209321,-3384.5605543494
-33493.1728817175,-3383.6526703616
-33494.2623425030,-3382.7447863737
-33495.3518032884,-3381.8369023858
-33496.4412640738,-3380.9290183980
-33497.5307248592,-3380.0211344101
-33498.6201856447,-3379.1132504223
-33499.7096464301,-3378.2053664344
-33500.7991072155,-3377.2974824466
-33501.8885680009,-3376.3895984587
-33502.9780287864,-3375.4817144709
-33504.0674895718,-3374.5738304830
-33505.1569503572,-3373.6659464952
-33506.2464111426,-3372.7580625073
-33507.3358719281,-3371.8501785194
-33508.4253327135,-3370.9422945316
-33509.0738212762,-3370.2419268838
-33509.7223098390,-3369.5415592360
-33510.3707984017,-3368.8411915883
-33511.0192869645,-3368.1408239405
-33511.6677755272,-3367.4404562927
-33512.3162640900,-3366.7400886450
-33512.9647526528,-3366.0397209972
-33513.6132412155,-3365.3393533494
-33514.2617297783,-3364.6389857016
-33514.9102183410,-3363.9386180539
-33515.5587069038,-3363.2382504061
-33516.2071954665,-3362.5378827583
-33516.8556840293,-3361.8375151105
-33517.5041725920,-3361.1371474628
-33518.1526611548,-3360.4367798150
-33518.8011497175,-3359.7364121672
-33519.4496382803,-3359.0360445194
-33520.0981268430,-3358.3356768717
-33520.7466154058,-3357.6353092239
-33521.3951039685,-3356.9349415761
-33522.0435925313,-3356.2345739284
-33522.6920810940,-3355.5342062806
-33523.3405696568,-3354.8338386328
-33523.9890582196,-3354.1334709850
-33524.6375467823,-3353.4331033373
-33525.2860353451,-3352.7327356895
-33525.9345239078,-3352.0323680417
-33526.5830124706,-3351.3320003939
-33527.2315010333,-3350.6316327462
-33527.8799895961,-3349.9312650984
-33528.5284781588,-3349.2308974506
-33529.1769667216,-3348.5305298028
-33529.8254552843,-3347.8301621551
-33530.4739438471,-3347.1297945073
-33531.1224324098,-3346.4294268595
-33531.7709209726,-3345.7290592118
-33532.4194095353,-3345.0286915640
-33533.0678980981,-3344.3283239162
-33533.7163866608,-3343.6279562684
-33534.3648752236,-3342.9275886207
-33535.0133637864,-3342.2272209729
-33535.6618523491,-3341.5268533251
-33536.3103409119,-3340.8264856773
-33536.9588294746,-3340.1261180296
-33537.6073180374,-3339.4257503818
-33538.2558066001,-3338.7253827340
-33538.9042951629,-3338.0250150863
-33539.5527837256,-3337.3246474385
-33540.2012722884,-3336.6242797907
-33540.8497608511,-3335.9239121429
-33541.4982494139,-3335.2235444952
-33541.7835843815,-3334.3675395923
-33542.0689193491,-3333.5115346895
-33542.3542543167,-3332.6555297867
-33542.6395892843,-3331.7995248838
-33542.9249242519,-3330.9435199810
-33543.2102592196,-3330.0875150782
-33543.4955941872,-3329.2315101753
-33543.7809291548,-3328.3755052725
-33544.0662641224,-3327.5195003697
-33544.3515990900,-3326.6634954668
-33544.6369340576,-3325.8074905640
-33544.9222690252,-3324.9514856612
-33545.2076039928,-3324.0954807583
-33545.4929389604,-3323.2394758555
-33545.7782739281,-3322.3834709526
-33546.0636088957,-3321.5274660498
-33546.3489438633,-3320.6714611470
-33546.6342788309,-3319.8154562441
-33546.9196137985,-3318.9594513413
-33547.2049487661,-3318.1034464385
-33547.4902837337,-3317.2474415356
-33547.7756187013,-3316.3914366328
-33548.0609536689,-3315.5354317300
-33548.3462886366,-3314.6794268271
-33548.6316236042,-3313.8234219243
-33548.9169585718,-3312.9674170215
-33549.2022935394,-3312.1114121186
-33549.4876285070,-3311.2554072158
-33549.7729634746,-3310.3994023130
-33550.0582984422,-3309.5433974101
-33550.3436334098,-3308.6873925073
-33550.6289683774,-3307.8313876045
-33550.9143033451,-3306.9753827016
-33551.1996383127,-3306.1193777988
-33551.4849732803,-3305.2633728960
-33551.7703082479,-3304.4073679931
-33552.0556432155,-3303.5513630903
-33552.3409781831,-3302.6953581875
-33552.6263131507,-3301.8393532846
-33552.9116481183,-3300.9833483818
-33553.1969830859,-3300.1273434790
-33553.4823180536,-3299.2713385761
-33553.7676530212,-3298.4153336733
-33554.0529879888,-3297.5593287705
-33554.3383229564,-3296.7033238676
-33554.6236579240,-3295.8473189648
-33554.9089928916,-3294.9913140620
-33555.1943278592,-3294.1353091591
-33555.4796628268,-3293.2793042563
-33555.7649977945,-3292.4232993535
-33556.0503327621,-3291.5672944506
-33555.9206350495,-3290.6594104628
-33555.7909373370,-3289.7515264749
-33555.6612396244,-3288.8436424871
-33555.5315419119,-3287.9357584992
-33555.4018441993,-3287.0278745114
-33555.2721464868,-3286.1199905235
-33555.1424487742,-3285.2121065356
-33555.0127510617,-3284.3042225478
-33554.8830533491,-3283.3963385599
-33554.7533556366,-3282.4884545721
-33554.6236579240,-3281.5805705842
-33554.4939602115,-3280.6726865964
-33554.3642624989,-3279.7648026085
-33554.2345647864,-3278.8569186207
-33554.1048670738,-3277.9490346328
-33553.9751693613,-3277.0411506450
-33553.8454716487,-3276.1332666571
-33553.7157739362,-3275.2253826693
-33553.5860762236,-3274.3174986814
-33553.4563785111,-3273.4096146935
-33553.3266807985,-3272.5017307057
-33553.1969830859,-3271.5938467178
-33553.0672853734,-3270.6859627300
-33552.9375876608,-3269.7780787421
-33552.8078899483,-3268.8701947543
-33552.6781922358,-3267.9623107664
-33552.5484945232,-3267.0544267786
-33552.4187968106,-3266.1465427907
-33552.2890990981,-3265.2386588029
-33552.1594013855,-3264.3307748150
-33552.0297036730,-3263.4228908272
-33551.9000059604,-3262.5150068393
-33551.7703082479,-3261.6071228514
-33551.6406105353,-3260.6992388636
-33551.5109128228,-3259.7913548757
-33551.3812151102,-3258.8834708879
-33551.2515173977,-3257.9755869000
-33551.1218196851,-3257.0677029122
-33550.9921219726,-3256.1598189243
-33550.8624242600,-3255.2519349365
-33550.7327265475,-3254.3440509486
-33550.6030288349,-3253.4361669608
-33550.4733311224,-3252.5282829729
-33550.3436334098,-3251.6203989850
-33550.2139356973,-3250.7125149972
-33550.0842379847,-3249.8046310093
-33549.9545402722,-3248.8967470215
-33549.8248425596,-3247.9888630336
-33549.6951448471,-3247.0809790458
-33549.5654471345,-3246.1730950579
-33549.4357494220,-3245.2652110701
-33549.0207167418,-3243.3716244668
-33548.6056840617,-3241.4780378636
-33548.1906513815,-3239.5844512604
-33547.7756187013,-3237.6908646571
-33547.3605860212,-3235.7972780539
-33546.9455533410,-3233.9036914506
-33546.5305206608,-3232.0101048474
-33546.1154879807,-3230.1165182442
-33545.7004553005,-3228.2229316409
-33545.2854226204,-3226.3293450377
-33544.8703899402,-3224.4357584344
-33544.4553572600,-3222.5421718312
-33544.0403245799,-3220.6485852280
-33543.6252918997,-3218.7549986247
-33543.2102592196,-3216.8614120215
-33542.7952265394,-3214.9678254182
-33542.3801938592,-3213.0742388150
-33541.9651611791,-3211.1806522118
-33541.5501284989,-3209.2870656085
-33541.1350958187,-3207.3934790053
-33540.7200631386,-3205.4998924021
-33540.3050304584,-3203.6063057988
-33539.8899977783,-3201.7127191956
-33539.4749650981,-3199.8191325923
-33539.0599324179,-3197.9255459891
-33538.6448997378,-3196.0319593859
-33538.2298670576,-3194.1383727826
-33537.8148343775,-3192.2447861794
-33537.3998016973,-3190.3511995761
-33536.9847690171,-3188.4576129729
-33536.5697363370,-3186.5640263697
-33536.1547036568,-3184.6704397664
-33535.7396709766,-3182.7768531632
-33535.3246382965,-3180.8832665600
-33534.9096056163,-3178.9896799567
-33534.4945729362,-3177.0960933535
-33534.0795402560,-3175.2025067502
-33533.6645075758,-3173.3089201470
-33533.2494748957,-3171.4153335438
-33532.8344422155,-3169.5217469405
-33532.4194095353,-3167.6281603373
-33532.0043768552,-3165.7345737340
-33531.5893441750,-3163.8409871308
-33531.1743114949,-3161.9474005276
-33530.7592788147,-3160.0538139243
-33530.3442461345,-3158.1602273211
-33529.9292134544,-3156.2666407179
-33529.5141807742,-3154.3730541146
-33529.0991480941,-3152.4794675114
-33528.6841154139,-3150.5858809081
-33528.2690827337,-3148.6922943049
-33528.1393850212,-3147.5768939770
-33528.0096873086,-3146.4614936490
-33527.8799895961,-3145.3460933211
-33527.7502918835,-3144.2306929932
-33527.6205941710,-3143.1152926652
-33527.4908964584,-3141.9998923373
-33527.3611987459,-3140.8844920094
-33527.2315010333,-3139.7690916814
-33527.1018033208,-3138.6536913535
-33526.9721056082,-3137.5382910255
-33526.8424078957,-3136.4228906976
-33526.7127101831,-3135.3074903697
-33526.5830124706,-3134.1920900417
-33526.4533147580,-3133.0766897138
-33526.3236170455,-3131.9612893859
-33526.1939193329,-3130.8458890579
-33526.0642216204,-3129.7304887300
-33525.9345239078,-3128.6150884021
-33525.8048261953,-3127.4996880741
-33525.6751284827,-3126.3842877462
-33525.5454307702,-3125.2688874183
-33525.4157330576,-3124.1534870903
-33525.2860353451,-3123.0380867624
-33525.1563376325,-3121.9226864345
-33525.0266399200,-3120.8072861065
-33524.8969422074,-3119.6918857786
-33524.7672444949,-3118.5764854506
-33524.6375467823,-3117.4610851227
-33524.5078490698,-3116.3456847948
-33524.3781513572,-3115.2302844668
-33524.2484536447,-3114.1148841389
-33524.1187559321,-3112.9994838110
-33523.9890582196,-3111.8840834830
-33523.8593605070,-3110.7686831551
-33523.7296627945,-3109.6532828272
-33523.5999650819,-3108.5378824992
-33523.4702673694,-3107.4224821713
-33523.3405696568,-3106.3070818434
-33523.2108719443,-3105.1916815154
-33523.0811742317,-3104.0762811875
-33522.9514765192,-3102.9608808596
-33522.8217788066,-3101.8454805316
-33522.6920810941,-3100.7300802037
-33522.5623833815,-3099.6146798758
-33522.4326856690,-3098.4992795478
-33522.3029879564,-3097.3838792199
-33522.1732902439,-3096.2684788919
-33522.0435925313,-3095.1530785640
-33521.9138948187,-3094.0376782361
-33521.7841971062,-3092.9222779081
-33521.6544993937,-3091.8068775802
-33521.6544993937,-3090.8989935924
-33521.6544993937,-3089.9911096045
-33521.6544993937,-3089.0832256166
-33521.6544993937,-3088.1753416288
-33521.6544993937,-3087.2674576409
-33521.6544993937,-3086.3595736531
-33521.6544993937,-3085.4516896652
-33521.6544993937,-3084.5438056774
-33521.6544993937,-3083.6359216895
-33521.6544993937,-3082.7280377017
-33521.6544993937,-3081.8201537138
-33521.6544993937,-3080.9122697260
-33521.6544993937,-3080.0043857381
-33521.6544993937,-3079.0965017502
-33521.6544993937,-3078.1886177624
-33521.6544993937,-3077.2807337745
-33521.6544993937,-3076.3728497867
-33521.6544993937,-3075.4649657988
-33521.6544993937,-3074.5570818110
-33521.6544993937,-3073.6491978231
-33521.6544993937,-3072.7413138353
-33521.6544993937,-3071.8334298474
-33521.6544993937,-3070.9255458596
-33521.6544993937,-3070.0176618717
-33521.6544993937,-3069.1097778839
-33521.6544993937,-3068.2018938960
-33521.6544993937,-3067.2940099081
-33521.6544993937,-3066.3861259203
-33521.6544993937,-3065.4782419324
-33521.6544993937,-3064.5703579446
-33521.6544993937,-3063.6624739567
-33521.6544993937,-3062.7545899689
-33521.6544993937,-3061.8467059810
-33521.6544993937,-3060.9388219932
-33521.6544993937,-3060.0309380053
-33521.6544993937,-3059.1230540175
-33521.6544993937,-3058.2151700296
-33521.6544993937,-3057.3072860417
-33521.6544993937,-3056.3994020539
-33521.6544993937,-3055.4915180660
-33521.6544993937,-3054.5836340782
-33521.6544993937,-3053.6757500903
-33521.6544993937,-3052.7678661025
-33521.6544993937,-3051.8599821146
-33521.6544993937,-3050.9520981268
-33521.6544993937,-3050.0442141389
-33521.6544993937,-3049.1363301511
-33521.6544993937,-3048.2284461632
-33521.6544993937,-3047.3205621754
-33521.6544993937,-3046.4126781875
-33521.6544993937,-3045.5047941996
-33521.9398343613,-3044.1818775316
-33522.2251693289,-3042.8589608636
-33522.5105042965,-3041.5360441956
-33522.7958392641,-3040.2131275276
-33523.0811742317,-3038.8902108596
-33523.3665091993,-3037.5672941915
-33523.6518441669,-3036.2443775235
-33523.9371791345,-3034.9214608555
-33524.2225141022,-3033.5985441875
-33524.5078490698,-3032.2756275195
-33524.7931840374,-3030.9527108515
-33525.0785190050,-3029.6297941835
-33525.3638539726,-3028.3068775154
-33525.6491889402,-3026.9839608474
-33525.9345239078,-3025.6610441794
-33526.2198588754,-3024.3381275114
-33526.5051938430,-3023.0152108434
-33526.7905288107,-3021.6922941754
-33527.0758637783,-3020.3693775073
-33527.3611987459,-3019.0464608393
-33527.6465337135,-3017.7235441713
-33527.9318686811,-3016.4006275033
-33528.2172036487,-3015.0777108353
-33528.5025386163,-3013.7547941673
-33528.7878735839,-3012.4318774992
-33529.0732085515,-3011.1089608312
-33529.3585435192,-3009.7860441632
-33529.6438784868,-3008.4631274952
-33529.9292134544,-3007.1402108272
-33530.2145484220,-3005.8172941592
-33530.4998833896,-3004.4943774911
-33530.7852183572,-3003.1714608231
-33531.0705533248,-3001.8485441551
-33531.3558882924,-3000.5256274871
-33531.6412232600,-2999.2027108191
-33531.9265582277,-2997.8797941511
-33532.2118931953,-2996.5568774831
-33532.4972281629,-2995.2339608150
-33532.7825631305,-2993.9110441470
-33533.0678980981,-2992.5881274790
-33533.3532330657,-2991.2652108110
-33533.6385680333,-2989.9422941430
-33533.9239030009,-2988.6193774750
-33534.2092379685,-2987.2964608069
-33534.4945729362,-2985.9735441389
-33534.7799079038,-2984.6506274709
-33535.0652428714,-2983.3277108029
-33535.3505778390,-2982.0047941349
-33535.6359128066,-2980.6818774669
-33535.9212477742,-2979.3589607988
-33536.2065827418,-2978.0360441308
-33537.0625876447,-2976.6093692928
-33537.9185925475,-2975.1826944547
-33538.7745974503,-2973.7560196167
-33539.6306023532,-2972.3293447786
-33540.4866072560,-2970.9026699405
-33541.3426121588,-2969.4759951025
-33542.1986170617,-2968.0493202644
-33543.0546219645,-2966.6226454264
-33543.9106268673,-2965.1959705883
-33544.7666317702,-2963.7692957503
-33545.6226366730,-2962.3426209122
-33546.4786415758,-2960.9159460741
-33547.3346464787,-2959.4892712361
-33548.1906513815,-2958.0625963980
-33549.0466562843,-2956.6359215600
-33549.9026611872,-2955.2092467219
-33550.7586660900,-2953.7825718839
-33551.6146709928,-2952.3558970458
-33552.4706758957,-2950.9292222078
-33553.3266807985,-2949.5025473697
-33554.1826857013,-2948.0758725316
-33555.0386906042,-2946.6491976936
-33555.8946955070,-2945.2225228555
-33556.7507004098,-2943.7958480175
-33557.6067053127,-2942.3691731794
-33558.4627102155,-2940.9424983414
-33559.3187151183,-2939.5158235033
-33560.1747200212,-2938.0891486652
-33561.0307249240,-2936.6624738272
-33561.8867298268,-2935.2357989891
-33562.7427347297,-2933.8091241511
-33563.5987396325,-2932.3824493130
-33564.4547445353,-2930.9557744750
-33565.3107494382,-2929.5290996369
-33566.1667543410,-2928.1024247988
-33567.0227592438,-2926.6757499608
-33567.8787641467,-2925.2490751227
-33568.7347690495,-2923.8224002847
-33569.5907739523,-2922.3957254466
-33570.4467788552,-2920.9690506086
-33571.3027837580,-2919.5423757705
-33572.1587886608,-2918.1157009325
-33573.0147935637,-2916.6890260944
-33573.8707984665,-2915.2623512563
-33574.7268033694,-2913.8356764183
-33575.5828082722,-2912.4090015802
-33576.4388131750,-2910.9823267422
-33577.2948180779,-2909.5556519041
-33578.1508229807,-2908.1289770661
-33579.0068278835,-2906.7023022280
-33579.8628327864,-2905.2756273899
-33581.0819912843,-2903.8230130094
-33582.3011497823,-2902.3703986288
-33583.5203082803,-2900.9177842482
-33584.7394667783,-2899.4651698677
-33585.9586252762,-2898.0125554871
-33587.1777837742,-2896.5599411065
-33588.3969422722,-2895.1073267260
-33589.6161007702,-2893.6547123454
-33590.8352592681,-2892.2020979648
-33592.0544177661,-2890.7494835843
-33593.2735762641,-2889.2968692037
-33594.4927347621,-2887.8442548231
-33595.7118932600,-2886.3916404426
-33596.9310517580,-2884.9390260620
-33598.1502102560,-2883.4864116814
-33599.3693687540,-2882.0337973009
-33600.5885272519,-2880.5811829203
-33601.8076857499,-2879.1285685397
-33603.0268442479,-2877.6759541592
-33604.2460027459,-2876.2233397786
-33605.4651612438,-2874.7707253980
-33606.6843197418,-2873.3181110175
-33607.9034782398,-2871.8654966369
-33609.1226367378,-2870.4128822563
-33610.3417952357,-2868.9602678758
-33611.5609537337,-2867.5076534952
-33612.7801122317,-2866.0550391146
-33613.9992707297,-2864.6024247341
-33615.2184292276,-2863.1498103535
-33616.4375877256,-2861.6971959729
-33617.6567462236,-2860.2445815924
-33618.8759047216,-2858.7919672118
-33620.0950632195,-2857.3393528312
-33621.3142217175,-2855.8867384507
-33622.5333802155,-2854.4341240701
-33623.7525387135,-2852.9815096895
-33624.9716972114,-2851.5288953090
-33626.1908557094,-2850.0762809284
-33627.4100142074,-2848.6236665478
-33628.6291727054,-2847.1710521673
-33629.8483312033,-2845.7184377867
-33631.0674897013,-2844.2658234061
-33632.2866481993,-2842.8132090256
-33633.5058066973,-2841.3605946450
-33634.7249651952,-2839.9079802644
-33635.9441236932,-2838.4553658839
-33637.1632821912,-2837.0027515033
-33638.3824406892,-2835.5501371227
-33639.6015991871,-2834.0975227422
-33640.8207576851,-2832.6449083616
-33642.0399161831,-2831.1922939810
-33642.6884047459,-2830.2844099932
-33643.3368933086,-2829.3765260053
-33643.9853818714,-2828.4686420175
-33644.6338704341,-2827.5607580296
-33645.2823589969,-2826.6528740418
-33645.9308475596,-2825.7449900539
-33646.5793361224,-2824.8371060661
-33647.2278246851,-2823.9292220782
-33647.8763132479,-2823.0213380904
-33648.5248018106,-2822.1134541025
-33649.1732903734,-2821.2055701146
-33649.8217789361,-2820.2976861268
-33650.4702674989,-2819.3898021389
-33651.1187560616,-2818.4819181511
-33651.7672446244,-2817.5740341632
-33652.4157331871,-2816.6661501754
-33653.0642217499,-2815.7582661875
-33653.7127103127,-2814.8503821997
-33654.3611988754,-2813.9424982118
-33655.0096874382,-2813.0346142240
-33655.6581760009,-2812.1267302361
-33656.3066645637,-2811.2188462483
-33656.9551531264,-2810.3109622604
-33657.6036416892,-2809.4030782725
-33658.2521302519,-2808.4951942847
-33658.9006188147,-2807.5873102968
-33659.5491073774,-2806.6794263090
-33660.1975959402,-2805.7715423211
-33660.8460845029,-2804.8636583333
-33661.4945730657,-2803.9557743454
-33662.1430616284,-2803.0478903576
-33662.7915501912,-2802.1400063697
-33663.4400387540,-2801.2321223819
-33664.0885273167,-2800.3242383940
-33664.7370158795,-2799.4163544061
-33665.3855044422,-2798.5084704183
-33666.0339930050,-2797.6005864304
-33666.6824815677,-2796.6927024426
-33667.3309701305,-2795.7848184547
-33667.9794586932,-2794.8769344669
-33668.6279472560,-2793.9690504790
-33669.2764358187,-2793.0611664912
-33669.9249243815,-2792.1532825033
-33670.5734129442,-2791.2453985155
-33671.2219015070,-2790.3375145276
-33671.8703900697,-2789.4296305398
-33672.5188786325,-2788.5217465519
-33673.1673671952,-2787.6138625640
-33673.8158557580,-2786.7059785762
-33674.4643443208,-2785.7980945883
-33675.1128328835,-2784.8902106005
-33675.6835028187,-2784.2157824952
-33676.2541727540,-2783.5413543900
-33676.8248426892,-2782.8669262847
-33677.3955126244,-2782.1924981794
-33677.9661825596,-2781.5180700742
-33678.5368524948,-2780.8436419689
-33679.1075224301,-2780.1692138636
-33679.6781923653,-2779.4947857584
-33680.2488623005,-2778.8203576531
-33680.8195322357,-2778.1459295479
-33681.3902021710,-2777.4715014426
-33681.9608721062,-2776.7970733373
-33682.5315420414,-2776.1226452321
-33683.1022119766,-2775.4482171268
-33683.6728819118,-2774.7737890215
-33684.2435518471,-2774.0993609163
-33684.8142217823,-2773.4249328110
-33685.3848917175,-2772.7505047057
-33685.9555616527,-2772.0760766005
-33686.5262315880,-2771.4016484952
-33687.0969015232,-2770.7272203900
-33687.6675714584,-2770.0527922847
-33688.2382413936,-2769.3783641794
