x,y
-39767.3343212681,-2134.9416321078
-39767.8482550994,-2135.7956742619
-39768.3245382480,-2136.6749662285
-39768.8008213965,-2137.5542581950
-39769.2771045451,-2138.4335501615
-39769.7533876936,-2139.3128421281
-39770.2296708422,-2140.1921340946
-39770.7059539907,-2141.0714260611
-39771.1822371392,-2141.9507180277
-39771.6585202878,-2142.8300099942
-39772.1348034363,-2143.7093019608
-39772.6110865849,-2144.5885939273
-39773.0873697334,-2145.4678858938
-39773.5636528819,-2146.3471778604
-39774.0399360305,-2147.2264698269
-39774.5162191790,-2148.1057617934
-39774.9925023276,-2148.9850537600
-39775.4687854761,-2149.8643457265
-39775.9450686246,-2150.7436376930
-39776.3786672718,-2151.6447292534
-39776.8117788508,-2152.5460695666
-39777.2448904299,-2153.4474098797
-39777.6780020089,-2154.3487501929
-39778.1111135880,-2155.2500905060
-39778.5442251670,-2156.1514308192
-39778.9773367461,-2157.0527711323
-39779.4104483251,-2157.9541114455
-39779.8435599041,-2158.8554517586
-39780.2766714832,-2159.7567920717
-39780.7097830622,-2160.6581323849
-39781.1428946413,-2161.5594726980
-39781.5760062203,-2162.4608130112
-39782.0091177994,-2163.3621533243
-39782.4422293784,-2164.2634936375
-39782.8753409574,-2165.1648339506
-39783.3084525365,-2166.0661742637
-39783.7415641155,-2166.9675145769
-39784.0766980606,-2167.9026607534
-39784.2915598433,-2168.8793052201
-39784.5064216259,-2169.8559496868
-39784.7212834086,-2170.8325941535
-39784.9361451913,-2171.8092386202
-39785.1510069740,-2172.7858830869
-39785.3658687566,-2173.7625275536
-39785.5807305393,-2174.7391720203
-39785.7955923220,-2175.7158164870
-39786.0104541047,-2176.6924609537
-39786.2253158873,-2177.6691054205
-39786.4401776700,-2178.6457498872
-39786.6550394527,-2179.6223943539
-39786.8699012354,-2180.5990388206
-39787.0847630180,-2181.5756832873
-39787.2996248007,-2182.5523277540
-39787.5144865834,-2183.5289722207
-39787.7293483661,-2184.5056166874
-39787.9442101487,-2185.4822611541
-39788.1590719314,-2186.4589056208
-39788.3739337141,-2187.4355500875
-39788.5887954968,-2188.4121945542
-39788.7796424374,-2189.3927909524
-39788.8890730180,-2190.3867853930
-39788.9985035986,-2191.3807798337
-39789.1079341792,-2192.3747742743
-39789.2173647598,-2193.3687687149
-39789.3267953405,-2194.3627631556
-39789.4362259211,-2195.3567575962
-39789.5456565017,-2196.3507520369
-39789.6550870823,-2197.3447464775
-39789.7645176629,-2198.3387409181
-39789.8739482436,-2199.3327353588
-39789.9833788242,-2200.3267297994
-39790.0928094048,-2201.3207242401
-39790.2022399854,-2202.3147186807
-39790.3116705660,-2203.3087131213
-39790.4211011467,-2204.3027075620
-39790.5305317273,-2205.2967020026
-39790.6399623079,-2206.2906964433
-39790.7493928885,-2207.2846908839
-39790.8588234692,-2208.2786853245
-39790.9682540498,-2209.2726797652
-39791.0776846304,-2210.2666742058
-39791.1871152110,-2211.2606686465
-39791.2965457916,-2212.2546630871
-39791.4349913707,-2213.2444565692
-39791.6119771163,-2214.2286699840
-39791.7889628620,-2215.2128833987
-39791.9659486076,-2216.1970968135
-39792.1429343533,-2217.1813102283
-39792.3199200989,-2218.1655236431
-39792.4969058445,-2219.1497370579
-39792.6738915902,-2220.1339504727
-39792.8508773358,-2221.1181638874
-39793.0278630815,-2222.1023773022
-39793.2048488271,-2223.0865907170
-39793.3818345728,-2224.0708041318
-39793.5588203184,-2225.0550175466
-39793.7358060640,-2226.0392309614
-39793.9127918097,-2227.0234443761
-39794.0897775553,-2228.0076577909
-39794.2667633010,-2228.9918712057
-39794.4437490466,-2229.9760846205
-39794.6207347922,-2230.9602980353
-39794.7977205379,-2231.9445114501
-39794.9747062835,-2232.9287248648
-39795.1516920292,-2233.9129382796
-39795.3286777748,-2234.8971516944
-39795.5056635204,-2235.8813651092
-39795.6826492661,-2236.8655785240
-39795.8745079322,-2237.8467163999
-39796.1023923996,-2238.8204045787
-39796.3302768669,-2239.7940927575
-39796.5581613343,-2240.7677809363
-39796.7860458017,-2241.7414691151
-39797.0139302691,-2242.7151572939
-39797.2418147364,-2243.6888454727
-39797.4696992038,-2244.6625336515
-39797.6975836712,-2245.6362218303
-39797.9254681386,-2246.6099100091
-39798.1533526059,-2247.5835981879
-39798.3812370733,-2248.5572863666
-39798.6091215407,-2249.5309745454
-39798.8370060081,-2250.5046627242
-39799.0648904755,-2251.4783509030
-39799.2927749428,-2252.4520390818
-39799.5843648826,-2253.4069020002
-39799.9223268050,-2254.3480617842
-39800.2602887274,-2255.2892215682
-39800.5982506498,-2256.2303813522
-39800.9362125723,-2257.1715411362
-39801.2741744947,-2258.1127009201
-39801.6121364171,-2259.0538607041
-39801.9500983396,-2259.9950204881
-39802.2880602620,-2260.9361802721
-39802.6260221844,-2261.8773400561
-39802.9639841069,-2262.8184998401
-39803.3019460293,-2263.7596596240
-39803.6399079517,-2264.7008194080
-39803.9778698741,-2265.6419791920
-39804.3158317966,-2266.5831389760
-39804.6537937190,-2267.5242987600
-39804.9917556414,-2268.4654585440
-39805.3297175639,-2269.4066183279
-39805.6676794863,-2270.3477781119
-39806.0056414087,-2271.2889378959
-39806.3436033312,-2272.2300976799
-39806.6815652536,-2273.1712574639
-39807.0195271760,-2274.1124172479
-39807.3574890984,-2275.0535770318
-39807.6954510209,-2275.9947368158
-39808.0655531941,-2276.9212571758
-39808.5537848441,-2277.7939712503
-39809.0420164942,-2278.6666853248
-39809.5302481443,-2279.5393993993
-39810.0184797944,-2280.4121134738
-39810.5067114445,-2281.2848275483
-39810.9949430945,-2282.1575416229
-39811.4831747446,-2283.0302556974
-39811.9714063947,-2283.9029697719
-39812.4596380448,-2284.7756838464
-39812.9478696949,-2285.6483979209
-39813.4361013449,-2286.5211119954
-39813.9243329950,-2287.3938260700
-39814.4125646451,-2288.2665401445
-39814.9007962952,-2289.1392542190
-39815.3890279453,-2290.0119682935
-39815.8772595953,-2290.8846823680
-39816.3654912454,-2291.7573964425
-39816.8614140676,-2292.6257039610
-39817.3673808796,-2293.4882569072
-39817.8733476917,-2294.3508098535
-39818.3793145037,-2295.2133627998
-39818.8852813158,-2296.0759157460
-39819.3912481278,-2296.9384686923
-39819.8972149399,-2297.8010216385
-39820.4031817519,-2298.6635745848
-39820.9091485640,-2299.5261275311
-39821.4151153760,-2300.3886804773
-39821.9210821881,-2301.2512334236
-39822.4270490002,-2302.1137863698
-39822.9330158122,-2302.9763393161
-39823.4389826243,-2303.8388922624
-39823.9449494363,-2304.7014452086
-39824.4509162484,-2305.5639981549
-39824.9568830604,-2306.4265511011
-39825.4628498725,-2307.2891040474
-39825.9688166845,-2308.1516569937
-39826.4747834966,-2309.0142099399
-39826.9807503086,-2309.8767628862
-39827.4867171207,-2310.7393158324
-39827.9926839327,-2311.6018687787
-39828.5786627485,-2312.4116693719
-39829.1720621804,-2313.2165775121
-39829.7654616123,-2314.0214856524
-39830.3588610441,-2314.8263937926
-39830.9522604760,-2315.6313019329
-39831.5456599079,-2316.4362100732
-39832.1390593397,-2317.2411182134
-39832.7324587716,-2318.0460263537
-39833.3258582035,-2318.8509344939
-39833.9192576353,-2319.6558426342
-39834.5126570672,-2320.4607507745
-39835.1060564991,-2321.2656589147
-39835.6994559310,-2322.0705670550
-39836.2928553628,-2322.8754751952
-39836.8862547947,-2323.6803833355
-39837.4796542266,-2324.4852914758
-39838.0730536584,-2325.2901996160
-39838.6664530903,-2326.0951077563
-39839.2829750436,-2326.8817604410
-39839.9282228204,-2327.6457338087
-39840.5734705971,-2328.4097071764
-39841.2187183739,-2329.1736805441
-39841.8639661507,-2329.9376539118
-39842.5092139275,-2330.7016272795
-39843.1544617042,-2331.4656006472
-39843.7997094810,-2332.2295740149
-39844.4449572578,-2332.9935473826
-39845.0902050346,-2333.7575207504
-39845.7354528114,-2334.5214941181
-39846.3807005881,-2335.2854674858
-39847.0259483649,-2336.0494408535
-39847.6711961417,-2336.8134142212
-39848.3164439185,-2337.5773875889
-39848.9616916952,-2338.3413609566
-39849.6069394720,-2339.1053343243
-39850.2521872488,-2339.8693076920
-39850.8974350256,-2340.6332810597
-39851.5426828024,-2341.3972544274
-39852.1879305791,-2342.1612277951
-39852.8560373124,-2342.9044245653
-39853.5550943172,-2343.6194905091
-39854.2541513220,-2344.3345564530
-39854.9532083268,-2345.0496223968
-39855.6522653316,-2345.7646883407
-39856.3513223364,-2346.4797542845
-39857.0503793412,-2347.1948202283
-39857.7494363460,-2347.9098861722
-39858.4484933508,-2348.6249521160
-39859.1475503556,-2349.3400180599
-39859.8466073604,-2350.0550840037
-39860.5456643652,-2350.7701499475
-39861.2447213700,-2351.4852158914
-39861.9437783748,-2352.2002818352
-39862.6428353796,-2352.9153477791
-39863.3418923844,-2353.6304137229
-39864.0409493892,-2354.3454796667
-39864.7400063940,-2355.0605456106
-39865.4390633988,-2355.7756115544
-39866.1381204036,-2356.4906774983
-39866.8395959168,-2357.2032871699
-39867.5654062539,-2357.8911820416
-39868.2912165910,-2358.5790769133
-39869.0170269281,-2359.2669717851
-39869.7428372652,-2359.9548666568
-39870.4686476023,-2360.6427615285
-39871.1944579395,-2361.3306564003
-39871.9202682765,-2362.0185512720
-39872.6460786137,-2362.7064461437
-39873.3718889508,-2363.3943410155
-39874.0976992879,-2364.0822358872
-39874.8235096250,-2364.7701307589
-39875.5493199621,-2365.4580256306
-39876.2751302992,-2366.1459205024
-39877.0009406363,-2366.8338153741
-39877.7267509734,-2367.5217102458
-39878.4525613105,-2368.2096051176
-39879.1783716476,-2368.8974999893
-39879.9041819847,-2369.5853948610
-39880.6299923218,-2370.2732897328
-39881.3589171303,-2370.9576120338
-39882.1393650927,-2371.5828327772
-39882.9198130551,-2372.2080535205
-39883.7002610176,-2372.8332742639
-39884.4807089800,-2373.4584950073
-39885.2611569424,-2374.0837157507
-39886.0416049048,-2374.7089364941
-39886.8220528672,-2375.3341572374
-39887.6025008297,-2375.9593779808
-39888.3829487921,-2376.5845987242
-39889.1633967545,-2377.2098194676
-39889.9438447169,-2377.8350402109
-39890.7242926794,-2378.4602609543
-39891.5047406418,-2379.0854816977
-39892.2851886042,-2379.7107024411
-39893.0656365666,-2380.3359231845
-39893.8460845290,-2380.9611439278
-39894.6265324915,-2381.5863646712
-39895.4069804539,-2382.2115854146
-39896.1874284163,-2382.8368061580
-39896.9678763787,-2383.4620269013
-39897.7483243412,-2384.0872476447
-39898.5287723036,-2384.7124683881
-39899.3092202660,-2385.3376891315
-39900.0896682284,-2385.9629098749
-39900.8701161909,-2386.5881306182
-39901.6809515819,-2387.1731403881
-39902.4954896820,-2387.7532504496
-39903.3100277821,-2388.3333605111
-39904.1245658822,-2388.9134705727
-39904.9391039823,-2389.4935806342
-39905.7536420824,-2390.0736906957
-39906.5681801825,-2390.6538007573
-39907.3827182826,-2391.2339108188
-39908.1972563827,-2391.8140208803
-39909.0117944828,-2392.3941309419
-39909.8263325829,-2392.9742410034
-39910.6408706830,-2393.5543510649
-39911.4554087831,-2394.1344611265
-39912.2699468831,-2394.7145711880
-39913.0844849832,-2395.2946812495
-39913.8990230833,-2395.8747913110
-39914.7135611834,-2396.4549013726
-39915.5280992835,-2397.0350114341
-39916.3426373836,-2397.6151214956
-39917.1571754837,-2398.1952315572
-39917.9717135838,-2398.7753416187
-39918.7862516839,-2399.3554516802
-39919.6007897840,-2399.9355617418
-39920.4153278841,-2400.5156718033
-39921.2298659842,-2401.0957818648
-39922.0444040843,-2401.6758919264
-39922.8589421844,-2402.2560019879
-39923.7064727103,-2402.7841787534
-39924.5777203380,-2403.2750224873
-39925.4489679658,-2403.7658662213
-39926.3202155935,-2404.2567099552
-39927.1914632213,-2404.7475536891
-39928.0627108490,-2405.2383974231
-39928.9339584768,-2405.7292411570
-39929.8052061045,-2406.2200848910
-39930.6764537322,-2406.7109286249
-39931.5477013600,-2407.2017723588
-39932.4189489877,-2407.6926160928
-39933.2901966155,-2408.1834598267
-39934.1614442432,-2408.6743035607
-39935.0326918710,-2409.1651472946
-39935.9039394987,-2409.6559910286
-39936.7751871265,-2410.1468347625
-39937.6464347542,-2410.6376784964
-39938.5176823820,-2411.1285222304
-39939.3889300097,-2411.6193659643
-39940.2601776374,-2412.1102096983
-39941.1314252652,-2412.6010534322
-39942.0026728929,-2413.0918971661
-39942.8739205207,-2413.5827409001
-39943.7451681484,-2414.0735846340
-39944.6164157762,-2414.5644283680
-39945.4876634039,-2415.0552721019
-39946.3604885180,-2415.5430940833
-39947.2612854162,-2415.9773347405
-39948.1620823143,-2416.4115753976
-39949.0628792124,-2416.8458160548
-39949.9636761105,-2417.2800567120
-39950.8644730086,-2417.7142973691
-39951.7652699068,-2418.1485380263
-39952.6660668049,-2418.5827786834
-39953.5668637030,-2419.0170193406
-39954.4676606011,-2419.4512599978
-39955.3684574993,-2419.8855006549
-39956.2692543974,-2420.3197413121
-39957.1700512955,-2420.7539819693
-39958.0708481936,-2421.1882226264
-39958.9716450917,-2421.6224632836
-39959.8724419899,-2422.0567039408
-39960.7732388880,-2422.4909445979
-39961.6740357861,-2422.9251852551
-39962.5748326842,-2423.3594259123
-39963.4756295823,-2423.7936665694
-39964.3764264805,-2424.2279072266
-39965.2772233786,-2424.6621478838
-39966.1780202767,-2425.0963885409
-39967.0788171748,-2425.5306291981
-39967.9796140729,-2425.9648698553
-39968.8804109711,-2426.3991105124
-39969.7812078692,-2426.8333511696
-39970.6904627897,-2427.2470701007
-39971.6356342306,-2427.5736446670
-39972.5808056715,-2427.9002192332
-39973.5259771124,-2428.2267937995
-39974.4711485533,-2428.5533683657
-39975.4163199942,-2428.8799429320
-39976.3614914351,-2429.2065174982
-39977.3066628760,-2429.5330920645
-39978.2518343169,-2429.8596666307
-39979.1970057578,-2430.1862411970
-39980.1421771986,-2430.5128157632
-39981.0873486395,-2430.8393903295
-39982.0325200804,-2431.1659648957
-39982.9776915213,-2431.4925394620
-39983.9228629622,-2431.8191140282
-39984.8680344031,-2432.1456885945
-39985.8132058440,-2432.4722631607
-39986.7583772849,-2432.7988377270
-39987.7035487258,-2433.1254122932
-39988.6487201667,-2433.4519868595
-39989.5938916076,-2433.7785614257
-39990.5390630485,-2434.1051359920
-39991.4842344893,-2434.4317105583
-39992.4294059302,-2434.7582851245
-39993.3745773711,-2435.0848596908
-39994.3197488120,-2435.4114342570
-39995.2649202529,-2435.7380088233
-39996.2100916938,-2436.0645833895
-39997.1552631347,-2436.3911579558
-39998.1004345756,-2436.7177325220
-39999.0456060165,-2437.0443070883
-39999.9907774574,-2437.3708816545
-40000.9359488983,-2437.6974562208
-40001.8811203392,-2438.0240307870
-40002.8262917800,-2438.3506053533
-40003.7714632209,-2438.6771799195
-40004.7166346618,-2439.0037544858
-40005.6618061027,-2439.3303290520
-40006.6069775436,-2439.6569036183
-40007.5521489845,-2439.9834781845
-40008.4973204254,-2440.3100527508
-40009.4424918663,-2440.6366273170
-40010.3876633072,-2440.9632018833
-40011.3328347481,-2441.2897764495
-40012.2780061890,-2441.6163510158
-40013.2231776299,-2441.9429255820
-40014.1683490707,-2442.2695001483
-40015.1135205116,-2442.5960747145
-40016.0586919525,-2442.9226492808
-40017.0022118437,-2443.2539295467
-40017.9441645714,-2443.5896750735
-40018.8861172991,-2443.9254206002
-40019.8280700269,-2444.2611661269
-40020.7700227546,-2444.5969116536
-40021.7119754823,-2444.9326571803
-40022.6539282101,-2445.2684027071
-40023.5958809378,-2445.6041482338
-40024.5378336656,-2445.9398937605
-40025.4797863933,-2446.2756392872
-40026.4217391210,-2446.6113848139
-40027.3636918488,-2446.9471303406
-40028.3056445765,-2447.2828758674
-40029.2475973042,-2447.6186213941
-40030.1895500320,-2447.9543669208
-40031.1315027597,-2448.2901124475
-40032.0734554874,-2448.6258579742
-40033.0154082152,-2448.9616035009
-40033.9573609429,-2449.2973490277
-40034.8993136707,-2449.6330945544
-40035.8412663984,-2449.9688400811
-40036.7832191261,-2450.3045856078
-40037.7251718539,-2450.6403311345
-40038.6658816854,-2450.9794831488
-40039.6027232001,-2451.3292373143
-40040.5395647149,-2451.6789914798
-40041.4764062296,-2452.0287456453
-40042.4132477443,-2452.3784998108
-40043.3500892590,-2452.7282539763
-40044.2869307738,-2453.0780081418
-40045.2237722885,-2453.4277623073
-40046.1606138032,-2453.7775164728
-40047.0974553180,-2454.1272706383
-40048.0342968327,-2454.4770248038
-40048.9711383474,-2454.8267789693
-40049.9079798621,-2455.1765331348
-40050.8448213769,-2455.5262873003
-40051.7816628916,-2455.8760414658
-40052.7185044063,-2456.2257956313
-40053.6553459211,-2456.5755497968
-40054.5921874358,-2456.9253039623
-40055.5010991440,-2457.3413579411
-40056.4058093335,-2457.7673854906
-40057.3105195230,-2458.1934130402
-40058.2152297125,-2458.6194405898
-40059.1199399020,-2459.0454681393
-40060.0246500915,-2459.4714956889
-40060.9293602811,-2459.8975232384
-40061.8340704706,-2460.3235507880
-40062.7387806601,-2460.7495783376
-40063.6434908496,-2461.1756058871
-40064.5482010391,-2461.6016334367
-40065.4529112286,-2462.0276609863
-40066.3576214182,-2462.4536885358
-40067.2623316077,-2462.8797160854
-40068.1670417972,-2463.3057436349
-40069.0717519867,-2463.7317711845
-40069.9764621762,-2464.1577987341
-40070.8811723657,-2464.5838262836
-40071.7858825552,-2465.0098538332
-40072.6905927448,-2465.4358813827
-40073.5953029343,-2465.8619089323
-40074.5000131238,-2466.2879364819
-40075.3979173200,-2466.7271318114
-40076.2687007246,-2467.2187986317
-40077.1394841293,-2467.7104654520
-40078.0102675339,-2468.2021322723
-40078.8810509386,-2468.6937990926
-40079.7518343432,-2469.1854659130
-40080.6226177479,-2469.6771327333
-40081.4934011525,-2470.1687995536
-40082.3641845572,-2470.6604663739
-40083.2349679618,-2471.1521331942
-40084.1057513664,-2471.6438000145
-40084.9765347711,-2472.1354668348
-40085.8473181757,-2472.6271336551
-40086.7181015804,-2473.1188004754
-40087.5888849850,-2473.6104672957
-40088.4596683897,-2474.1021341161
-40089.3304517943,-2474.5938009364
-40090.2012351990,-2475.0854677567
-40091.0720186036,-2475.5771345770
-40091.9530123494,-2476.0501991358
-40092.8353652906,-2476.5207873711
-40093.7177182318,-2476.9913756064
-40094.6000711729,-2477.4619638417
-40095.4824241141,-2477.9325520769
-40096.3647770553,-2478.4031403122
-40097.2471299965,-2478.8737285475
-40098.1294829377,-2479.3443167828
-40099.0118358788,-2479.8149050181
-40099.8941888200,-2480.2854932534
-40100.7765417612,-2480.7560814887
-40101.6588947024,-2481.2266697240
-40102.5412476435,-2481.6972579593
-40103.3773020484,-2482.2456712135
-40104.2119114550,-2482.7965134218
-40105.0465208616,-2483.3473556301
-40105.8811302681,-2483.8981978385
-40106.7157396747,-2484.4490400468
-40107.5503490812,-2484.9998822551
-40108.3849584878,-2485.5507244635
-40109.2195678944,-2486.1015666718
-40110.0541773009,-2486.6524088801
-40110.8887867075,-2487.2032510884
-40111.7233961140,-2487.7540932968
-40112.5580055206,-2488.3049355051
-40113.3926149272,-2488.8557777134
